,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57537475128e-12,1.07190446994e-12,-54.8314606742
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85147135717e-12,-2.61479726759e-12,48.0674157303
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91643526444e-12,1.08814544676e-12,-55.0112359551
3,[H] + [Pt] <=> [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38506374068e-13,1.10438642358e-12,-52.0898876404
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28997773124e-12,6.98362003145e-13,-55.0112359551
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22501382397e-12,4.54747350885e-13,-54.8988764045
6,[OH] + [Pt] <=> O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02318153949e-12,7.79566887231e-13,-53.393258427
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49416986719e-12,1.57537475128e-12,-54.9213483146
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4058854287e-12,1.18559130766e-12,-54.9887640449
9,CC + 2 [Pt] <=> 2 C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78650744991e-12,9.90699585857e-13,-54.5842696629
10,[CH3] + [Pt] <=> C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.38506374068e-13,1.81898940354e-12,-55.0112359551
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32245968488e-12,1.38048302947e-12,-54.8764044944
12,[H][H] + [Pt] <=> [H][H].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44544693674e-12,4.2226539725e-13,-54.8539325843
13,CC + [Pt] <=> CC.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28289817683e-13,7.47084933597e-13,-52.5168539326
14,[CH]C + [Pt] <=> [CH]C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93267624126e-12,4.06024420433e-13,-54.7415730337
15,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94891721808e-12,1.02318153949e-12,-54.5842696629
16,O + [Pt] <=> O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.49639072693e-13,8.12048840866e-14,-52.8539325843
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78650744991e-13,1.46168791356e-13,-22.0
18,O[Pt] + [Pt] <=> O.[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12756796307e-12,1.62409768173e-13,-54.0449438202
19,C=C + [Pt] <=> C=C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93267624126e-12,4.06024420433e-13,-54.7415730337
20,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28289817683e-13,9.90699585857e-13,-54.4943820225
21,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49416986719e-12,1.15310935403e-12,-54.4494382022
22,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.08578559529e-13,1.86771233399e-12,-53.7078651685
23,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49639072693e-14,0.0,-54.7865168539
24,2 C=[Pt] <=> C[Pt] + C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29927814539e-13,-1.62409768173e-14,-13.595505618
25,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16935033085e-12,1.5916157281e-12,-54.6741573034
26,C~[Pt] + [H][H] <=> C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.74458609039e-14,3.73542466798e-13,-53.3707865169
27,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93267624126e-12,4.06024420433e-13,-54.7415730337
28,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25749577761e-12,1.15310935403e-12,-54.7415730337
29,C=[Pt] + C~[Pt] <=> 2 C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.98139917171e-12,1.1206274004e-12,-54.8314606742
30,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.689061589e-12,-3.73542466798e-13,-55.0112359551
