0,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],8.67383502273
1,[H] + [Ni] <=> [Ni],60.0876908105
2,[O][O] + 2 [Ni] <=> 2 O=[Ni],61.4838247597
3,C + 2 [Ni] <=> C[Ni] + [Ni],63.4074074068
4,O + [Ni] <=> O.[Ni],65.5629131797
5,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],65.5629139011
6,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],65.5629139062
7,C~[Ni] + [H][H] <=> C=[Ni],65.5629139063
8,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],65.5629139075
9,C=[Ni] + [Ni] <=> C[Ni] + [Ni],65.7885345266
10,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],65.7894736829
11,[Ni] + O=[Ni] <=> O[Ni] + [Ni],65.7894736832
12,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],65.7894736832
13,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],65.7894736838
14,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],65.7894736843
15,C=[Ni] + C~[Ni] <=> 2 C#[Ni],65.7894736843
16,O=C=O + [Ni] <=> O=C=O.[Ni],65.7894736846
17,O[Ni] + [Ni] <=> O.[Ni] + [Ni],66.233763299
18,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],66.2337661557
19,[CH]=O + [Ni] <=> O=C[Ni],66.2337662338
20,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],66.2337662339
21,O + 2 [Ni] <=> O[Ni] + [Ni],66.2337662339
22,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],66.2337662341
23,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],66.4516129034
24,O.[Ni] + O=[Ni] <=> 2 O[Ni],66.6659810623
25,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],66.6666666663
26,[CH3] + [Ni] <=> C[Ni],67.6887305564
27,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],69.1851851851
28,2 C=[Ni] <=> C[Ni] + C#[Ni],69.1851851851
29,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],69.1851851853
30,[C-]#[O+] + [Ni] <=> O=C=[Ni],69.1851851853
31,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],69.5906432737
32,CC + 2 [Ni] <=> 2 C[Ni],69.5906452332
33,[H][H] + 2 [Ni] <=> 2 [Ni],69.985171378
34,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],72.0430093884
35,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],72.043010751
36,CO + 2 [Ni] <=> C[Ni] + O[Ni],72.043010751
37,[OH] + [Ni] <=> O[Ni],100.0
