,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00012100392457,-0.000217845297522,0.00270980169156,0.00261295757723,-0.000149172820506,-0.000246014166149,-9.68414901237e-05,9.62295305367e-08,-9.67452606868e-05,-2.47159109797e-09,-2.47159109797e-09,0.0
1,[Pt],-1.30469679358e-05,-1.30591190168e-05,-0.00141996563966,-0.00141997779056,9.53055746519e-07,9.4090468569e-07,-1.21510714368e-08,1.18312562056e-08,-3.19802384252e-10,-6.72360607784e-12,-6.72360607784e-12,0.0
2,O=[Pt],0.001150427912,0.00190113162136,0.000437550940548,0.0011882492984,0.00115752163723,0.00190822539985,0.000750695073152,-6.54548628807e-08,0.000750629617798,1.90136921238e-08,1.90136921238e-08,0.0
3,C[Pt],3.99819018606e-07,4.37492260757e-07,-3.82891830054e-08,-6.15922921568e-10,4.04178568135e-07,4.41851830425e-07,3.76732513569e-08,-3.79245181497e-08,-2.51254858242e-10,3.05323174549e-12,3.05323174549e-12,0.0
4,O[Pt],2.48493275784e-07,2.12352703345e-07,-2.059695856e-08,-5.67375090423e-08,2.51170953601e-07,2.15030397257e-07,-3.61405618768e-08,-2.0376530407e-09,-3.81782076066e-08,-7.63307936373e-12,-7.63307936373e-12,0.0
5,O.[Pt],-0.00100162590057,-0.00165549647002,-0.000307339466815,-0.000961214576011,-0.00100853463432,-0.00166240515857,-0.00065387711885,-1.93276920288e-08,-0.000653896446401,-1.65539241785e-08,-1.65539241785e-08,0.0
6,O=C=O.[Pt],6.47060870983e-07,6.36386054185e-07,8.57885538884e-06,8.56818060756e-06,5.68132846097e-07,5.57458048772e-07,-1.06748039809e-08,1.04448815782e-08,-2.2991444742e-10,-1.26676636249e-12,-1.26676636249e-12,0.0
7,O=C=[Pt],-2.06744468917e-07,-2.16681136021e-07,9.9134704552e-09,-2.3185197586e-11,-2.08900397573e-07,-2.18837058817e-07,-9.93665506539e-09,9.93567927816e-09,-9.72089888013e-13,-4.38496048555e-13,-4.38496048555e-13,0.0
8,C~[Pt],2.60006982585e-07,2.84762809392e-07,-2.49956472887e-08,-2.39785258634e-10,2.62843005237e-07,2.87598860248e-07,2.47558275863e-08,-2.48601665246e-08,-1.04332585012e-10,-1.02640556551e-11,-1.02640556551e-11,0.0
9,C=[Pt],-1.3172241793e-05,-1.31655703381e-05,-0.00142853402088,-0.0014285273495,9.1179790978e-07,9.18469358807e-07,6.67145253251e-09,-6.8600467556e-09,-1.88585438274e-10,3.91398324821e-12,3.91398324821e-12,0.0
10,C#[Pt],1.07977789658e-06,1.05028055557e-06,9.38321865521e-09,-2.01140737349e-08,1.09042923086e-06,1.0609319121e-06,-2.94973279502e-08,2.89182182859e-08,-5.79107361879e-10,2.58225450815e-12,2.58225450815e-12,0.0
11,C.[Pt],-2.06648625247e-07,-1.16936636463e-07,-6.83074577665e-09,8.28812636292e-08,-2.0863698302e-07,-1.18924978488e-07,8.9711990522e-08,-3.50370176733e-08,5.46749831066e-08,2.92330699036e-13,2.92330699036e-13,0.0
12,[H][H].[Pt],1.19978568904e-06,1.23118475869e-06,-3.26269639854e-08,-1.22787205465e-09,1.21204922862e-06,1.24344831705e-06,3.13990767005e-08,-3.19065910261e-08,-5.07506866065e-10,-1.41293171201e-12,-1.41293171201e-12,0.0
13,CC.[Pt],1.37452594952e-06,1.3601604609e-06,1.34400116898e-08,-9.25449597602e-10,1.38806989481e-06,1.37370441362e-06,-1.43654878082e-08,1.39837826026e-08,-3.8169717009e-10,-6.04150111342e-12,-6.04150111342e-12,0.0
14,CO.[Pt],-1.96797508956e-07,-1.69827269702e-07,-2.80302850484e-08,-1.0600152265e-09,-1.98476876618e-07,-1.71506615766e-07,2.69702439577e-08,-2.74094534587e-08,-4.39202362528e-10,1.31548814566e-12,1.31548814566e-12,0.0
15,C=C.[Pt],1.40596972353e-06,1.36392404577e-06,4.13872679123e-08,-6.58390999267e-10,1.41954846626e-06,1.37750279116e-06,-4.20456772631e-08,4.1770321788e-08,-2.7534446078e-10,8.15277838424e-12,8.15277838424e-12,0.0
16,[CH]C.[Pt],3.96137214265e-07,3.42650397817e-07,5.31807049234e-08,-3.06081773063e-10,3.99549927783e-07,3.4606311608e-07,-5.34868183903e-08,5.33647474609e-08,-1.22058036564e-10,-2.17623964838e-12,-2.17623964838e-12,0.0
