,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-8.13724909221e-05,-0.000154002317567,0.00274192452655,0.00266929264934,-9.60882503937e-05,-0.000168718066328,-7.26298857485e-05,1.70352704226e-07,-7.24595331634e-05,-2.59043529453e-09,-2.59043529453e-09,0.0
1,[Pt],-4.39589689033e-06,-4.39213638891e-06,-0.00141693822988,-0.00141693446942,2.9666417013e-06,2.97040222204e-06,3.76049938066e-09,-3.32229263037e-09,4.38205626189e-10,7.47061368286e-12,7.47061368286e-12,0.0
2,O=[Pt],0.00102460350299,0.00176116739783,0.000410316870731,0.00114687624102,0.00102780532492,0.00176436924337,0.000736556348061,-1.10039140546e-07,0.000736446308112,2.62197914878e-08,2.62197914878e-08,0.0
3,C[Pt],4.81570681632e-06,4.79529541574e-06,2.14495761425e-08,1.03818750527e-09,4.84069574183e-06,4.82028435954e-06,-2.04114022988e-08,2.08323701182e-08,4.20976155741e-10,7.99030854776e-12,7.99030854776e-12,0.0
4,O[Pt],5.8689213639e-06,5.84904711538e-06,-5.59493518124e-08,-7.58235903279e-08,5.89980334136e-06,5.87992910399e-06,-1.98742492349e-08,-3.13435663332e-08,-5.12178176261e-08,1.8026915626e-12,1.8026915626e-12,0.0
5,O.[Pt],-0.000913726575077,-0.00157768457004,-0.000318322830617,-0.00098228477884,-0.000916829974471,-0.00158078794881,-0.000663964061785,-5.31303338946e-08,-0.000664017191756,-2.36161526957e-08,-2.36161526957e-08,0.0
6,O=C=O.[Pt],4.37570437558e-06,4.41088837212e-06,1.1572298273e-05,1.1607482263e-05,4.33819385086e-06,4.37337785891e-06,3.51839950312e-08,-3.47101945422e-08,4.73810437314e-10,-4.70973471311e-13,-4.70973471311e-13,0.0
7,O=C=[Pt],5.47861066874e-06,5.52050907787e-06,-4.21787436828e-08,-2.80312874156e-10,5.50738647235e-06,5.54928489517e-06,4.18984083299e-08,-4.20133069325e-08,-1.14890747649e-10,-2.76087896975e-13,-2.76087896975e-13,0.0
8,C~[Pt],6.10554062625e-06,6.12756436275e-06,-2.12340583396e-08,7.89669851418e-10,6.13747496882e-06,6.15949872082e-06,2.20237311616e-08,-2.17078451239e-08,3.15887430542e-10,7.19452578589e-12,7.19452578589e-12,0.0
9,C=[Pt],-3.54632509845e-06,-3.50200948936e-06,-0.00142856312573,-0.00142851881075,3.88123367171e-06,3.92554931056e-06,4.43156109217e-08,-4.39555006217e-08,3.60120782557e-10,-7.47061368286e-13,-7.47061368286e-13,0.0
10,C#[Pt],4.42642083963e-06,4.41702106906e-06,-1.21799933979e-08,-2.15797388794e-08,4.44955598181e-06,4.44015623213e-06,-9.399764489e-09,9.56190630166e-09,1.62147540392e-10,1.55908459468e-12,1.55908459468e-12,0.0
11,C.[Pt],5.10024570023e-06,5.19612806198e-06,3.25743803097e-08,1.28456735966e-07,5.12665973689e-06,5.22254212309e-06,9.58823602725e-08,-1.12216980111e-08,8.46606615466e-08,1.34633450937e-11,1.34633450937e-11,0.0
12,[H][H].[Pt],5.61405882723e-06,5.58236719779e-06,3.20706892054e-08,3.79049702259e-10,5.64315360127e-06,5.61146198659e-06,-3.16916304448e-08,3.18839429767e-08,1.92312919341e-10,5.32687236517e-12,5.32687236517e-12,0.0
13,CC.[Pt],4.87023258129e-06,4.88419900176e-06,-1.29648075415e-08,1.00163117549e-09,4.89568508654e-06,4.9096515387e-06,1.39664213989e-08,-1.35250939808e-08,4.41325706574e-10,9.3545075681e-12,9.3545075681e-12,0.0
14,CO.[Pt],4.86112981415e-06,4.86972470318e-06,-7.62595135648e-09,9.68957295494e-10,4.88650704581e-06,4.89510194627e-06,8.59489075999e-09,-8.16666242455e-09,4.28237935753e-10,1.54284413016e-11,1.54284413016e-11,0.0
15,C=C.[Pt],5.47702774668e-06,5.50227439815e-06,-2.51397885153e-08,1.06869538696e-10,5.50570648822e-06,5.53095315387e-06,2.52466495449e-08,-2.51677634734e-08,7.88855722265e-11,1.23102721122e-11,1.23102721122e-11,0.0
16,[CH]C.[Pt],3.80209165092e-06,3.80236065138e-06,-2.87318724146e-10,-1.8288381861e-11,3.82191065606e-06,3.8221796955e-06,2.69004465359e-10,-2.36722898774e-10,3.22914514242e-11,1.67601593929e-11,1.67601593929e-11,0.0
