This mechanism contains 64 gas reactions and 38 surface reactions
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    8.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    9.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
   10.000000    0.041070    0.008555    0.000000   0.000000   0.000003   0.000000
   11.000000    0.040515    0.008356    0.000000   0.000000   0.000309   0.000030
   12.000000    0.039966    0.008135    0.000000   0.000000   0.000629   0.000073
   13.000000    0.039435    0.007884    0.000000   0.000000   0.000967   0.000134
   14.000000    0.038934    0.007588    0.000000   0.000000   0.001333   0.000225
   15.000000    0.038473    0.007219    0.000000   0.000000   0.001749   0.000364
   16.000000    0.038065    0.006751    0.000000   0.000001   0.002239   0.000567
   17.000000    0.037706    0.006197    0.000000   0.000004   0.002796   0.000826
   18.000000    0.037393    0.005646    0.000000   0.000010   0.003349   0.001089
   19.000000    0.037116    0.005139    0.000000   0.000019   0.003862   0.001331
   20.000000    0.036866    0.004681    0.000000   0.000032   0.004331   0.001546
   21.000000    0.036866    0.004681    0.000001   0.000032   0.004331   0.001546
   22.000000    0.036866    0.004681    0.000002   0.000032   0.004331   0.001546
   23.000000    0.036866    0.004681    0.000003   0.000032   0.004331   0.001546
   24.000000    0.036866    0.004681    0.000004   0.000032   0.004331   0.001546
   25.000000    0.036866    0.004681    0.000004   0.000032   0.004331   0.001546
   26.000000    0.036866    0.004681    0.000005   0.000032   0.004331   0.001546
   27.000000    0.036866    0.004681    0.000006   0.000032   0.004331   0.001546
   28.000000    0.036866    0.004681    0.000007   0.000032   0.004331   0.001546
   29.000000    0.036866    0.004681    0.000007   0.000032   0.004331   0.001546
   30.000000    0.036866    0.004681    0.000008   0.000032   0.004331   0.001546
   31.000000    0.036866    0.004681    0.000009   0.000032   0.004331   0.001546
   32.000000    0.036866    0.004681    0.000010   0.000032   0.004331   0.001546
   33.000000    0.036866    0.004681    0.000010   0.000032   0.004331   0.001546
   34.000000    0.036866    0.004681    0.000011   0.000032   0.004331   0.001546
   35.000000    0.036866    0.004681    0.000012   0.000032   0.004331   0.001546
   36.000000    0.036866    0.004681    0.000013   0.000032   0.004331   0.001546
   37.000000    0.036866    0.004681    0.000013   0.000032   0.004331   0.001546
   38.000000    0.036866    0.004681    0.000014   0.000032   0.004331   0.001546
   39.000000    0.036866    0.004681    0.000015   0.000032   0.004331   0.001546
   40.000000    0.036866    0.004681    0.000016   0.000032   0.004331   0.001546
   41.000000    0.036866    0.004681    0.000016   0.000032   0.004331   0.001546
   42.000000    0.036866    0.004681    0.000017   0.000032   0.004331   0.001546
   43.000000    0.036866    0.004681    0.000018   0.000032   0.004331   0.001546
   44.000000    0.036866    0.004681    0.000018   0.000032   0.004331   0.001546
   45.000000    0.036866    0.004681    0.000019   0.000032   0.004331   0.001546
   46.000000    0.036866    0.004681    0.000020   0.000032   0.004332   0.001546
   47.000000    0.036866    0.004681    0.000021   0.000032   0.004332   0.001546
   48.000000    0.036866    0.004681    0.000021   0.000032   0.004332   0.001546
   49.000000    0.036866    0.004681    0.000022   0.000032   0.004332   0.001546
   50.000000    0.036866    0.004681    0.000023   0.000032   0.004332   0.001546
   51.000000    0.036866    0.004681    0.000024   0.000032   0.004332   0.001546
   52.000000    0.036866    0.004681    0.000024   0.000032   0.004332   0.001546
   53.000000    0.036866    0.004681    0.000025   0.000032   0.004332   0.001546
   54.000000    0.036866    0.004681    0.000026   0.000032   0.004332   0.001546
   55.000000    0.036866    0.004681    0.000027   0.000032   0.004332   0.001546
   56.000000    0.036866    0.004681    0.000027   0.000032   0.004332   0.001546
   57.000000    0.036866    0.004681    0.000028   0.000032   0.004332   0.001546
   58.000000    0.036866    0.004681    0.000029   0.000032   0.004332   0.001546
   59.000000    0.036866    0.004681    0.000029   0.000032   0.004332   0.001546
   60.000000    0.036866    0.004681    0.000030   0.000032   0.004332   0.001546
   61.000000    0.036866    0.004681    0.000031   0.000032   0.004332   0.001546
   62.000000    0.036866    0.004681    0.000032   0.000032   0.004332   0.001546
   63.000000    0.036866    0.004681    0.000032   0.000032   0.004332   0.001546
   64.000000    0.036866    0.004681    0.000033   0.000032   0.004332   0.001546
   65.000000    0.036866    0.004681    0.000034   0.000032   0.004332   0.001546
   66.000000    0.036866    0.004681    0.000034   0.000032   0.004332   0.001546
   67.000000    0.036866    0.004681    0.000035   0.000032   0.004332   0.001546
   68.000000    0.036866    0.004681    0.000036   0.000032   0.004332   0.001546
   69.000000    0.036866    0.004681    0.000037   0.000032   0.004332   0.001546
   70.000000    0.036866    0.004681    0.000037   0.000032   0.004332   0.001546
Finished simulation at a C/O ratio of 2.4
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    1.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    2.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    3.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    4.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    5.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    6.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    7.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    8.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    9.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
   10.000000    0.039291    0.008929    0.000000   0.000000   0.000003   0.000000
   11.000000    0.038749    0.008733    0.000000   0.000000   0.000303   0.000030
   12.000000    0.038212    0.008515    0.000000   0.000000   0.000617   0.000073
   13.000000    0.037691    0.008267    0.000000   0.000000   0.000950   0.000134
   14.000000    0.037200    0.007973    0.000000   0.000000   0.001313   0.000226
   15.000000    0.036747    0.007604    0.000000   0.000000   0.001727   0.000366
   16.000000    0.036344    0.007130    0.000000   0.000001   0.002220   0.000573
   17.000000    0.035992    0.006580    0.000000   0.000004   0.002774   0.000831
   18.000000    0.035685    0.006034    0.000000   0.000010   0.003322   0.001091
   19.000000    0.035411    0.005533    0.000000   0.000020   0.003830   0.001330
   20.000000    0.035163    0.005078    0.000000   0.000034   0.004295   0.001543
   21.000000    0.035163    0.005078    0.000001   0.000034   0.004295   0.001543
   22.000000    0.035163    0.005078    0.000002   0.000034   0.004295   0.001543
   23.000000    0.035163    0.005078    0.000003   0.000034   0.004295   0.001543
   24.000000    0.035163    0.005078    0.000004   0.000034   0.004295   0.001543
   25.000000    0.035163    0.005078    0.000005   0.000034   0.004295   0.001543
   26.000000    0.035163    0.005078    0.000006   0.000034   0.004295   0.001543
   27.000000    0.035163    0.005078    0.000006   0.000034   0.004295   0.001543
   28.000000    0.035163    0.005078    0.000007   0.000034   0.004295   0.001543
   29.000000    0.035163    0.005078    0.000008   0.000034   0.004295   0.001543
   30.000000    0.035163    0.005078    0.000009   0.000034   0.004295   0.001543
   31.000000    0.035163    0.005078    0.000010   0.000034   0.004295   0.001543
   32.000000    0.035163    0.005078    0.000010   0.000034   0.004295   0.001543
   33.000000    0.035163    0.005078    0.000011   0.000034   0.004295   0.001543
   34.000000    0.035163    0.005078    0.000012   0.000034   0.004295   0.001543
   35.000000    0.035163    0.005078    0.000013   0.000034   0.004295   0.001543
   36.000000    0.035163    0.005078    0.000014   0.000034   0.004295   0.001543
   37.000000    0.035163    0.005078    0.000015   0.000034   0.004295   0.001543
   38.000000    0.035163    0.005078    0.000015   0.000034   0.004295   0.001543
   39.000000    0.035163    0.005078    0.000016   0.000034   0.004295   0.001543
   40.000000    0.035163    0.005078    0.000017   0.000034   0.004295   0.001543
   41.000000    0.035163    0.005078    0.000018   0.000034   0.004295   0.001543
   42.000000    0.035163    0.005078    0.000019   0.000034   0.004295   0.001543
   43.000000    0.035163    0.005078    0.000019   0.000034   0.004295   0.001543
   44.000000    0.035163    0.005078    0.000020   0.000034   0.004295   0.001543
   45.000000    0.035163    0.005078    0.000021   0.000034   0.004295   0.001543
   46.000000    0.035163    0.005078    0.000022   0.000034   0.004295   0.001543
   47.000000    0.035163    0.005078    0.000023   0.000034   0.004295   0.001543
   48.000000    0.035163    0.005078    0.000024   0.000034   0.004296   0.001543
   49.000000    0.035163    0.005078    0.000024   0.000034   0.004296   0.001543
   50.000000    0.035163    0.005078    0.000025   0.000034   0.004296   0.001543
   51.000000    0.035163    0.005078    0.000026   0.000034   0.004296   0.001543
   52.000000    0.035163    0.005078    0.000027   0.000034   0.004296   0.001543
   53.000000    0.035163    0.005078    0.000028   0.000034   0.004296   0.001543
   54.000000    0.035163    0.005078    0.000028   0.000034   0.004296   0.001543
   55.000000    0.035163    0.005078    0.000029   0.000034   0.004296   0.001543
   56.000000    0.035163    0.005078    0.000030   0.000034   0.004296   0.001543
   57.000000    0.035163    0.005078    0.000031   0.000034   0.004296   0.001543
   58.000000    0.035163    0.005078    0.000031   0.000034   0.004296   0.001543
   59.000000    0.035163    0.005078    0.000032   0.000034   0.004296   0.001543
   60.000000    0.035163    0.005078    0.000033   0.000034   0.004296   0.001543
   61.000000    0.035163    0.005078    0.000034   0.000034   0.004296   0.001543
   62.000000    0.035163    0.005078    0.000035   0.000034   0.004296   0.001543
   63.000000    0.035163    0.005078    0.000035   0.000034   0.004296   0.001543
   64.000000    0.035163    0.005078    0.000036   0.000034   0.004296   0.001543
   65.000000    0.035163    0.005078    0.000037   0.000034   0.004296   0.001543
   66.000000    0.035163    0.005078    0.000038   0.000034   0.004296   0.001543
   67.000000    0.035163    0.005078    0.000039   0.000034   0.004296   0.001543
   68.000000    0.035163    0.005078    0.000039   0.000034   0.004296   0.001543
   69.000000    0.035163    0.005078    0.000040   0.000034   0.004296   0.001543
   70.000000    0.035163    0.005078    0.000041   0.000034   0.004296   0.001543
Finished simulation at a C/O ratio of 2.2
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    1.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    2.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    3.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    4.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    5.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    6.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    7.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    8.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    9.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
   10.000000    0.027416    0.011423    0.000000   0.000000   0.000002   0.000000
   11.000000    0.026989    0.011261    0.000000   0.000000   0.000245   0.000028
   12.000000    0.026561    0.011078    0.000000   0.000000   0.000503   0.000067
   13.000000    0.026140    0.010867    0.000000   0.000000   0.000781   0.000123
   14.000000    0.025739    0.010613    0.000000   0.000000   0.001089   0.000206
   15.000000    0.025366    0.010291    0.000000   0.000000   0.001446   0.000331
   16.000000    0.025030    0.009878    0.000000   0.000001   0.001872   0.000514
   17.000000    0.024737    0.009405    0.000000   0.000004   0.002347   0.000737
   18.000000    0.024474    0.008932    0.000000   0.000009   0.002822   0.000964
   19.000000    0.024237    0.008494    0.000000   0.000019   0.003266   0.001173
   20.000000    0.024019    0.008092    0.000000   0.000032   0.003678   0.001360
