,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],3.14727021487,6.1640072318,4.53397355849,7.5912673376,2.26543005711,5.25637599064,2.92468914653,-1.84009823489,1.03077375828,0.450784045077,0.484266667687,0.0
1,[Pt],1.76764565566,3.4383395692,2.54120394014,4.22459716602,1.27572013837,2.93833823408,1.64167491817,-1.04551123276,0.578999789735,0.250857646644,0.278369045911,0.0
2,O=[Pt],1.92600912425,3.74863984964,2.76861262702,4.60631070417,1.39017598501,3.20322499566,1.7881900224,-1.13707198953,0.630785025007,0.273549654049,0.302475736395,0.0
3,C[Pt],1.768066749,3.43919143664,2.5417522938,4.22558160535,1.27606030362,2.93910579566,1.64209141533,-1.04575697941,0.579162150338,0.25092254155,0.278439402331,0.0
4,O[Pt],3.16194249415,6.19325841318,4.55544259294,7.62770519182,2.27578010577,5.28105698278,2.93840523524,-1.84853677643,1.0355509574,0.452933952719,0.486397976423,0.0
5,O.[Pt],1.76928578027,3.44158756376,2.5435016377,4.22852555587,1.27694209552,2.94115354787,1.64322837747,-1.04646764337,0.579564880822,0.251098233778,0.278625722681,0.0
6,O=C=O.[Pt],1.76763159218,3.43830786318,2.54117917246,4.22455444772,1.27571288197,2.93831353105,1.64165780894,-1.04549995509,0.578994322194,0.250855227452,0.278366977407,0.0
7,O=C=[Pt],1.92603328562,3.74867470746,2.76867046204,4.60637992266,1.39017873243,3.20323800265,1.78820009284,-1.13708463072,0.6307821137,0.273551092164,0.302477118534,0.0
8,C~[Pt],1.76805874413,3.43918469752,2.54174016018,4.2255706803,1.27605492434,2.93910171847,1.64209278825,-1.04575670923,0.579163783518,0.250922560835,0.278439696968,0.0
9,C=[Pt],1.76819115217,3.43944246389,2.54193871117,4.22589661233,1.27614527037,2.93931613656,1.64221383204,-1.04583446032,0.579204533554,0.25094115877,0.278458456684,0.0
10,C#[Pt],1.92603385154,3.74867504039,2.76867127413,4.60638050415,1.39017914181,3.20323817752,1.78819985433,-1.13708460699,0.630781902054,0.273551048799,0.302477069572,0.0
11,C.[Pt],3.14728538844,6.16402673413,4.5340583617,7.59135855826,2.2654009514,5.25634988546,2.92469291298,-1.84011423671,1.0307609856,0.450783701988,0.484265385313,0.0
12,[H][H].[Pt],3.14736068385,6.16418301946,4.53421273152,7.59159729001,2.26542596136,5.25645374099,2.92476929667,-1.84017175226,1.030776766,0.450794559841,0.484273619173,0.0
13,[C-]#[O+].[Pt],3.1473606264,6.16418294227,4.53421257816,7.59159711387,2.2654259649,5.25645372674,2.92476927917,-1.84017179175,1.03077670817,0.450794534405,0.484273600592,0.0
14,CC.[Pt],3.14736062912,6.16418292771,4.53421261314,7.59159713227,2.26542594712,5.25645369122,2.92476926233,-1.84017175103,1.03077673356,0.450794537005,0.484273599135,0.0
15,O=C[Pt],1.76806724722,3.43919126876,2.54175310739,4.2255817529,1.27606060129,2.93910542719,1.64209075277,-1.04575670035,0.579161778349,0.250922475442,0.278439297683,0.0
16,CO.[Pt],1.76806713416,3.43919108503,2.5417529151,4.22558148812,1.27606053861,2.939105295,1.64209068516,-1.04575666872,0.57916174359,0.250922448078,0.278439281503,0.0
17,C=C.[Pt],1.76806750182,3.43919171223,2.54175352393,4.22558236236,1.27606075291,2.9391057651,1.64209093425,-1.04575679619,0.579161860515,0.250922512178,0.27843933624,0.0
18,[CH]C.[Pt],1.76806715152,3.4391910825,2.54175297311,4.22558152674,1.27606053013,2.9391052663,1.64209066533,-1.04575664369,0.57916174941,0.250922455472,0.278439284487,0.0
