,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-0.0445286971316,-0.0752385763601,0.0318618713145,-0.0625678623075,0.0598307955818,-0.0905453719747,0.0306962106059,-0.0827261515768,-0.0520553347646,-0.0184117664845,-2.82618264323e-05,-0.0579710144927
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.324052354983,0.536593793389,-0.228121164169,0.440867158977,-0.43994157202,0.65223589704,-0.213232423094,0.586541158406,0.372058039388,0.132856893671,0.0279192129015,0.405797101449
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0443322839734,-0.0753157397424,0.030450347012,-0.0614295035831,0.0611022916399,-0.0920909410343,0.0309697261821,-0.0819983229137,-0.0510539913878,-0.0184424320438,-0.000878905317639,-0.0579710144927
3,[H] + [Pt] <=> [Pt],-0.0485945467033,-0.082248676911,0.0351499181208,-0.0687995258534,0.0648362660705,-0.0984958596327,0.0336377840791,-0.0908441639512,-0.0572369378358,-0.0201386274054,-0.000356693820042,-0.0579710144927
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.0764755157177,-0.128175961834,0.0547374659192,-0.106426681955,0.102736062988,-0.154450075549,0.051660938147,-0.14116068072,-0.0895726675048,-0.0317403861586,-0.000622537221879,-0.115942028985
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.0598907210272,-0.10506293527,0.029204028707,-0.0743623893882,0.0969616331699,-0.142150583141,0.0451451764709,-0.106963337035,-0.0618664493517,-0.026057862819,0.00218282138546,-0.0579710144927
6,[OH] + [Pt] <=> O[Pt],-0.044545063285,-0.0752653990917,0.0318831469279,-0.0625995946834,0.0598412308854,-0.090566263634,0.0307066575067,-0.0827630042285,-0.052081760474,-0.0184182559964,-3.26775426537e-05,-0.0579710144927
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0495602331351,-0.084965697304,0.0357683168655,-0.0711689003613,0.0662214917346,-0.101632851977,0.0353879258304,-0.0934562131362,-0.0581013595212,-0.0203836616206,-2.45857794086e-05,-0.0579710144927
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.446069380729,-0.754112433426,0.346027222754,-0.653763471094,0.566924832015,-0.875338518251,0.306675069115,-0.847249455221,-0.543172688958,-0.18406856018,-0.0415150578326,-0.405797101449
9,CC + 2 [Pt] <=> 2 C[Pt],-0.0446106987516,-0.0753127070881,0.0319504570757,-0.062648580197,0.0599048432614,-0.0906115451137,0.0306883180634,-0.0827787090089,-0.052115794339,-0.0184207937857,-2.91012309398e-05,-0.0579710144927
