,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.0227141390449,-0.0538127082829,0.0117868408694,-0.0428820126457,0.0353774488181,-0.0664799552699,0.0310915070698,-0.0693140269773,-0.0382440706831,-0.0144127972144,-4.99236972717e-05,-0.0639795265515
1,[Pt],2.16639237567e-05,-4.37624549772e-05,-2.307643288e-05,-4.23499449309e-05,-2.00270103616e-05,-4.53993694413e-05,6.54263929156e-05,-3.9515739764e-05,2.59106272946e-05,1.0735838e-05,1.42816340662e-05,0.0
2,O=[Pt],5.08909640356e-05,0.000166984041794,-2.99244491668e-05,0.000146017551244,-7.51884132503e-05,0.000191281462797,-0.000116093136831,0.000212007028567,9.59136456142e-05,3.23700437186e-05,1.09158528614e-05,0.0
3,C[Pt],-0.0226142105254,-0.0538039492228,0.011713117311,-0.0428994567547,0.0352471521749,-0.066440830163,0.0311826869789,-0.0692644951921,-0.0381034067439,-0.0143552127545,-9.54556549862e-06,-0.0639795265515
4,O[Pt],-0.00690712254503,-0.0292235097568,0.00256170100246,-0.0248771185401,0.0119428979219,-0.0342604088592,0.022314845898,-0.0344911741491,-0.0121840249034,-0.00427482944056,0.0019558027722,0.0
5,O.[Pt],-0.0226014457239,-0.0538213735996,0.0116998709528,-0.0429163961338,0.0352349454348,-0.0664588165887,0.031212873315,-0.069278001068,-0.0380867514077,-0.0143486961135,-5.51843862158e-06,-0.0639795265515
6,O=C=O.[Pt],-0.0294807482542,-0.0548576109604,0.0166199566651,-0.0419935566677,0.0443847240774,-0.0697653678303,0.025369383622,-0.0739799618883,-0.0486293465266,-0.0186478010052,-0.00254202844181,-0.0639795265515
7,O=C=[Pt],-3.62735252915e-06,-2.36459898409e-05,1.60092218384e-05,-3.60278616331e-05,-1.0721614978e-05,-9.29701945574e-06,2.00186365835e-05,-3.69583038732e-05,-1.6939674693e-05,-5.74013556215e-07,-6.74315209996e-06,0.0
8,C~[Pt],-0.0226142068155,-0.0538039451088,0.0117131148101,-0.0428994538501,0.035247147064,-0.0664408246475,0.0311826865761,-0.0692644888117,-0.038103400764,-0.0143552106423,-9.54483122277e-06,-0.0639795265515
9,C=[Pt],-0.0225920309776,-0.0538465614946,0.0116895759777,-0.0429406997533,0.0352265507585,-0.0664850292434,0.0312474710787,-0.0693023610153,-0.0380765451719,-0.014344186688,4.76565113739e-06,-0.0639795265515
10,C#[Pt],-0.0294807414069,-0.0548576029705,0.016619945985,-0.0419935448442,0.0443847216716,-0.069765364283,0.0253693824816,-0.0739799456783,-0.0486293314521,-0.0186477973988,-0.00254201855098,-0.0639795265515
11,C.[Pt],-8.48772689968e-06,-1.93118247629e-05,4.51277484392e-06,-1.53368722993e-05,1.30941765982e-05,-2.39182749787e-05,1.08240969512e-05,-2.50065524302e-05,-1.41824581891e-05,-5.34622670282e-06,-1.69755367612e-07,0.0
12,[H][H].[Pt],-8.18391134991e-07,-1.94666690719e-06,4.2130441358e-07,-1.54958019555e-06,1.27856273918e-06,-2.40683852955e-06,1.12827576725e-06,-2.50209557491e-06,-1.37381983422e-06,-5.18200284095e-07,-9.05817074287e-10,0.0
13,[C-]#[O+].[Pt],1.30585571079e-08,1.45389856433e-08,-7.28117974499e-09,8.7615929784e-09,-1.97537507606e-08,2.1234168129e-08,-1.48042139517e-09,2.53928965084e-08,2.39124703659e-08,9.67693431728e-09,2.83800658231e-09,0.0
14,O=C[Pt],-0.0226142157159,-0.0538039608814,0.0117131199026,-0.0428994658129,0.0352471603772,-0.0664408448352,0.031182693444,-0.0692645107922,-0.0381034158883,-0.014355216459,-9.54567275954e-06,-0.0639795265515
