,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.0153007140578,-0.0378609533879,-0.00747562099957,-0.0300376259596,-0.0241184600625,-0.0466767097836,-0.0225636917361,0.0500327678265,0.027457786851,0.00993809241918,0.000180959551024,0.0685400959561
1,[Pt],-0.0153770163796,-0.037902036923,-0.00751710387817,-0.0300438951408,-0.0242339988512,-0.0467570240507,-0.0225284847522,0.0501235905507,0.0275838137131,0.00998899841233,0.000211021101791,0.0685400959561
2,O=[Pt],-0.0154267902566,-0.0380954706018,-0.00754992791935,-0.0302203941208,-0.0243028727373,-0.0469695406813,-0.0226721779345,0.0503668988257,0.0276833016183,0.0100189479644,0.000216250127037,0.0685400959561
3,C[Pt],-0.0153676176404,-0.0379276639846,-0.00750961948822,-0.0300714388729,-0.024222442918,-0.0467804913025,-0.0225635138187,0.0501446670337,0.0275698388161,0.00998268248792,0.000202579292926,0.0685400959561
4,O[Pt],-6.6494855995e-07,-1.57278198555e-06,-5.75174552258e-07,-1.48300798769e-06,-7.6611082753e-07,-1.67394425542e-06,-9.07833423724e-07,2.22050971679e-06,1.31267627477e-06,3.94477978164e-07,6.03252550242e-08,0.0
5,O.[Pt],-0.0153739978627,-0.0379193227908,-0.00751493271617,-0.0300620297685,-0.0242300254882,-0.0467733534891,-0.0225487915788,0.0501403727288,0.0275802751018,0.00998682243381,0.000203187648559,0.0685400959561
6,O=C=O.[Pt],-0.0153676210988,-0.037927679112,-0.00750961149844,-0.0300714425556,-0.0242224592768,-0.0467805193263,-0.0225635254903,0.0501446808579,0.0275698409598,0.00998268619508,0.000202569042554,0.0685400959561
7,O=C=[Pt],-0.0119424693045,-0.0113872051933,-0.00742063601395,-0.00686534679159,-0.0170379202001,-0.0164826843854,0.000555330431419,0.0189675394164,0.0195229751803,0.00740677084338,0.00262271558511,0.0685400959561
8,C~[Pt],-0.0282077456374,-0.0604361547171,-0.0145374774722,-0.046770293505,-0.0436121570098,-0.0758356000921,-0.0322375025525,0.0820005275675,0.0497365900928,0.0181960427829,0.00151502171132,0.137080191912
9,C=[Pt],-0.0420981315584,-0.0391017205822,-0.0267115605201,-0.0237146883048,-0.059436567573,-0.0564406763464,0.00299767294048,0.0651845562748,0.0681841832351,0.0257609499406,0.00989087452998,0.137080191912
10,C#[Pt],-0.014218915249,-0.016210189927,-0.00862691744926,-0.0106183034951,-0.0205202864775,-0.02251143566,-0.0019915578559,0.0256579572753,0.0236658884263,0.00892147193858,0.00293720887056,0.0685400959561
11,C.[Pt],-0.0153580663968,-0.0379041410703,-0.00750489011566,-0.0300527356441,-0.0242074581243,-0.0467515373008,-0.0225495378465,0.0501135816338,0.0275527434063,0.00997651320284,0.00020241000767,0.0685400959561
12,[H][H].[Pt],-0.0153668211071,-0.0379256540096,-0.00750923074125,-0.0300698364969,-0.0242211868685,-0.0467780220225,-0.0225623000108,0.0501420255197,0.0275684123146,0.00998216801149,0.000202576930127,0.0685400959561
13,[C-]#[O+].[Pt],-0.0153676248367,-0.0379276767218,-0.00750962348258,-0.0300714484094,-0.0242224537223,-0.0467805076464,-0.0225635193622,0.0501446850755,0.0275698513076,0.00998268709774,0.000202579738405,0.0685400959561
14,O=C[Pt],1.26394611484e-09,-6.91541740738e-09,1.56827885312e-09,-6.6110899577e-09,9.21022543334e-10,-7.25835034551e-09,-8.17935732182e-09,6.95979374796e-09,-1.2195676499e-09,-6.26899170782e-10,-1.71196365408e-09,0.0
