,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-7.5358969665e-11,-5.18695720895e-10,-7.47805887258e-11,-5.18113248112e-10,-1.72459000184e-09,-2.16793409862e-09,-4.43338320706e-10,1.072621686e-10,-3.36078282586e-10,-3.50347422941e-11,-2.67292925508e-11,-43.2432432432
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.823568686487,-2.2597730286,0.825500274693,-2.25790051137,-4.67919936157,-7.59425786181,-3.05815570234,-0.227399702026,-3.27860116741,-0.145855797422,-0.145855797424,21.8308631212
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000367483819075,0.000214895012396,3.35982561446e-05,-0.000118990041044,0.951550972059,0.951396931858,-0.000152588245928,-0.000101191050523,-0.000253779142043,-1.19917589347e-05,-1.19917541932e-05,-39.0235396687
3,[H] + [Pt] <=> [Pt],-1.86429188867e-10,-1.31171381291e-10,-1.88926832401e-10,-1.33671084396e-10,6.93580867703e-09,6.99107395496e-09,5.52677312818e-11,-1.05761008068e-10,-5.05017493802e-11,-1.03663169371e-11,-1.09551361353e-11,-50.0261551874
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-9.66992971344e-08,-8.47605826613e-08,-5.84523996728e-09,6.09348474949e-09,-0.000258924534551,-0.000258912595865,1.193871964e-08,2.6716338098e-08,3.8655068186e-08,1.87934043306e-09,1.88278037679e-09,-61.4821272886
5,O + 2 [Pt] <=> O[Pt] + [Pt],-2.71155281035e-05,0.000196345336487,-2.71333759316e-05,0.000196327488632,2.37299099006e-05,0.00024719088811,0.000223460925184,7.48730714583e-06,0.000230948249059,1.03975974147e-05,1.03976132508e-05,-65.1089799477
6,[OH] + [Pt] <=> O[Pt],-2.97538000919e-10,-6.45921296406e-10,-2.96896052743e-10,-6.45259021525e-10,-2.11384493578e-09,-2.46222871942e-09,-3.48372313389e-10,-2.69996467437e-10,-6.18367603899e-10,-4.14497725063e-11,-3.98072768481e-11,-42.1098517873
7,C + 2 [Pt] <=> C[Pt] + [Pt],-4.94094982486e-08,5.89324933377e-07,-4.9738459988e-08,5.88995994431e-07,8.87741604668e-07,1.52647603657e-06,6.38734447165e-07,1.38166815393e-08,6.52551124707e-07,2.95046143654e-08,2.95032972698e-08,8.29991281604
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.24292286191,1.50964476793,-0.243787964003,1.50876446741,2.2216066594,4.01747201594,1.75683538463,0.0670504162347,1.8250637663,0.0820085900547,0.0820085900839,-64.952048823
9,CC + 2 [Pt] <=> 2 C[Pt],-0.000244588278637,-0.00043466720884,-0.000244384879361,-0.000434463809939,-0.000824038400324,-0.00101411622911,-0.000190079395114,-0.000304681222679,-0.000494760038658,-2.25962341474e-05,-2.25962325204e-05,-39.3025283348
