,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-8.8579834517e-08,2.98172057864e-08,1.38128092787e-07,-1.97310501649e-08,2.8291838331e-08,9.010521173e-08,-1.18397041215e-07,1.18567442157e-07,1.7039789454e-10,3.26619936676e-08,3.18076394257e-09,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.15033002928,1.1025116181,-1.11494865951,1.06711313263,-1.19338042015,1.14558283455,0.0483748819751,0.758612982127,0.807354842237,0.184020984973,0.029316464523,0.597176981542
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.0410305752058,0.0366289920969,-0.041679480916,0.0372779263809,-0.04024101718,0.0358393993038,0.00440338984511,0.0265611453795,0.0309657048154,0.00703472737332,0.000292978737959,0.0542888165038
3,[H] + [Pt] <=> [Pt],0.054042507256,0.0499657563102,-0.0521635338869,0.0480867062987,-0.0563287539025,0.0522520962117,0.0040789553155,0.0345482569543,0.0386286214778,0.00914727163727,0.000629423721596,0.0542888165038
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.0405208905427,0.0363279066492,-0.039512817651,0.035319791472,-0.0417474663453,0.0375545339027,0.00419468361667,0.0252286514682,0.029424393347,0.00698433886276,0.00109620860304,0.0542888165038
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.0207275265585,-0.0211720828888,0.0101199326153,-0.0105644417986,0.0336343492303,-0.0340789629268,0.000444464203858,-0.00839329550393,-0.00794886860527,-0.00372822823614,0.00200742389123,0.0
6,[OH] + [Pt] <=> O[Pt],-3.8824809662e-05,-3.85651955045e-05,5.50110089086e-05,-5.47513947099e-05,1.91302017503e-05,-1.88705876483e-05,-2.59614052041e-07,-4.09524829656e-05,-4.12120969206e-05,-6.60143699964e-06,-7.72786763212e-06,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.0366453040007,0.0325531350098,-0.0354801846841,0.0313879679971,-0.0380629665254,0.033970855569,0.00409366912839,0.0223696256942,0.0264642105611,0.00635023015413,0.000830789705822,0.0542888165038
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.855858265932,-0.86258697445,0.853161501413,-0.859890030015,0.859139562483,-0.865868489917,0.00667160900178,-0.644318450913,-0.637689828319,-0.145096039381,-0.036079875098,-0.325732899023
9,CC + 2 [Pt] <=> 2 C[Pt],3.8087114915e-05,6.39358101449e-05,-2.12307490852e-05,4.70794486653e-05,-5.85971500494e-05,8.44458399916e-05,-2.58487050766e-05,6.12155757959e-05,3.53668548863e-05,1.53799961958e-05,-8.61660217251e-06,0.0
