,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-0.00266893696132,0.0169230391434,-0.00357640470386,0.0160153936053,-0.00163356879277,0.0179586101665,0.0195924990162,-0.0171619898788,0.00242714667473,0.00131403426158,0.00349559525291,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.101993638497,-0.292049052817,-0.0424798615277,-0.232648500485,-0.169895413267,-0.359821644829,-0.190249456663,0.372309800832,0.181352026796,0.0676632172003,0.0170008696295,0.332005312085
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.0109115650394,0.00568295722984,0.00633277690845,0.00110440847957,0.0161356972693,0.0109068163401,-0.00522803734891,-0.0116871893155,-0.0169146156538,-0.00699596923523,-0.00433217240242,-0.066401062417
3,[H] + [Pt] <=> [Pt],0.011784420663,0.00740594661935,0.00793993155636,0.00356162582288,0.0161707602084,0.0117920941327,-0.0043779581266,-0.0146968571557,-0.0190741718601,-0.00740923146871,-0.00355452284685,-0.066401062417
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.0174717440807,0.0013463321845,0.0124516373909,-0.00367296513382,0.023199395242,0.00707305989977,-0.0161225949977,-0.0108800792953,-0.0270009201418,-0.0107657152387,-0.00647294052191,-0.066401062417
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.0127988660187,0.040807955685,-0.0132335114275,0.01476828774,0.0425003018892,0.0705177095927,0.0280055052792,-0.0411847303315,-0.0131907590441,-0.0111711986375,0.00239924141227,0.0
6,[OH] + [Pt] <=> O[Pt],0.0109716134111,0.00540692397433,0.00735485669013,0.00179036849259,0.015098123486,0.00953320444696,-0.00556407896748,-0.0119287848143,-0.0174922000548,-0.00688805535432,-0.00347203122583,-0.066401062417
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.0208764683205,0.00945261311805,0.0149107170388,0.00348754321292,0.0276830452256,0.016258412612,-0.0114214708027,-0.0219771659553,-0.0333961266424,-0.0128750700471,-0.00668911917647,-0.066401062417
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.187421352758,0.429150304234,0.12847839071,0.370065126525,0.254671860742,0.496563072057,0.241276747333,-0.58649254955,-0.346630872364,-0.11740272771,-0.0443990463644,-0.332005312085
9,CC + 2 [Pt] <=> 2 C[Pt],0.0109814117729,0.00541254585975,0.00736388159854,0.00179521711872,0.0151088043133,0.00953970857648,-0.00556825444015,-0.0119294894821,-0.0174970796579,-0.00688941816426,-0.00347174509307,-0.066401062417
