,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-7.28448996567e-11,5.02015105166e-10,-7.34228641885e-11,5.01432708203e-10,8.55465632866e-10,1.43031730076e-09,5.74858942314e-10,7.66269125784e-11,6.51495675714e-10,2.964727436e-11,3.10604965617e-11,42.0320855615
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.703204038892,-3.1427847971,0.707334129733,-3.1388124399,-6.0085673097,-9.59822470199,-3.81913254171,-0.180155413172,-3.99240758087,-0.250074511034,-0.250074511034,145.347593583
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000603772320218,0.000289600152217,3.09601790886e-05,-0.000283210189314,0.931475335393,0.931158238703,-0.000314170271125,-0.00015407319796,-0.000468242985027,-3.09418533819e-05,-3.0941852227e-05,-10.4099821747
3,[H] + [Pt] <=> [Pt],-2.85696275623e-10,6.93362347003e-10,-2.90670333502e-10,6.88385427962e-10,7.77703129964e-09,8.75608800678e-09,9.79064235408e-10,9.02714646727e-11,1.06933663868e-09,3.81569994454e-11,5.60730099377e-11,-23.8859180036
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-1.69240069011e-07,-1.26273800015e-07,-7.322778985e-09,3.56434886119e-08,-0.00026329948992,-0.000263256523774,4.29662750282e-08,4.32624565877e-08,8.62287411125e-08,5.79317770314e-09,5.810516268e-09,-28.0570409982
5,O + 2 [Pt] <=> O[Pt] + [Pt],-1.63238308326e-05,0.000319202023357,-1.64009847113e-05,0.000319124869224,0.000109058203281,0.000444584478174,0.000335525908964,4.2039908065e-06,0.000339729913878,2.14990303155e-05,2.14990361811e-05,2.92335115865
6,[OH] + [Pt] <=> O[Pt],-1.1884429522e-10,1.15516780846e-09,-1.19956364411e-10,1.1540403101e-09,1.67960411079e-09,2.95359472772e-09,1.27400957016e-09,3.50312376802e-10,1.62432337647e-09,8.73918374395e-11,9.03550452817e-11,-28.2709447415
7,C + 2 [Pt] <=> C[Pt] + [Pt],9.70569486003e-09,1.09873639195e-06,8.65684412991e-09,1.09768751834e-06,1.71417254153e-06,2.80320325648e-06,1.08903069624e-06,-2.22733724136e-09,1.08680336497e-06,6.90680591562e-08,6.91000769969e-08,-28.4135472371
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.156717848973,2.18044809025,-0.158839717955,2.17827655183,3.29151125455,5.70939452836,2.34083444461,0.0402519312256,2.38202860691,0.150432718988,0.150432719012,-27.0231729055
9,CC + 2 [Pt] <=> 2 C[Pt],-0.000216004110218,-0.000547605279154,-0.000215536247825,-0.000547137418313,-0.000976322846909,-0.00130792149459,-0.0003316018852,-0.000259305297406,-0.000590906322735,-3.76852656618e-05,-3.76852645676e-05,41.5329768271
10,[CH3] + [Pt] <=> C[Pt],-2.89493828336e-07,-6.03137571229e-07,-2.8901250237e-07,-6.0265625565e-07,-1.07169567926e-06,-1.38533942998e-06,-3.13643740181e-07,-2.75956620129e-07,-5.89600349205e-07,-3.96683722084e-08,-3.96690712215e-08,140.499108734
