,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],2.97523270693e-09,1.4045021104e-10,3.03455620541e-09,1.99769820848e-10,-4.54975129696e-07,-4.57809912694e-07,-2.83478223946e-09,3.00159028497e-09,1.66798932356e-10,-1.07926280947e-11,-1.07926280947e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.553823624565,-0.429856508355,0.553946693137,-0.429734643716,-0.396073211282,-1.37046086171,-0.978262285273,0.00679680950223,-0.971531966395,-0.00214301373368,-0.00214301373368,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-1.30836974293e-09,-5.08639683023e-09,3.7370559006e-09,-4.0980775548e-11,-3.8944184646e-05,-3.89479626844e-05,-3.77802785051e-09,3.79897783819e-09,2.09457504921e-11,-8.9128310091e-13,-8.9128310091e-13,0.0
3,[H] + [Pt] <=> [Pt],-5.09943887398e-08,-5.47109107355e-08,3.90787441055e-09,1.91350578743e-10,-0.000423810539744,-0.000423814256256,-3.71651683313e-09,5.31715233247e-09,1.60062791522e-09,-6.15795596993e-13,-6.15795596993e-13,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.04305574876e-09,-3.16485827449e-09,3.06351636984e-09,-3.14441120719e-09,-1.54925536503e-07,-1.61133463746e-07,-6.20792006732e-09,2.18576373248e-09,-4.02216331179e-09,-1.26400148856e-11,-1.26400148856e-11,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-5.47763971018e-08,9.40677701776e-08,-5.47159939575e-08,9.41281657748e-08,-5.20992565082e-07,-3.72148416285e-07,1.48844163558e-07,9.71527864885e-09,1.58559440807e-07,3.19322427335e-10,3.19322427335e-10,0.0
6,[OH] + [Pt] <=> O[Pt],-1.81258959565e-08,9.94107296526e-09,-1.89949696341e-08,9.07198548754e-09,6.6896708852e-06,6.71773783809e-06,2.80669665551e-08,3.04391951806e-09,3.11108734893e-08,4.45803601928e-11,4.45803601928e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-3.88656556666e-08,3.49900083085e-08,-3.87691424699e-08,3.50865267976e-08,-7.83833372168e-07,-7.09977708224e-07,7.38556697442e-08,2.98845518961e-09,7.68441194186e-08,1.74124307623e-10,1.74124307623e-10,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.504211720719,0.417408607749,-0.50432588581,0.417293385157,0.376964172656,1.30674675231,0.926290795226,-0.00939798440439,0.916805758157,0.00202153497975,0.00202153497975,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-0.72348153467,-0.271965998748,-0.723568342225,-0.272053201109,-0.0534630209054,0.401099799238,0.454805973156,0.00483800550191,0.459665982196,0.000933247576867,0.000933247576867,0.0
