,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00149432619428,0.0014309580089,0.00149435824035,0.00143099005494,2.06456342296e-05,-4.27216173314e-05,-6.33672384713e-05,0.000161174326109,9.78069854998e-05,2.19950237044e-08,2.19950237044e-08,0.0
1,[Pt],-1.23212217838e-05,-1.68615246566e-05,-1.23211581089e-05,-1.68614609694e-05,-1.52494314757e-05,-1.97897342265e-05,-4.54030343435e-06,-5.81046045642e-06,-1.03507636301e-05,-5.82473774896e-09,-5.82473774896e-09,0.0
2,O=[Pt],0.000888594842317,0.00178731003897,0.000888606992288,0.00178732218907,0.000329862718415,0.0012285728937,0.000898707210786,2.18557186691e-05,0.000920563125875,5.24785689494e-07,5.24785689494e-07,0.0
3,C[Pt],7.23369268221e-10,3.07558121824e-09,1.03096910536e-09,3.38319713314e-09,-1.41450316722e-05,-1.41426794614e-05,2.35220928426e-09,1.91020168202e-09,4.26241171185e-09,-8.42468708587e-12,-8.42468708587e-12,0.0
4,O[Pt],-0.00131843735694,-0.00140459780493,-0.00131846569871,-0.00140462614667,-1.51043476982e-05,-0.000101265918665,-8.61615839828e-05,-7.70255320265e-05,-0.000163187049651,-1.05849927474e-07,-1.05849927474e-07,0.0
5,O.[Pt],0.000278664171762,-0.000375459126271,0.000278678624272,-0.00037544467384,-0.000385953361551,-0.00104007231217,-0.000654121475236,-1.73352167057e-05,-0.000671456578552,-3.23547672652e-07,-3.23547672652e-07,0.0
6,O=C=O.[Pt],3.90372835964e-05,3.78516575251e-05,3.90382769428e-05,3.78526508834e-05,-6.64336542959e-06,-7.82899096568e-06,-1.18562561841e-06,-2.81035336397e-06,-3.99597896037e-06,-1.71904197896e-09,-1.71904197896e-09,0.0
7,O=C=[Pt],3.37742051354e-09,-7.28980178074e-11,3.67278663741e-09,2.22467362712e-10,-1.35798240657e-05,-1.35832743919e-05,-3.45033402774e-09,3.75684233555e-09,3.06509202368e-10,-7.46696735935e-13,-7.46696735935e-13,0.0
8,C~[Pt],4.75701462534e-09,-3.88064946924e-11,5.0719390108e-09,2.76103521702e-10,-1.44779083398e-05,-1.44827041924e-05,-4.79583680132e-09,5.20272905213e-09,4.06884547753e-10,-2.40241558518e-12,-2.40241558518e-12,0.0
9,C=[Pt],-0.0013698122276,-0.00145929183176,-0.00136984167089,-0.00145932127502,-1.58245396605e-05,-0.000105305355399,-8.94808298988e-05,-8.00264401201e-05,-0.000169507198408,-1.09941338611e-07,-1.09941338611e-07,0.0
10,C#[Pt],2.08679276441e-09,-7.40723787579e-11,2.40880266034e-09,2.47935774154e-10,-1.48062193152e-05,-1.48083801946e-05,-2.16087995841e-09,2.55810557305e-09,3.97215553055e-10,-2.87315917957e-12,-2.87315917957e-12,0.0
11,C.[Pt],-1.29924461696e-10,1.33998685951e-07,1.83308265356e-10,1.34311935845e-07,-1.44049022085e-05,-1.42707736269e-05,1.34128597456e-07,8.25390076642e-10,1.34953989327e-07,6.42321518281e-11,6.42321518281e-11,0.0
12,[H][H].[Pt],3.33901763289e-09,-3.63596172492e-10,3.6335435981e-09,-6.90609367385e-11,-1.35412884444e-05,-1.3544991059e-05,-3.70261579778e-09,3.51200569446e-09,-1.90605492907e-10,-4.67497086846e-12,-4.67497086846e-12,0.0
13,[C-]#[O+].[Pt],2.44890637679e-09,-2.72591962717e-10,2.78032457097e-09,5.88244933234e-11,-1.523833605e-05,-1.52410575645e-05,-2.72151306972e-09,2.73823554494e-09,1.67085197454e-11,-5.24310968928e-12,-5.24310968928e-12,0.0
14,CC.[Pt],1.36487829206e-09,-1.51264701533e-10,1.68189250307e-09,1.65763776329e-10,-1.45771549771e-05,-1.45786711324e-05,-1.51615292374e-09,1.74586833316e-09,2.29716265892e-10,-3.16534485885e-12,-3.16534485885e-12,0.0
15,CO.[Pt],1.643173281e-09,4.29430496822e-11,1.92412128229e-09,3.23902804566e-10,-1.29178974091e-05,-1.29194976452e-05,-1.60024684709e-09,2.10152368248e-09,5.01276296847e-10,-2.2400902078e-12,-2.2400902078e-12,0.0
16,C=C.[Pt],2.01187077724e-09,-2.61111269843e-10,2.34050037425e-09,6.75009308071e-11,-1.51109604473e-05,-1.51132334575e-05,-2.27299823388e-09,2.3225882786e-09,4.95872426149e-11,-4.2204598118e-12,-4.2204598118e-12,0.0
17,[CH]C.[Pt],7.37600156001e-10,-1.89895918472e-10,1.05383600945e-09,1.26360480444e-10,-1.45422770582e-05,-1.45432045396e-05,-9.27495460298e-10,1.08791805425e-09,1.60418353144e-10,-4.18799473633e-12,-4.18799473633e-12,0.0
