,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00149157112362,0.00143256725163,0.0014915952765,0.00143259140449,3.29551709873e-05,-2.6047840368e-05,-5.90029919174e-05,0.000169600551192,0.000110597459215,2.53465211743e-08,2.53465211743e-08,0.0
1,[Pt],-1.35572732137e-05,-1.78000607813e-05,-1.35578331142e-05,-1.78006206787e-05,2.02559763682e-05,1.60131873645e-05,-4.24278814689e-06,-5.4366628835e-06,-9.67945079521e-06,-4.41983717146e-09,-4.41983717146e-09,0.0
2,O=[Pt],0.000897020210294,0.00180417435175,0.000897029162126,0.00180418330366,0.000356410688588,0.00126355992592,0.000907146004168,2.78126496555e-05,0.000934958906128,4.26809880114e-07,4.26809880114e-07,0.0
3,C[Pt],9.83057987889e-09,2.80663925519e-09,9.63557413432e-09,2.61164681637e-09,1.17872736626e-05,1.1780249734e-05,-7.0239389229e-09,1.00240054712e-08,3.00007268806e-09,1.13477347729e-11,1.13477347729e-11,0.0
4,O[Pt],-0.00131944676984,-0.00141460450343,-0.00131946897537,-0.00141462670894,2.15674184109e-05,-7.35915912782e-05,-9.51589891602e-05,-8.56182550885e-05,-0.000180777162776,-9.39243403001e-08,-9.39243403001e-08,0.0
5,O.[Pt],0.000277497820667,-0.000372006512426,0.000277508696037,-0.000371995637114,-0.00037927670099,-0.00102877676832,-0.000649502530744,-1.52695812263e-05,-0.000664772012794,-2.55609803741e-07,-2.55609803741e-07,0.0
6,O=C=O.[Pt],3.11036346815e-05,3.00730623592e-05,3.11037464849e-05,3.00731741669e-05,2.4352476419e-05,2.33219041689e-05,-1.03057200868e-06,-2.53206399641e-06,-3.56263597297e-06,-1.18670681568e-09,-1.18670681568e-09,0.0
7,O=C=[Pt],4.41021913238e-09,4.37167345094e-11,4.09804554796e-09,-2.68458631877e-10,1.8856803904e-05,1.8852437396e-05,-4.36650416442e-09,3.74193632387e-09,-6.24559855837e-10,-1.65751605194e-11,-1.65751605194e-11,0.0
8,C~[Pt],3.20168469189e-08,3.47955327072e-10,3.16487875627e-08,-2.0080150748e-11,2.22599654569e-05,2.22282965618e-05,-3.16688825228e-08,3.15068391519e-08,-1.62035050265e-10,2.61208944914e-11,2.61208944914e-11,0.0
9,C=[Pt],-0.00136411489061,-0.00146246116507,-0.00136413768066,-0.00146248395509,1.21989299934e-05,-8.61486980465e-05,-9.83476160427e-05,-8.85163947795e-05,-0.000186863923762,-9.71110407253e-08,-9.71110407253e-08,0.0
10,C#[Pt],2.60417521804e-08,3.79382287966e-10,2.57744188925e-08,1.12068228399e-10,1.6171125776e-05,1.61454634045e-05,-2.56623645655e-08,2.57866237506e-08,1.24263925572e-10,1.1136689634e-11,1.1136689634e-11,0.0
11,C.[Pt],2.24702470205e-08,1.04233642907e-07,2.20857600571e-08,1.03849168361e-07,2.32419582827e-05,2.33237216972e-05,8.17634062537e-08,2.17922863785e-08,1.0355569951e-07,5.42223664397e-11,5.42223664397e-11,0.0
12,[H][H].[Pt],3.41632210092e-08,3.46550273359e-10,3.3949058559e-08,1.32397380131e-10,1.29680279011e-05,1.29342112251e-05,-3.38166765343e-08,3.3962160148e-08,1.45490966531e-10,3.11697435821e-11,3.11697435821e-11,0.0
13,[C-]#[O+].[Pt],9.66055050515e-09,1.55800892719e-11,9.43890861361e-09,-2.06048313919e-10,1.33954652795e-05,1.33858203125e-05,-9.64496734134e-09,9.14705511402e-09,-4.97907149055e-10,1.42374297508e-11,1.42374297508e-11,0.0
14,CC.[Pt],-3.17341007041e-09,-4.08710561036e-11,-3.32702787417e-09,-1.94469768183e-10,9.27424950432e-06,9.27738205893e-06,3.13254169726e-09,-3.57264080366e-09,-4.40091548358e-10,-3.83128098196e-12,-3.83128098196e-12,0.0
15,CO.[Pt],-3.24477108272e-09,3.24602978654e-10,-3.70925483977e-09,-1.39867409639e-10,2.80482859568e-05,2.80518553482e-05,3.56938176756e-09,-3.91433818391e-09,-3.44954197652e-10,2.11694508495e-11,2.11694508495e-11,0.0
16,C=C.[Pt],-1.75736609702e-08,8.37518725813e-11,-1.79962523097e-08,-3.3883698131e-10,2.55032382779e-05,2.55208957031e-05,1.76574110171e-08,-1.83947600133e-08,-7.37341075686e-10,1.6234241449e-11,1.6234241449e-11,0.0
17,[CH]C.[Pt],1.6088486633e-08,1.60069410327e-13,1.61644746103e-08,7.6158729409e-11,-4.57202086266e-06,-4.58810918722e-06,-1.6088325369e-08,1.61191473385e-08,3.08294684017e-11,2.12668562982e-12,2.12668562982e-12,0.0
