,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.15142112811e-10,1.77040544346e-10,1.34755239246e-10,-7.28578773813e-11,-1.25254770965e-06,1.25260961285e-06,-6.18973315689e-11,-1.26926925969e-10,-1.88822042947e-10,5.87730366902e-12,5.87730366902e-12,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.617472441372,0.375837160082,0.61767303496,0.375638546782,-0.387866303999,1.37125106234,-0.987213828128,0.00390880204287,-0.983343614319,-0.00302989982071,-0.00302989982071,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],1.58657885828e-08,1.46830310348e-08,-9.16874703402e-10,-2.65887593953e-10,-7.49371211364e-05,7.49359383785e-05,1.18276647297e-09,-3.30896733917e-10,8.51872832503e-10,1.10098250549e-12,1.10098250549e-12,0.0
3,[H] + [Pt] <=> [Pt],1.07823483424e-07,1.07007211288e-07,-6.12463187589e-10,-2.03803743534e-10,-0.000537430078456,0.000537429262191,8.1627845132e-10,1.37943933041e-09,2.19571469847e-09,1.71461834311e-11,1.71461834311e-11,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],7.81630057394e-10,4.05891156894e-09,-6.53922063134e-10,3.93120268671e-09,-6.40865282702e-07,6.44142550943e-07,-3.27727094262e-09,-9.82777055362e-10,-4.26004228952e-09,-8.41927798317e-13,-8.41927798317e-13,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],7.1606239584e-08,-1.26868911291e-07,-7.13725240672e-08,-1.27102616821e-07,-1.24298213701e-06,1.04450699986e-06,1.98475153667e-07,7.69700112582e-09,2.06172152475e-07,6.04002240697e-10,6.04002240697e-10,0.0
6,[OH] + [Pt] <=> O[Pt],1.7827246768e-08,-8.20720900737e-09,-1.8573326157e-08,-7.46113206704e-09,3.72138001134e-06,-3.74741446804e-06,2.60344623158e-08,4.25173939207e-11,2.60769865157e-08,7.18229175641e-11,7.18229175641e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],6.09632550098e-08,-4.23092573026e-08,-6.06106391567e-08,-4.2661861283e-08,-1.82820004078e-06,1.72492752723e-06,1.03272516526e-07,-8.06238924294e-10,1.02466274209e-07,3.06461718587e-10,3.06461718587e-10,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.545615471189,-0.383933556762,-0.545798218034,-0.383749101876,0.370278630433,-1.30838804992,0.934648615397,-0.00725928486318,0.927321481729,0.0028562808091,0.0028562808091,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],0.746916466804,0.288348688514,-0.747061366977,0.288494258153,-0.0207030339701,-0.441219985977,0.46201867183,0.00733472120074,0.469387280812,0.00133265773176,0.00133265773176,0.0
10,[CH3] + [Pt] <=> C[Pt],0.0135674395389,0.00550528411825,-0.0136639961947,0.00560184855963,0.470357037975,-0.478458213433,0.00806324939718,0.000135480737094,0.00819874105842,-3.42361932776e-06,-3.42361932776e-06,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0810648773156,-0.0192372911491,-0.0810762767487,-0.0192258802728,-0.0239329823701,-0.0764265371157,0.100383544262,-0.0521470664531,0.0481841307352,0.000370815221515,0.000370815221515,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],3.44776064286e-05,-3.86489047635e-05,-3.44902762738e-05,-3.86362349056e-05,2.90213545488e-05,-0.000102147912176,7.31265364019e-05,1.22508863989e-06,7.43516259448e-05,2.20536008483e-07,2.20536008483e-07,0.0
13,O + [Pt] <=> O.[Pt],0.000155243808013,-0.000275611157791,-0.000155314102255,-0.000275540863253,0.00019705817294,-0.000627914656651,0.000430855634686,1.7332601767e-05,0.000448188311127,1.28290925947e-06,1.28290925947e-06,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.170452190581,-0.303318694627,-0.170529985236,-0.303240530775,0.219440533955,-0.695061771341,0.474579816902,0.0190214857698,0.493691574804,0.00141305770286,0.00141305770286,0.0
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],4.87753047065e-10,-3.11910963211e-11,-2.58020367876e-10,-2.60914966125e-10,-1.15190570447e-06,1.15138677014e-06,5.18948930819e-10,-2.19191944435e-10,2.99756355487e-10,4.85727575952e-12,4.85727575952e-12,0.0
16,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.117576136798,-0.121325907302,0.117599440085,-0.121349211462,0.000784279382729,-0.00452967560322,0.00374536684636,0.00348816736794,0.00723366485897,2.63592188965e-05,2.63592188965e-05,0.0
17,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.857090304775,-0.884656066349,0.857260172013,-0.884825980014,0.00574646275828,-0.03307953924,0.027331505887,0.0254596836112,0.0527981480131,0.000192372242409,0.000192372242409,0.0
18,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-5.17187977339e-09,-6.34080364316e-09,5.40168578671e-09,-6.57061730007e-09,-1.14661634607e-06,1.14544742264e-06,1.16893004234e-09,1.10397436461e-10,1.27932292511e-09,1.58185280568e-11,1.58185280568e-11,0.0
19,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-2.39559076303e-08,-2.37626141678e-08,2.41864466515e-08,-2.39931660647e-08,-1.13144992031e-06,1.13164321628e-06,-1.93284292541e-10,1.35914693786e-09,1.16586985512e-09,1.07183885093e-11,1.07183885093e-11,0.0
20,2 C=[Pt] <=> C[Pt] + C#[Pt],8.38638530186e-10,3.26618719257e-10,-4.29496722425e-10,-8.25219427744e-11,-2.05142917216e-06,2.05091715278e-06,5.12030715502e-10,-5.46678192209e-10,-3.46450243616e-11,-4.12868439559e-12,-4.12868439559e-12,0.0
21,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.06240932458e-10,-2.28014608306e-11,-3.55540423992e-11,-3.93488775912e-10,-1.85823452174e-06,1.85780548569e-06,4.29047609728e-10,1.06282116515e-10,5.35332833617e-10,-3.64295681964e-12,-3.64295681964e-12,0.0
22,C~[Pt] + [H][H] <=> C=[Pt],6.65612814519e-10,-1.92798854395e-11,-4.07183399997e-10,-2.77712384534e-10,-1.29586886985e-06,1.29518396365e-06,6.84903316357e-10,-4.50400168381e-10,2.34498740567e-10,1.92671938461e-12,1.92671938461e-12,0.0
23,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],9.73005722516e-10,2.12049146764e-10,-5.48982757842e-10,-2.11973060681e-10,-2.12609724605e-06,2.1253362876e-06,7.60956380804e-10,-6.16331687544e-10,1.44622693447e-10,-4.17725715319e-12,-4.17725715319e-12,0.0
24,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.75770331915e-06,-1.81377556796e-06,1.75836498627e-06,-1.81443724603e-06,-1.55844266077e-06,1.50237041409e-06,5.60722534022e-08,5.17811041711e-08,1.07853363582e-07,3.94799373734e-10,3.94799373734e-10,0.0
25,C=[Pt] + C~[Pt] <=> 2 C#[Pt],3.116852126e-10,-8.27866147613e-11,-5.56582625444e-11,-3.38819468773e-10,-1.28350570968e-06,1.28311123625e-06,3.94480185163e-10,-6.97899147806e-11,3.24689632369e-10,4.92203943632e-12,4.92203943632e-12,0.0
26,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0144574489381,-0.0142849109363,0.0144603552507,-0.0142878172439,-0.000108463570274,0.000280976443988,-0.000172513060814,-0.000366747050715,-0.000539259478845,-1.37507705466e-06,-1.37507705466e-06,0.0
27,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],1.74053073913e-06,1.79593850747e-06,-1.74060950034e-06,1.79601725621e-06,-1.34578131504e-06,1.40118909413e-06,-5.54077617776e-08,-5.09488091327e-08,-1.06356567748e-07,-3.76179816656e-10,-3.76179816656e-10,0.0
28,[H][H] + [Pt] <=> [H][H].[Pt],1.51744775044e-10,-3.5274940052e-11,1.33879934568e-10,-3.20912088795e-10,-1.43164237408e-06,1.43145534345e-06,1.87028333734e-10,2.37813198778e-10,4.24846569277e-10,3.57819314285e-12,3.57819314285e-12,0.0
29,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-3.98114724714e-11,3.40172345552e-10,4.04237930287e-10,-2.42563601519e-11,-1.82641838543e-06,1.82679836394e-06,-3.7998149802e-10,2.63221320546e-10,-1.16758939145e-10,-1.97529214221e-12,-1.97529214221e-12,0.0
30,CC + [Pt] <=> CC.[Pt],1.00378807527e-09,2.35915958133e-10,-6.0712799717e-10,-1.60752034149e-10,-1.98900816405e-06,1.98824030175e-06,7.67874596121e-10,-8.28054667324e-10,-6.01837717851e-11,-5.14871230509e-12,-5.14871230509e-12,0.0
31,CO + [Pt] <=> CO.[Pt],2.90682091045e-10,1.65883956763e-10,-1.23654152932e-12,-1.23560921848e-10,-1.45094547643e-06,1.4508206835e-06,1.2479987391e-10,-4.3957755902e-10,-3.14772024906e-10,2.20196501098e-12,2.20196501098e-12,0.0
32,[CH]C + [Pt] <=> [CH]C.[Pt],1.2907473908e-10,2.87777814208e-10,2.17075560158e-10,-5.83691790355e-11,-1.73501388296e-06,1.7351725834e-06,-1.58705041967e-10,-1.27586286624e-10,-2.86290690653e-10,2.38006512217e-12,2.38006512217e-12,0.0
33,C=C + [Pt] <=> C=C.[Pt],4.63513333365e-10,-4.85178391067e-11,-2.433347005e-10,-2.68699496595e-10,-1.10399088521e-06,1.10347885497e-06,5.12030715502e-10,-2.0655040913e-10,3.05484106805e-10,2.83341085972e-12,2.83341085972e-12,0.0
34,O=C=O + [Pt] <=> O=C=O.[Pt],1.30130451539e-10,5.37410160524e-11,1.10594051386e-10,-1.86991525637e-10,-1.20664510251e-06,1.20656870054e-06,7.63960187113e-11,-1.41387387217e-10,-6.49912078814e-11,-9.87646071103e-13,-9.87646071103e-13,0.0
35,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.82750911059e-08,1.77284983109e-08,-1.79386052219e-08,1.73920026223e-08,-1.70468443146e-06,1.70413784622e-06,5.46598140067e-10,2.91596565259e-11,5.75754046941e-10,-8.19260511439e-12,-8.19260511439e-12,0.0
36,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.198423267336,0.196123166231,-0.198463123798,0.196163023611,0.00133010036917,-0.00363480513836,0.00230467411472,0.00503215096141,0.00733694105081,1.86734599997e-05,1.86734599997e-05,0.0
