,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.000627535717275,-0.000788667871019,-0.00158778277525,-0.00174891338173,-0.000627535665918,-0.000788667819672,-0.000161133164911,0.00261559447537,0.00245445709586,3.84734005488e-08,3.84123344947e-08,-0.541907514451
1,[Pt],0.000307802188527,0.000298559990084,0.00223329570203,0.00222405332562,0.000307802085561,0.000298559887116,-9.24217000169e-06,-0.000834119827754,-0.000843361920677,-1.31256448447e-08,-1.31026151466e-08,-0.18063583815
2,O=[Pt],0.000209457781111,0.000202434583744,-0.00051187736224,-0.000518900508946,0.00020945781969,0.000202434622317,-7.02318265553e-06,-0.000969059443355,-0.000976082557957,-1.41694683444e-08,-1.41706864172e-08,-0.21676300578
3,C[Pt],1.84568762871e-07,-2.59410526955e-09,1.92359984382e-07,5.19710442295e-09,1.84568772742e-07,-2.59410540829e-09,-1.87162867479e-07,1.80338783465e-07,-6.82408330027e-09,-3.4317173451e-11,-1.21531192112e-10,-0.21676300578
4,O[Pt],0.000121340318951,0.000115791208634,7.62067973518e-05,7.06576895153e-05,0.000121340321376,0.000115791211039,-5.5491035914e-06,-0.000344282497206,-0.0003498315817,-5.39827165862e-09,-5.31986024668e-09,-0.0722543352601
5,O.[Pt],1.38745429364e-07,-4.49202153699e-08,1.45555737641e-07,-3.81099144001e-08,1.38745436784e-07,-4.49202177723e-08,-1.83665642912e-07,2.00778677697e-07,1.71130276339e-08,-2.05448293495e-11,-1.93105154913e-11,-0.541907514451
6,O=C=O.[Pt],6.3933537416e-08,-2.22543560373e-09,0.00142857372702,0.00142850756708,6.38571435062e-08,-2.30184547786e-09,-6.61589821881e-08,6.29688192923e-08,-3.19016336854e-09,-4.85605057351e-12,3.38201997133e-10,93.460982659
7,O=C=[Pt],3.10960707115e-07,3.14368795706e-09,3.08087372074e-07,2.70335348867e-10,3.10960710285e-07,3.14367528536e-09,-3.07817019722e-07,3.10797461548e-07,2.98044452292e-09,-2.68625673866e-11,2.14494514797e-10,-0.0361271676301
8,C~[Pt],-9.85038601822e-05,-9.57103435136e-05,-0.00131777541646,-0.00131498193387,-9.85037949751e-05,-9.57102783085e-05,2.79351941747e-06,-0.000134970695215,-0.000132177179576,-1.12491467199e-09,-1.03182142153e-09,-0.397398843931
9,C=[Pt],3.77222350713e-06,3.53470063786e-06,5.91617217995e-06,5.67864928389e-06,3.77222339929e-06,3.53470051874e-06,-2.3752285888e-07,-1.00698540408e-05,-1.03073768821e-05,-2.06130414311e-10,-2.71938832116e-10,-0.397398843931
10,C#[Pt],0.000114637363032,0.000126189688107,3.59040242344e-05,4.74563402255e-05,0.000114637367251,0.000126189692326,1.15523118321e-05,-0.000333275084757,-0.000321722811434,-5.20409459957e-09,-5.09097623085e-09,-0.0361271676301
11,C.[Pt],-2.95587453118e-05,0.000137856656668,-0.000360800587903,-0.000193385740483,-2.95587275913e-05,0.000137856674389,0.000167415451461,1.15906277569e-05,0.000179006098611,3.49099689223e-10,2.76453822282e-10,-0.0361271676301
12,[H][H].[Pt],1.76945222417e-07,3.42152875735e-09,1.68466903073e-07,-5.05680651599e-09,1.7694523188e-07,3.42152894033e-09,-1.73523702258e-07,1.78140977113e-07,4.61726717938e-09,-1.94079613222e-11,5.39200264349e-12,-0.14450867052
13,[C-]#[O+].[Pt],2.81148468144e-07,6.0977574965e-10,2.80550464193e-07,1.17630436064e-11,2.8114846972e-07,6.09762942443e-10,-2.80538689281e-07,2.80841470257e-07,3.02770794054e-10,-3.65097046464e-11,-5.24583389713e-11,-0.14450867052
14,CO.[Pt],1.85650156506e-07,-6.75855867895e-09,2.03725687653e-07,1.1316978117e-08,1.85650166434e-07,-6.75853336076e-09,-1.9240871492e-07,1.84908577601e-07,-7.50013453303e-09,-2.77395798648e-11,-6.13908734711e-12,-0.0361271676301
15,[CH]C.[Pt],1.10204662079e-07,-1.06847821235e-09,1.12761868535e-07,1.48871190927e-09,1.10204667973e-07,-1.06849110931e-09,-1.1127314733e-07,1.08215336632e-07,-3.05780903914e-09,-3.43658963664e-11,5.33191104777e-11,-0.0361271676301
