,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-8.43394538875e-08,-1.78511184824e-09,1.1738136492e-07,-3.48270077845e-08,8.43394560849e-08,-1.78509898815e-09,-8.25543503792e-08,8.54750617822e-08,2.92070800077e-09,-6.67507439168e-12,-3.7841472555e-12,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-2.18857601007e-08,-7.20477388744e-09,-1.4799051745e-09,1.61609011115e-08,2.18857606709e-08,-7.20478698175e-09,-1.4680988964e-08,4.08775382691e-08,2.61965512443e-08,9.4685361809e-12,1.92942787104e-11,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00213307630431,-0.00200237473761,-0.00161236927388,0.00174306594534,0.0021330764019,-0.00200237483518,-0.000130698778809,0.00392262517866,0.00379192127304,2.42855772247e-08,9.86121165125e-09,0.0
3,[H] + [Pt] <=> [Pt],6.3276189265e-10,-2.41438603863e-09,-3.93129130167e-09,8.8415198698e-10,-6.32761909136e-10,-2.41437319493e-09,3.04714115347e-09,-8.71883850859e-10,2.17525955441e-09,1.11088829292e-11,-1.85147118939e-12,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0417483687437,-0.970044220482,-1.85935469319,0.948699337694,0.0417484182751,-0.970044270473,0.927908465091,-0.640629815905,0.281334190894,-1.20357931628e-05,-1.3469789091e-07,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],-0.00863532813578,-0.0497709665142,-0.51755019673,0.476630989437,0.00863534184504,-0.0497709802291,0.0411320864878,-0.180030044808,-0.138972008434,-2.2575499661e-06,-9.65981218828e-08,0.0
6,[CH3] + [Pt] <=> C[Pt],4.92351624354e-06,9.36212254739e-06,1.09574213756e-05,-6.51881436273e-06,-4.9235166542e-06,9.3621229591e-06,-4.43860653023e-06,1.28609698678e-05,8.42236277247e-06,4.131172683e-09,-1.85715553076e-10,0.0
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-2.65947079262e-06,-1.82676370515e-06,-1.52334197776e-06,2.35604902687e-06,2.65947090042e-06,-1.82676381727e-06,-8.32707063608e-07,1.37160515494e-05,1.28833443752e-05,1.22831113441e-10,5.47970508157e-11,0.0
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-2.26106291648e-08,-4.3840235473e-09,2.60020471144e-08,-7.77543819848e-09,2.26106297539e-08,-4.38402366152e-09,-1.82266038237e-08,2.30002217806e-08,4.77362217514e-09,2.72849756156e-12,-7.79566816583e-13,0.0
9,2 C=[Pt] <=> C[Pt] + C#[Pt],-8.80107512754e-08,-7.98897890442e-09,7.44514148989e-08,5.57035830055e-09,8.80107535685e-08,-7.98899201916e-09,-8.00217699313e-08,8.91608796697e-08,9.13911566999e-09,2.60344142333e-11,-1.05566339746e-12,0.0
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-4.84914223112e-09,2.2340679298e-09,1.88635237945e-08,-1.17802976921e-08,4.84914235746e-09,2.23406798801e-09,-7.08321412916e-09,4.17048863873e-09,-2.91272251334e-09,-7.9581178879e-13,-6.17157063128e-13,0.0
11,C~[Pt] + [H][H] <=> C=[Pt],-1.30598111593e-07,-4.09525127854e-08,3.03825793511e-08,5.92630299716e-08,1.30598114996e-07,-4.09525138523e-08,-8.96456024261e-08,1.62732423228e-07,7.30868223986e-08,6.75627967625e-12,1.23431412626e-12,0.0
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.03724961223e-06,-7.97168264067e-07,-8.82344521398e-07,1.12242586885e-06,1.03724966493e-06,-7.97168297743e-07,-2.40081352138e-07,4.03413777308e-06,3.79405640913e-06,4.27789439117e-11,2.76096580873e-11,0.0
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.3029271779e-07,-7.21694481125e-09,1.16972910681e-07,6.1028602712e-09,1.30292721185e-07,-7.21695790588e-09,-1.2307577151e-07,1.30914558415e-07,7.83878444944e-09,2.76260378108e-11,7.79566816583e-12,0.0
14,[H][H] + [Pt] <=> [H][H].[Pt],-3.49495502487e-08,-4.56652287153e-09,-1.32155794891e-08,4.35986228376e-08,3.49495511593e-08,-4.5665229905e-09,-3.03830279301e-08,3.48104246211e-08,4.42739699346e-09,-8.07180528629e-12,-8.98125936605e-12,0.0
15,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.94992602445e-05,1.00040733551e-05,-7.08776289108e-05,6.13824468981e-05,-1.94992589043e-05,1.00040720153e-05,9.49518873482e-06,7.39919341647e-05,8.34871299237e-05,9.69038901835e-10,2.54983312924e-11,0.0
16,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.153754730847,0.149132617657,-0.654697983495,0.650099060124,-0.153754717795,0.149132604605,0.00462923085135,0.619547069256,0.624204980371,8.15223127623e-06,2.62087602769e-08,0.0
17,O + 2 [Pt] <=> O[Pt] + [Pt],0.000237691674836,0.00144733206334,0.990021309696,-0.988799690707,-0.000237717475068,0.00144735786325,-0.00120964326372,0.00210540355418,0.00089573482258,2.58436792609e-08,-1.9651580168e-12,0.0
18,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.000146884506116,-0.000146459038655,0.000884476607219,-0.000884051136622,0.000146884486903,-0.000146459019445,-4.25466839298e-07,-0.00121862688181,-0.00121905234346,-5.25823706861e-09,-5.52193161747e-13,0.0
19,[OH] + [Pt] <=> O[Pt],-6.44759157737e-05,-0.00106866107051,0.00739595415406,-0.00840021293036,6.4475724755e-05,-0.00106866087948,0.00100418450727,-0.000698190684385,0.000305986811768,-1.69607793512e-08,-4.50849475591e-11,0.0
20,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.00190552243992,0.00183670521012,-0.00509263171174,0.00502381667527,-0.00190552235688,0.0018367051271,6.88185411427e-05,0.00776367509376,0.00783249897775,1.01935564508e-07,1.38548512477e-09,0.0
21,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.0537075208771,0.0513553612934,-0.0631732833997,0.0608213465855,-0.0537075206305,0.0513553610467,0.00235342354917,0.223237203402,0.225595880668,2.920356139e-06,1.77379304045e-07,0.0986193293886
22,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],6.07502899924e-07,5.27971590429e-07,-8.53129061129e-10,-7.86781737675e-08,-6.07502915752e-07,5.27971617091e-07,7.95313118154e-08,2.3362434769e-06,2.41577479547e-06,2.16655699234e-11,9.38728374969e-12,0.0
23,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-1.0459175581e-05,-0.000174603857526,0.00121788399549,-0.00138203065935,1.04591441243e-05,-0.000174603826066,0.000164144664768,-0.000109955818592,5.41886656843e-05,-2.11198704111e-09,2.76096580873e-12,0.0
24,O + [Pt] <=> O.[Pt],6.41175143446e-08,-6.2964848179e-09,-7.6817777356e-08,6.40378315977e-09,-6.41175160152e-08,-6.29647207534e-09,7.04139909446e-08,-6.32299525594e-08,7.18403836357e-09,2.5141156103e-11,-4.54747309674e-13,0.0
25,O.[Pt] + O=[Pt] <=> 2 O[Pt],-7.44796187603e-06,-6.99514305724e-06,4.34035774512e-05,-4.29507584614e-05,7.44796094056e-06,-6.99514211661e-06,-4.52818790746e-07,-2.94269004532e-05,-2.9879719105e-05,-3.73040836259e-10,2.16004972095e-12,0.0
26,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-7.69016585972e-08,-1.94507624884e-09,1.38399567046e-06,-1.30903907256e-06,7.69016220945e-08,-1.94502467311e-09,-7.49565867081e-08,8.06920384616e-08,5.73545816585e-09,2.7967100006e-11,-2.27373654837e-13,0.0
