,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.014107683199,0.0165031392404,-0.0112496397735,0.0136451642877,-0.0275735405668,0.0299686739939,-0.00239579403241,-0.000588283511768,-0.00298406345011,-0.0010818973472,-0.00109927493253,0.0
1,[Pt],0.0135709387147,0.0150001476488,-0.0111280655725,0.0125573094251,-0.0250806943071,0.0265097387205,-0.00142940291748,-0.00160020227398,-0.00302958231812,-0.0010899667297,-0.00110529105473,0.0
2,O=[Pt],0.00198918773217,0.00237496281163,-0.00170849243073,0.00209426859306,-0.00331170188965,0.00369747186709,-0.000385782753408,5.92433697029e-05,-0.000326539612254,-0.000113747026272,-0.000115917474953,0.0
3,C[Pt],0.0140725557341,0.0157935905811,-0.0115692107861,0.0132902887227,-0.0258672281698,0.0275880599979,-0.00172127707475,-0.00130224757995,-0.00302350223941,-0.00108869187545,-0.0011046604504,0.0
4,O[Pt],0.0141501471783,0.0157245086835,-0.0117489335295,0.0133233328439,-0.0254636213599,0.027037804725,-0.00157458431126,-0.00144829061574,-0.00302285212245,-0.00108925590821,-0.00110488822448,0.0
5,O.[Pt],0.0143288889131,0.0160419666025,-0.011881773895,0.0135948935114,-0.0258586303798,0.0275715105275,-0.00171332318958,-0.00131898840424,-0.00303228899529,-0.00108853203891,-0.00110450523266,0.0
6,O=C=O.[Pt],0.0134125129619,0.0151301086896,-0.0107677868931,0.0124854280526,-0.0258733117381,0.027590693411,-0.00171782613138,-0.00130890012013,-0.00302670376688,-0.00108883087449,-0.00110480091762,0.0
7,O=C=[Pt],0.014072532241,0.0157936765516,-0.0115690148108,0.0132902022166,-0.0258680173382,0.0275889586029,-0.00172138655325,-0.00130212491696,-0.0030234890556,-0.00108868732571,-0.00110465645329,0.0
8,C~[Pt],0.0140725590804,0.0157937049375,-0.0115690110172,0.0132901999701,-0.025868188507,0.0275891313156,-0.00172138810047,-0.00130212318209,-0.00302348886798,-0.0010886870756,-0.0011046563044,0.0
9,C=[Pt],0.0143005660737,0.015586007462,-0.0121004261832,0.0133858958572,-0.0246666681732,0.0259519762924,-0.00128562524009,-0.00173994737024,-0.00302555024111,-0.00109032129933,-0.00110530517802,0.0
10,C#[Pt],-3.62818259487e-07,-3.60442306361e-07,-2.46204985e-08,2.69964475838e-08,2.18826113407e-06,-2.18588516599e-06,-2.37595481348e-09,-3.63117520281e-09,-6.00712959018e-09,-3.64764113551e-09,-2.30701929931e-09,0.0
11,C.[Pt],0.0140696626847,0.0157907306653,-0.0115666837539,0.0132877948185,-0.0258626106071,0.0275834755945,-0.00172131016311,-0.00130153547089,-0.00302282323054,-0.00108843580031,-0.00110440176148,0.0
12,[H][H].[Pt],0.0140725517885,0.0157937015602,-0.0115690641779,0.0132902570444,-0.0258678963888,0.0275888431164,-0.00172139201545,-0.00130213184383,-0.00302350144447,-0.00108869200409,-0.00110466105417,0.0
13,[C-]#[O+].[Pt],-0.367416060365,-0.412258154188,0.301276652375,-0.346089196473,0.67903618007,-0.724017499343,0.044677939897,0.0343631923378,0.0790564850012,0.0284663686162,0.0288855359099,-0.0484027105518
14,CC.[Pt],-6.79186566983e-07,-7.12979447777e-07,1.92048328809e-07,-2.25841229825e-07,2.97437003938e-06,-3.00816292488e-06,3.37928771652e-08,1.86808099252e-08,5.24736808549e-08,1.70509799195e-08,1.89047792552e-08,0.0
15,C=O.[Pt],0.014072452716,0.0157936026034,-0.0115690524539,0.0132902454347,-0.0258673857679,0.0275883326183,-0.00172139212954,-0.00130212920383,-0.00302349891861,-0.00108869133037,-0.00110466007445,0.0
16,CO.[Pt],0.014072562019,0.0157937140669,-0.011569079518,0.0132902746607,-0.0258678825453,0.0275888315492,-0.00172139429216,-0.00130213362641,-0.00302350550371,-0.00108869351168,-0.00110466254313,0.0
17,C=C.[Pt],-5.3112347062e-07,-5.30535831385e-07,-2.34772252731e-08,2.40648558088e-08,3.14416073071e-06,-3.14357306729e-06,-5.87651173991e-10,-4.60425539916e-09,-5.19191324945e-09,-4.02533384561e-09,-2.09659578104e-09,0.0
18,[CH]C.[Pt],0.0140724386744,0.0157935668708,-0.0115689120411,0.0132900833325,-0.0258679671325,0.0275888922842,-0.00172137043517,-0.00130211385812,-0.0030234618791,-0.00108867747044,-0.00110464655705,0.0
