,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.0152149875926,-0.017345568629,-0.0101186827457,-0.0122493723796,-0.0227186436768,-0.0248490648175,-0.0021309052534,-0.000533588472765,-0.00266448235591,-0.000949961347332,-0.00103054035513,0.0
1,[Pt],-0.0699773036723,-0.076946898813,-0.0487129840254,-0.0556840622409,-0.101286290535,-0.108253702038,-0.00697447569073,-0.00581245030053,-0.0127865206033,-0.00455754957529,-0.00490672139553,0.0
2,O=[Pt],-0.00480896790078,-0.00545708741616,-0.00344819770248,-0.0040963260377,-0.00681252771217,-0.00746063424145,-0.000648150684737,-0.000159029576378,-0.000807179230369,-0.000282346315261,-0.000306689288981,0.0
3,C[Pt],-0.599740811913,-0.661868815802,-0.417937379326,-0.480179015558,-0.867423078588,-0.929383773407,-0.0625028590431,-0.0465311081453,-0.109004883915,-0.0388795075531,-0.0418794570811,0.0
4,O[Pt],-0.000563262766487,-0.000519028821659,-0.00053418953456,-0.000489955576863,-0.000606069376438,-0.000561835450545,4.42341939859e-05,-0.000147605493726,-0.00010337136504,-3.85423315324e-05,-4.02481364528e-05,0.0
5,O.[Pt],-0.0702111389814,-0.0774126135476,-0.0490789873475,-0.0562819848095,-0.101325525374,-0.108524757672,-0.00720653435607,-0.00551433785313,-0.0127204748166,-0.00452790760088,-0.00487828576036,0.0
6,O=C=O.[Pt],-0.0167503553569,-0.0185060732523,-0.0112513123682,-0.0130071268274,-0.0248469917671,-0.0266025674845,-0.0017560120336,-0.00136509499308,-0.00312108305545,-0.0011098530768,-0.00119572007509,0.0
7,O=C=[Pt],-0.0701297470233,-0.0773635808603,-0.0488490754649,-0.0560844497906,-0.101462809981,-0.108694375646,-0.00723891046656,-0.00548616016663,-0.012724673495,-0.00453362813145,-0.00488447201893,0.0
8,C~[Pt],-0.0700845221695,-0.0772965160525,-0.0488249810583,-0.0560385092534,-0.10138647325,-0.108596208055,-0.00721705191937,-0.0055024198861,-0.012719074693,-0.00453067837271,-0.00488120453444,0.0
9,C=[Pt],-0.0173607804368,-0.0187529460749,-0.0126196290801,-0.0140118607343,-0.0243415184997,-0.0257335869375,-0.00139240737083,-0.00176985583988,-0.00316223856712,-0.00113118185806,-0.00121388639842,0.0
10,C#[Pt],-0.0171267436667,-0.0188829721781,-0.0119329669007,-0.0136892866423,-0.0247739146665,-0.0265300088531,-0.00175652934769,-0.00135178242779,-0.00310828803102,-0.00110680565217,-0.00119243878126,0.0
11,C.[Pt],-0.0697820102873,-0.0769628596045,-0.0486145166159,-0.0557968870003,-0.100948433304,-0.108127043044,-0.00718586375738,-0.00547880396072,-0.0126642740187,-0.0045110570857,-0.00486006949207,0.0
12,[H][H].[Pt],-0.599740137528,-0.66186834068,-0.417936633559,-0.480178469463,-0.867422509304,-0.929383402786,-0.0625030590855,-0.0465308113729,-0.109004787278,-0.038879469571,-0.0418794192599,0.0
13,[C-]#[O+].[Pt],-0.0171266190125,-0.0188828468229,-0.0119329354781,-0.0136892545171,-0.0247736527406,-0.0265297462287,-0.00175652864441,-0.00135177582942,-0.00310828072951,-0.00110680393316,-0.00119243598849,0.0
14,CC.[Pt],-0.0700839743353,-0.0772959052346,-0.0488245903916,-0.0560380555782,-0.101385694007,-0.108595365865,-0.00721698885186,-0.00550238016877,-0.0127189719145,-0.00453064154796,-0.00488116490067,0.0
15,C=O.[Pt],-0.0171268418856,-0.0188830643073,-0.0119329328389,-0.0136892464928,-0.0247742076519,-0.0265302957459,-0.00175652325867,-0.00135177927147,-0.00310827878582,-0.00110680126586,-0.00119243519182,0.0
16,CO.[Pt],-0.0171264952439,-0.018882709386,-0.0119328595367,-0.0136891649058,-0.0247734585527,-0.0265295383747,-0.00175651497151,-0.00135176931521,-0.0031082605427,-0.0011067958596,-0.00119242825293,0.0
17,C=C.[Pt],-7.30799453811e-07,-7.06587789302e-07,1.60952861551e-07,1.85164522634e-07,-2.0437905235e-06,-2.01957886832e-06,2.4211664343e-08,1.79748042911e-08,4.21864599842e-08,2.34222702799e-08,1.65776590774e-08,0.0
18,[CH]C.[Pt],-0.0171266828789,-0.0188829127946,-0.0119329685254,-0.0136892896703,-0.0247737619842,-0.0265298575767,-0.00175653075121,-0.00135178179512,-0.00310828880187,-0.00110680647087,-0.00119243908932,0.0
