,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.0442153419518,-0.0497354345743,-0.031858668078,-0.0373794431021,-0.0689777743744,-0.0744964994831,-0.00552253442998,-0.00263555431523,-0.0081579431958,-0.0030182368843,-0.00320797237203,0.0
1,[Pt],-0.0461187631864,-0.0510334170928,-0.0337132286229,-0.0386284924998,-0.0709791110788,-0.0758925426214,-0.00491692152982,-0.00378042709592,-0.0086971627451,-0.0032161234544,-0.00340890754094,0.0
2,O=[Pt],-0.0486297921119,-0.0542045858887,-0.035642001892,-0.0412175200635,-0.0746569642238,-0.0802303063334,-0.00557750610634,-0.00342337375243,-0.0090006889199,-0.0033225259279,-0.00352674954304,0.0
3,C[Pt],3.0475559677e-07,4.2158877026e-07,-4.96068465826e-07,-3.79235292868e-07,1.90958488369e-06,2.02641805346e-06,1.16833177663e-07,-1.89505621953e-07,-7.26724475649e-08,-3.36335823712e-08,-2.79321440414e-08,0.0
4,O[Pt],-0.645063523789,-0.717046097386,-0.472211124734,-0.544318929758,-0.991454947115,-1.0631865604,-0.0724499216141,-0.0482645565111,-0.120679510492,-0.0446258578271,-0.0473290959108,0.0
5,O.[Pt],-0.0464297834119,-0.0515846996628,-0.0340994585875,-0.0392550107516,-0.071139413069,-0.0762930549674,-0.0051573107791,-0.00347888115095,-0.00863601251333,-0.00318954250947,-0.00338360670415,0.0
6,O=C=O.[Pt],-0.59854495906,-0.66553529211,-0.437614169645,-0.504712959933,-0.921045806645,-0.987818794394,-0.0673937147328,-0.0446810381727,-0.112044640694,-0.0414285599027,-0.0439402527435,0.0
7,O=C=[Pt],4.8200226058e-07,4.655354518e-07,-1.11898508525e-07,-1.28365332915e-07,1.67216299477e-06,1.65569617245e-06,-1.64668101613e-08,-1.2106829951e-08,-2.85736401591e-08,-1.59996158149e-08,-1.1463783877e-08,0.0
8,C~[Pt],5.70340077141e-07,5.6450774855e-07,-6.64579783628e-08,-7.22903327721e-08,1.84646577018e-06,1.84063343755e-06,-5.83232981363e-09,-1.0015353502e-08,-1.58476815552e-08,-1.16954742266e-08,-6.57139116506e-09,0.0
9,C=[Pt],-0.0465766875609,-0.0513753250846,-0.0345591884772,-0.0393584029458,-0.0706594230923,-0.0754569044343,-0.00480087361159,-0.00389085610854,-0.00869154292504,-0.00321737284094,-0.00340894442162,0.0
10,C#[Pt],8.19875541206e-07,1.40280115946e-05,-7.59916841903e-06,5.60896652267e-06,1.76914066069e-05,3.0899544888e-05,1.32081359458e-05,-1.14540610894e-05,1.75407335252e-06,3.50858777511e-07,4.34025930905e-07,0.0
11,C.[Pt],-0.0461045000562,-0.0512501127706,-0.0337209478029,-0.0388671980209,-0.0709207960076,-0.0760651311825,-0.00514798616771,-0.00345317974023,-0.00860098813873,-0.00317956247731,-0.00337297804457,0.0
12,[H][H].[Pt],-0.0462880487721,-0.0514408328618,-0.0338625018919,-0.0390159265396,-0.0711885007934,-0.0763400012224,-0.00515517031743,-0.00347860051713,-0.00863359150678,-0.00319192493267,-0.0033860349147,0.0
13,[C-]#[O+].[Pt],5.63912245664e-07,5.36947776355e-07,-1.97911215545e-07,-2.24875697897e-07,2.0905854069e-06,2.06362093225e-06,-2.69644654112e-08,-2.2883818779e-08,-4.98482732201e-08,-2.56486559352e-08,-1.99532971734e-08,0.0
14,CC.[Pt],1.57754694864e-06,1.48571439326e-05,-7.17819829369e-06,6.1013975199e-06,1.91238180798e-05,3.24034173934e-05,1.32795967689e-05,-1.14159485917e-05,1.86364667289e-06,3.89702066916e-07,4.76836994816e-07,0.0
15,C=O.[Pt],-0.0462882676215,-0.0514542433791,-0.0338548810322,-0.039021499393,-0.0712044302028,-0.0763691182014,-0.00516836810563,-0.00346714826804,-0.00863533717868,-0.0031922779288,-0.00338646628978,0.0
16,CO.[Pt],0.0268457173591,0.0298384037146,0.0196341428861,0.0226266134797,0.0412975129939,0.0442906317301,0.00299188316295,0.00201425638079,0.00500619980795,0.00185062355163,0.00196324547733,0.0
17,C=C.[Pt],4.83382979792e-07,4.71312669751e-07,-9.23291223524e-08,-1.04399450922e-07,1.63709412884e-06,1.6250238111e-06,-1.20703155447e-08,-1.10533407005e-08,-2.31236569984e-08,-1.39109875811e-08,-9.34614670067e-09,0.0
18,[CH]C.[Pt],5.686769762e-07,5.45793180591e-07,-1.76599705841e-07,-1.99483505864e-07,2.06219083424e-06,2.03930703174e-06,-2.28837905306e-08,-2.12106040566e-08,-4.40943967105e-08,-2.3517133492e-08,-1.77053798618e-08,0.0
