,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00199615114705,0.00160795540755,0.00195516268422,0.00156696710382,0.00210772599178,0.00171952981916,-0.000388187990682,0.000854880116408,0.000466688807184,0.000167727179717,0.000170192498791,0.0
1,[Pt],0.191429335574,0.213590729257,0.144907051519,0.167058154915,0.318067815302,0.340257220216,0.0221190513308,0.0151172345021,0.0372396296217,0.0137768382767,0.0142949615397,0.0
2,O=[Pt],-0.0171665158845,-0.0192676762937,-0.0130809742837,-0.0151822205514,-0.028287783632,-0.0303887103254,-0.00210152116712,-0.00116770972778,-0.00326920635523,-0.0012055880594,-0.0012519705816,0.0
3,C[Pt],-8.73426230597e-07,-7.85391188786e-07,-4.92998759627e-07,-4.04963717197e-07,-1.90898922897e-06,-1.82095418095e-06,8.80350375287e-08,-1.69538309322e-07,-8.15032754389e-08,-2.74764965628e-08,-3.02299269954e-08,0.0
4,O[Pt],-0.015046401077,-0.0166241853746,-0.0115394581638,-0.0131172978018,-0.0245926632187,-0.0261702968743,-0.00157802173314,-0.00135327634825,-0.00293127672639,-0.00108615976532,-0.00112594675126,0.0
5,O.[Pt],0.192348791939,0.214416296022,0.145446655435,0.167503829258,0.32002126941,0.342116893534,0.0220251389946,0.015523216293,0.0375517742975,0.0138953687287,0.0144161889015,0.0
6,O=C=O.[Pt],0.193083401642,0.215147106208,0.14646525215,0.168518690847,0.31998283703,0.342074486356,0.0220211853125,0.0155282180626,0.0375528228728,0.0138940410006,0.014414836226,0.0
7,O=C=[Pt],-4.41524018766e-07,-4.5837927409e-07,-9.07104607734e-08,-1.07565694879e-07,-1.39647490219e-06,-1.41333013965e-06,-1.68552538445e-08,-7.08554636617e-09,-2.39408005532e-08,-6.96646494533e-09,-9.06710410126e-09,0.0
8,C~[Pt],-3.20717743182e-07,-3.28105465699e-07,-2.19796733972e-08,-2.93673756635e-08,-1.13391371056e-06,-1.14130140978e-06,-7.38772262421e-09,1.15533229762e-09,-6.23239541628e-09,-5.43997362338e-10,-2.24419368313e-09,0.0
9,C=[Pt],-0.0152955571233,-0.0166150712904,-0.0120306400877,-0.0133501973424,-0.0241829997378,-0.0255023966159,-0.00131971602496,-0.00165250643917,-0.00297220065574,-0.00110264288085,-0.00114131846123,0.0
10,C#[Pt],0.192583168353,0.214646514385,0.145753830936,0.167806864708,0.320057479166,0.342148896236,0.0220209374127,0.0155405812845,0.0375649408789,0.0138971090379,0.0144180173805,0.0
11,C.[Pt],-0.0148055632053,-0.0164916075723,-0.0112128641569,-0.0128989691074,-0.0245852624366,-0.0262711418891,-0.00168629403237,-0.00120354634907,-0.00288982008613,-0.00106949828529,-0.00110949748473,0.0
12,[H][H].[Pt],-5.4256137865e-07,-5.68338575563e-07,-1.4606366386e-07,-1.71840845404e-07,-1.62186925954e-06,-1.64764645653e-06,-2.57771985805e-08,-1.23709359862e-08,-3.81481338415e-08,-1.19734205264e-08,-1.44979792413e-08,0.0
13,[C-]#[O+].[Pt],-4.63846764918e-07,-4.7976148287e-07,-7.7493068449e-08,-9.34077815811e-08,-1.5155415764e-06,-1.53145630748e-06,-1.5914727224e-08,-4.72880342426e-09,-2.06435326724e-08,-5.42760829326e-09,-7.75162729664e-09,0.0
14,CC.[Pt],0.192585007766,0.214648534916,0.145755055093,0.167808269764,0.320060993368,0.342152592155,0.0220211177787,0.0155407151497,0.0375652551676,0.0138972240307,0.0144181380822,0.0
15,C=O.[Pt],-5.01274108778e-07,-5.33138756197e-07,-1.78498825461e-07,-2.10363475509e-07,-1.37990188908e-06,-1.41176652935e-06,-3.18646570311e-08,-1.49054545958e-08,-4.67701130923e-08,-1.57011335158e-08,-1.77922470209e-08,0.0
16,CO.[Pt],-0.01494705894,-0.0166489793367,-0.0113198956587,-0.0130218777961,-0.0248205733861,-0.0265223257183,-0.00170217482175,-0.00121534218511,-0.00291749631961,-0.00107975056624,-0.00112013207853,0.0
17,C=C.[Pt],0.1925834279,0.214646788497,0.145753929837,0.167806978133,0.320058176006,0.342149607756,0.0220209518929,0.015540591936,0.0375649660151,0.0138971175293,0.0144180270095,0.0
18,[CH]C.[Pt],-0.014946832624,-0.0166487365551,-0.0113197749186,-0.0130217405879,-0.0248200596817,-0.0265217955549,-0.00170215834985,-0.00121532810894,-0.002917465772,-0.00107973966544,-0.00112012031017,0.0
