0,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0147811529961
1,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.495409849541
2,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.868747613274
3,[CH3] + [Ni] <=> C[Ni],0.898976334625
4,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],0.958802952458
5,[C-]#[O+] + [Ni] <=> O=C=[Ni],1.08305187951
6,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],1.09591449513
7,[H][H] + 2 [Ni] <=> 2 [Ni],1.10509044083
8,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],1.11562761277
9,C~[Ni] + [H][H] <=> C=[Ni],1.12997259252
10,CC + 2 [Ni] <=> 2 C[Ni],1.14097934941
11,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],1.15107034481
12,C=[Ni] + [Ni] <=> C[Ni] + [Ni],1.15414549459
13,O + 2 [Ni] <=> O[Ni] + [Ni],1.16805577204
14,[H] + [Ni] <=> [Ni],1.23412822983
15,O=C=O + [Ni] <=> O=C=O.[Ni],1.24127165759
16,O[Ni] + [Ni] <=> O.[Ni] + [Ni],1.25094659232
17,C + 2 [Ni] <=> C[Ni] + [Ni],1.27858738003
18,CO + 2 [Ni] <=> C[Ni] + O[Ni],1.29210944093
19,O + [Ni] <=> O.[Ni],1.32784363817
20,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],1.33387442083
21,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],1.33395030104
22,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],1.35694271764
23,[OH] + [Ni] <=> O[Ni],1.36330141695
