,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.22838769002e-06,-4.03840658827e-09,-1.2259873854e-06,-1.63811948317e-09,-1.23716343953e-06,-1.28141530984e-08,1.22434929329e-06,-1.23864183254e-06,-1.42925483179e-08,-3.75308151135e-11,-3.72548532376e-11,-0.715102974828
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-2.83679690767e-07,-1.23965950805e-07,-1.2144591219e-07,3.82678228053e-08,-8.76821288293e-07,-7.17107559105e-07,1.59713731713e-07,-7.90741585294e-08,8.06395780169e-08,2.41710137128e-11,2.55345900404e-11,-0.171624713959
2,[H][H] + 2 [Pt] <=> 2 [Pt],1.97707577546e-06,2.2782346272e-06,-3.01385628233e-07,-2.26783463736e-10,1.03073392943e-05,1.06084981715e-05,3.01158844606e-07,-2.90181022506e-07,1.09778317004e-08,-7.87302998703e-12,-7.434737596e-12,-2.80320366133
3,[H] + [Pt] <=> [Pt],-2.83370054888e-07,-2.14643754209e-09,-2.81157660674e-07,6.59607229996e-11,-2.91458818852e-07,-1.02351874452e-08,2.81223621448e-07,-2.58120093541e-07,2.31035317322e-08,-8.52235204782e-12,-6.98021215345e-12,-1.73054919908
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.103871257258,0.626200409859,-0.349780409001,0.378494078319,0.795195118145,1.53183743916,0.730830790248,0.000157629270883,0.730989571522,0.000356693374835,0.00035669337589,-47.72597254
5,CC + 2 [Pt] <=> 2 C[Pt],-2.07586823121e-06,-1.84994110685e-06,-1.75855664263e-06,-1.5326295255e-06,-3.2359884697e-06,-3.01006134141e-06,2.25927130064e-07,-2.29765544447e-06,-2.07172831699e-06,-1.01601046156e-09,-1.01566956748e-09,-0.243135011442
6,[CH3] + [Pt] <=> C[Pt],1.75079897999e-05,4.45859482601e-05,8.87360921678e-06,3.5951565324e-05,4.90760758015e-05,7.61540428035e-05,2.70779537157e-05,0.000583527092818,0.000610605204548,3.25834712484e-07,3.25836059827e-07,-38.1578947368
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.000886111257864,0.00088872729841,0.000131113302641,0.000133729323445,0.00364645291338,0.00364906902613,2.61601735955e-06,0.000160131899249,0.000162747920803,6.73444050684e-08,6.73456712464e-08,-0.0858123569794
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],4.3882016927e-07,5.37304311458e-07,-6.26527778022e-08,3.58313445809e-08,2.27225116501e-06,2.37073529931e-06,9.84841358189e-08,3.83101218981e-08,1.3679426002e-07,5.24814555631e-11,5.42021590241e-11,-0.200228832952
9,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.02117226315e-07,-3.63309106162e-09,-9.96847753846e-08,-1.20063693782e-09,-1.1101055383e-07,-1.25264238695e-08,9.84841358189e-08,-1.63406531177e-07,-6.49223868859e-08,-3.81476710712e-11,-3.7547048165e-11,-1.45881006865
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.8109275147e-07,9.58482000119e-10,1.83509017616e-07,3.37474790166e-09,1.72258661194e-07,-7.8756073809e-09,-1.80134270716e-07,3.4221245448e-07,1.62078194597e-07,8.11003253922e-11,8.28210288533e-11,-1.57322654462
11,C~[Pt] + [H][H] <=> C=[Pt],-1.95430721993e-07,-5.33951809447e-09,-1.92978870173e-07,-2.88766306125e-09,-2.04394964891e-07,-1.43037631357e-08,1.90091197481e-07,-3.46960379839e-07,-1.56869175046e-07,-8.62137366209e-11,-8.63923001876e-11,0.0858123569794
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-3.95884848775e-07,3.22423485903e-08,-4.19939234986e-07,8.18796235983e-09,-3.07939858392e-07,1.20187329381e-07,4.28127201155e-07,-1.99176853215e-07,2.28950356714e-07,1.05173940796e-10,1.06245322196e-10,-0.257437070938
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-3.68806315105e-07,-1.19674515827e-09,-3.66090321245e-07,1.51924683473e-09,-3.78736269442e-07,-1.11266991101e-08,3.67609575136e-07,-2.43211146599e-07,1.24398429375e-07,6.93638291435e-11,6.91690325253e-11,0.114416475973
14,[H][H] + [Pt] <=> [H][H].[Pt],-7.20395381001e-07,2.25091976068e-09,-7.17915216302e-07,4.73108503126e-09,-7.29463106282e-07,-6.8167915645e-09,7.22646303784e-07,-4.0835364618e-07,3.14292659498e-07,1.26991162038e-10,1.29068992633e-10,0.0143020594966
