,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.10165308103e-06,3.74775427729e-10,1.10168561701e-06,3.42234574688e-10,1.10162086206e-06,4.06985234503e-10,-1.1020278454e-06,9.78035378636e-07,-1.23992469693e-07,1.77558619466e-11,1.38119182053e-11,217.298105683
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.49816214954e-06,1.00365381298e-06,-4.28794088027e-07,-6.57142532625e-08,-2.55711118663e-06,2.06260284785e-06,4.94508351933e-07,-2.89921891039e-07,2.04586465215e-07,1.5084367544e-10,1.46558897055e-10,248.953140578
2,[H][H] + 2 [Pt] <=> 2 [Pt],-8.13887425416e-06,-8.058796585e-06,7.72675007098e-08,2.8101506153e-09,1.61219353442e-05,-1.60418576785e-05,-8.00776532939e-08,-4.8092508414e-08,-1.28170162964e-07,-7.94793930097e-11,-8.36992505107e-11,248.853439681
3,[H] + [Pt] <=> [Pt],-1.71859305571e-07,4.26106821448e-09,1.71184204847e-07,4.93615713059e-09,1.72527828667e-07,3.5925428162e-09,-1.76120366828e-07,-4.9152085327e-08,-2.25272447299e-07,-1.46997113026e-10,-1.48149458728e-10,22.0837487537
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.228609483465,-0.981588910625,-0.35118918338,-0.397434436887,0.802759067637,-1.56005186228,0.751261971048,4.13542531531e-05,0.75130363598,0.000497486453713,0.000497486523731,0.0997008973081
5,CC + 2 [Pt] <=> 2 C[Pt],4.73995804777e-06,5.14713769609e-06,-2.56268807141e-06,2.96986771509e-06,-6.89601451212e-06,7.30319413015e-06,-4.07179663757e-07,-3.88199111002e-06,-4.28917074827e-06,-2.88053965108e-09,-2.88318517713e-09,35.9421734796
6,[CH3] + [Pt] <=> C[Pt],7.33998962459e-06,-1.19819522316e-05,-8.58105622908e-06,-1.0740885388e-05,-6.11101495521e-06,-1.32109271518e-05,1.93219432748e-05,0.00031705019281,0.000336372197346,2.43470326639e-07,2.43466398925e-07,242.921236291
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00165134048593,-0.00165754643705,0.000177314487099,-0.000183520346733,0.0031110047844,-0.0031172108261,6.20584864328e-06,0.000214980634071,0.000221186496061,1.24620880411e-07,1.24617033849e-07,239.780658026
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.24167315761e-06,-9.86769919084e-07,2.94979570781e-07,-4.00763385803e-08,2.17914293859e-06,-1.92423970779e-06,-2.5490322966e-07,4.66373799657e-08,-2.08265852461e-07,-1.14569131153e-10,-1.18302082019e-10,236.141575274
9,2 C=[Pt] <=> C[Pt] + C#[Pt],1.8743088343e-07,2.20793903629e-09,-1.8758469801e-07,2.36173796167e-09,-1.87278546607e-07,2.05556862707e-09,1.8522295579e-07,-2.76003429028e-07,-9.07804639288e-08,-4.99403905025e-11,-5.40790968978e-11,248.50448654
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.72577500396e-07,3.54287873108e-09,1.72258687189e-07,3.86167115111e-09,1.72893228235e-07,3.22713638338e-09,-1.76120366828e-07,-6.40853693534e-09,-1.82528898551e-07,-1.17717794057e-10,-1.17458110519e-10,-0.049850448654
11,C~[Pt] + [H][H] <=> C=[Pt],-5.23718899252e-08,2.65113288332e-09,5.20984942869e-08,2.92453972364e-09,5.26426427066e-08,2.38038989501e-09,-5.50230226687e-08,-7.92956805284e-08,-1.34318706136e-07,-5.99057462934e-11,-6.19669843804e-11,183.000997009
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.91143274225e-07,-1.31944464558e-07,7.0732739722e-08,-1.15339524392e-08,3.10380627239e-07,-2.51181837389e-07,-5.91988018788e-08,-6.86821382945e-08,-1.2788093587e-07,-3.69562135763e-11,-4.11760710773e-11,247.856430708
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-9.26674280004e-08,2.16460971463e-09,9.25081544715e-08,2.32389091051e-09,9.28251496987e-08,2.00688042409e-09,-9.4832030518e-08,-1.60011809736e-08,-1.10833210018e-07,-6.4287906006e-11,-6.83616915166e-11,247.457627119
14,[H][H] + [Pt] <=> [H][H].[Pt],-1.0135366269e-07,3.50022445241e-09,1.01044936076e-07,3.80895662503e-09,1.01659381325e-07,3.19450031286e-09,-1.04853879792e-07,-7.36733812765e-08,-1.78527251376e-07,-8.99478856565e-11,-9.42326640421e-11,248.953140578
15,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.017992298178,-0.203876624008,-0.0892191214037,-0.0964659510522,0.12415913762,-0.310240775462,0.185850886984,9.43671925376e-06,0.185860341242,0.000123070204798,0.000123070219779,17.9960119641
16,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.972841693111,0.966787772904,-0.049601628932,0.0434912674239,-1.88708646332,1.8810884345,0.00611339385101,-2.3489812293e-05,0.0060899026027,4.03273441223e-06,4.03273249706e-06,114.157527418
