,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],4.04662093799e-07,-2.69807650606e-09,4.04460676872e-07,-2.89949378211e-09,4.05016652955e-07,-2.34353883139e-09,-4.07360166837e-07,2.44859805483e-07,-1.62500371649e-07,-1.20922904667e-10,-1.2087421088e-10,-7.97598627787
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.53186680275e-07,-4.33957944503e-07,1.03077665343e-06,4.36320247725e-08,-2.87526644458e-07,-1.27467127984e-06,-9.8714462046e-07,5.11256803667e-07,-4.75887826703e-07,-2.7391878378e-10,-2.74064865141e-10,0.0428816466552
2,[H][H] + 2 [Pt] <=> 2 [Pt],5.72198792632e-06,4.96094210334e-06,7.45757893115e-07,-1.52878930451e-08,1.44817677083e-05,1.37207218031e-05,-7.61045788974e-07,6.06348021324e-09,-7.54982315928e-07,-4.528359889e-10,-4.53079457836e-10,0.0
3,[H] + [Pt] <=> [Pt],9.19672503023e-07,-1.13749937231e-08,9.18562194891e-07,-1.24853021916e-08,9.21627040512e-07,-9.42044630493e-09,-9.31047484923e-07,2.75719978946e-07,-6.55327514906e-07,-4.00847255525e-10,-4.00003229881e-10,-31.0606060606
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.0663041713062,0.806702691033,-0.349715605613,0.387604750795,0.798633987089,1.5444510732,0.739907929906,9.05907390342e-05,0.739999190933,0.000442583635251,0.000442583635803,-6.1320754717
5,CC + 2 [Pt] <=> 2 C[Pt],-2.05347410887e-06,-3.39088375892e-06,-9.50808011398e-07,-2.28821768167e-06,-3.99452424719e-06,-5.33193387442e-06,-1.337409678e-06,-2.57979589029e-06,-3.91720553736e-06,-2.38050940192e-09,-2.38047693939e-09,-0.886220697541
6,[CH3] + [Pt] <=> C[Pt],6.44723829228e-07,2.30473495041e-05,-3.86663190693e-06,1.85359927656e-05,8.58617396811e-06,3.09888014073e-05,2.24026255251e-05,0.000427922832448,0.000450325553836,2.94450973592e-07,2.94450908667e-07,-2.98742138365
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.00133017284716,0.00133447086264,0.000157534229372,0.00016183219445,0.00339439736388,0.00339869546807,4.29795831432e-06,0.000191231732249,0.000195529698781,9.92729976656e-08,9.92728191217e-08,-0.471698113208
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.58158753154e-06,7.96597834828e-07,8.12610543271e-07,2.76208492723e-08,2.9352365824e-06,2.1502468588e-06,-7.84989684856e-07,1.68045324588e-07,-6.16944363849e-07,-4.01512737282e-10,-4.01561431069e-10,-0.0857632933105
9,2 C=[Pt] <=> C[Pt] + C#[Pt],4.65048494963e-07,-1.41433686599e-08,4.63896792004e-07,-1.52950854516e-08,4.67075883355e-07,-1.21160175387e-08,-4.79191868557e-07,-2.62732534637e-07,-7.41924405534e-07,-4.82230805055e-10,-4.82506736515e-10,0.0571755288736
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.79392064387e-07,-1.64408033464e-08,5.7804884925e-07,-1.77840346629e-08,5.81756558934e-07,-1.40763245105e-08,-5.95832872202e-07,-2.57446108352e-07,-8.53278989591e-07,-5.36426990113e-10,-5.36654227786e-10,0.0142938822184
11,C~[Pt] + [H][H] <=> C=[Pt],9.7471327767e-07,-1.55098574457e-08,9.73366764994e-07,-1.68563774042e-08,9.77083611812e-07,-1.31395232449e-08,-9.90223124376e-07,1.56955628451e-07,-8.33267509371e-07,-5.24448318483e-10,-5.24659324894e-10,-0.0285877644368
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],8.53226093682e-07,6.17373434495e-08,7.85809051434e-07,-5.67969152359e-09,9.71902001342e-07,1.80413247641e-07,-7.91488739293e-07,5.16491627803e-08,-7.39839586725e-07,-4.64684810431e-10,-4.64717272956e-10,-1.27215551744
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],7.48630120207e-07,-9.33717173371e-09,7.45859371765e-07,-1.21079330664e-08,7.53507554067e-07,-4.45975470549e-09,-7.57967285059e-07,1.50573525799e-07,-6.07393767182e-07,-3.42917880121e-10,-3.43177580319e-10,-0.0142938822184
14,[H][H] + [Pt] <=> [H][H].[Pt],1.16105758837e-06,-1.38756230539e-08,1.15991436501e-06,-1.50188618962e-08,1.16307006732e-06,-1.18631737789e-08,-1.17493320446e-06,3.73414066753e-07,-8.01519146739e-07,-4.56309479048e-10,-4.56585410508e-10,0.0571755288736
