,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00297215471262,-0.00293597336864,-0.00149577502428,-0.00145959314612,-0.00495735589875,-0.00492117527308,3.6182419384e-05,1.8002825408e-06,3.79827025815e-05,2.39178052345e-08,2.39371360263e-08,-63.768115942
1,[Pt],0.0020251549027,0.00201591191506,0.00149247059953,0.00148322766111,0.00274142424646,0.00273218119262,-9.24280045681e-06,-1.06565033112e-07,-9.34936547713e-06,-5.89748209698e-09,-5.87362293335e-09,-62.8641124982
2,O=[Pt],0.000810944202808,0.000601996534036,-0.000499668124653,-0.000708613054974,0.00257324774004,0.00236429638899,-0.000208945974341,5.03846372567e-07,-0.000208442129023,-1.31543165072e-07,-1.3154042208e-07,-6.61500932702
3,C[Pt],2.11991056229e-06,-3.67359262378e-08,2.11646157068e-06,-4.01849133433e-08,2.12454821904e-06,-3.20982576548e-08,-2.15664643561e-06,2.41577507784e-07,-1.9150689278e-06,-1.20405999643e-09,-1.20305369157e-09,-0.803558616731
4,O[Pt],-2.31656454617e-05,-0.000190806498074,3.92070728576e-05,-0.000128433884332,-0.000107034581988,-0.000274675294013,-0.000167640891453,6.66069257083e-07,-0.000166974823311,-1.05371529103e-07,-1.05369743724e-07,-25.0394604678
5,O.[Pt],-0.000393371816148,-0.000313988770511,-0.000698681789671,-0.000619298986401,1.71606006743e-05,9.65439722095e-05,7.93833579129e-05,3.80759200479e-08,7.94214338637e-05,5.01657256045e-08,5.01666507557e-08,-0.014349261013
6,O=C=O.[Pt],0.000821083973344,0.000818730684331,0.00142999214752,0.00142763884417,2.32086032567e-06,-3.24094142432e-08,-2.35326969135e-06,3.82696724722e-07,-1.97057297644e-06,-1.25995860836e-09,-1.23967020392e-09,-67.3123834123
7,O=C=[Pt],2.19268544788e-06,-3.40292835407e-08,2.18935747338e-06,-3.73572594107e-08,2.19716036628e-06,-2.95543674386e-08,-2.22671468034e-06,4.25852643043e-07,-1.80086204005e-06,-1.13811456661e-09,-1.13098927897e-09,-67.1688908021
8,C~[Pt],2.14832448468e-06,-5.98700034202e-08,2.16650513256e-06,-4.1689377661e-08,2.12387801989e-06,-8.43164604638e-08,-2.20819444046e-06,2.65906475874e-07,-1.94228796715e-06,-1.23101922826e-09,-1.22848723538e-09,-70.7849045774
9,C=[Pt],1.77749817867e-06,-3.54454631105e-07,1.92820511989e-06,-2.03747711725e-07,1.57485140663e-06,-5.57101405429e-07,-2.13195277282e-06,-8.81609245098e-08,-2.22011368475e-06,-1.38204611097e-09,-1.37962773316e-09,0.229588176209
10,C#[Pt],2.11958262856e-06,-1.39135390584e-08,2.09417953077e-06,-3.93166595223e-08,2.15374069818e-06,2.0244529405e-08,-2.13349612133e-06,2.09684546805e-07,-1.92381157334e-06,-1.19552263584e-09,-1.19385087131e-09,-2.49677141627
11,C.[Pt],-0.00025199951669,4.30739507597e-06,-0.000251296155198,5.01075835967e-06,-0.000252945285642,3.36162369851e-06,0.000256307557667,3.13574971084e-07,0.000256621133443,1.61989243244e-07,1.61991661622e-07,-25.7856220405
12,[H][H].[Pt],1.9808944729e-06,-3.37634675448e-08,1.9775906281e-06,-3.70673050104e-08,1.98533694549e-06,-2.93209910549e-08,-2.01465789618e-06,2.39131882625e-07,-1.77552601361e-06,-1.1155051687e-09,-1.11454755601e-09,-2.00889654183
13,[C-]#[O+].[Pt],2.08918294332e-06,-3.47444268165e-08,2.08579397244e-06,-3.81334061573e-08,2.09373987996e-06,-3.01875008095e-08,-2.1239273288e-06,2.8754091723e-07,-1.83638641725e-06,-1.1362480334e-09,-1.13412180862e-09,-6.91634380829
14,O=C[Pt],2.23631585904e-06,-3.88601810997e-08,2.23251110187e-06,-4.26649545121e-08,2.24143190664e-06,-3.37441433037e-08,-2.27517598817e-06,2.41681718517e-07,-2.03349426398e-06,-1.23757644058e-09,-1.23574236881e-09,-0.444827091405
15,CO.[Pt],2.06763443996e-06,-3.71553522694e-08,2.06400723318e-06,-4.07825785257e-08,2.0725117322e-06,-3.22780696067e-08,-2.10478974374e-06,1.73054224354e-07,-1.93173551572e-06,-1.19396448638e-09,-1.19221156823e-09,-3.8456019515
16,C=C.[Pt],2.10933214931e-06,-3.7128197054e-08,2.1057120505e-06,-4.07483027235e-08,2.1141998839e-06,-3.22604532577e-08,-2.1464602979e-06,2.07706331387e-07,-1.93875396328e-06,-1.20980567257e-09,-1.20818260021e-09,-14.291863969
17,[CH]C.[Pt],1.97174227522e-06,-3.48902106581e-08,1.96832248608e-06,-3.83100256289e-08,1.97634066513e-06,-3.02918217878e-08,-2.00663245217e-06,1.95708155718e-07,-1.81092428879e-06,-1.17218285536e-09,-1.16072396453e-09,-70.8136030994
