,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],2.87986455075e-06,-4.62544031012e-08,-2.87807171829e-06,-4.80472321818e-08,-2.884916005e-06,-4.12029453896e-08,2.92611902951e-06,-1.98233734579e-07,2.727885283e-06,1.44792776386e-09,1.44770051063e-09,156.178951228
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.81829725398e-06,1.66484679941e-07,-1.5791546449e-06,-7.26579244181e-08,-2.49210310825e-06,8.40290546858e-07,1.6518126064e-06,5.9600879422e-08,1.71141347862e-06,9.20489234366e-10,9.20489234366e-10,154.455445545
2,[H][H] + 2 [Pt] <=> 2 [Pt],-1.3382927147e-06,-3.09993043919e-06,-1.73209197599e-06,-2.95456791249e-08,9.98937865115e-06,-1.17510165265e-05,1.76163769099e-06,-8.03828288929e-08,1.68125485474e-06,8.8445336401e-10,8.84339737392e-10,136.560322699
3,[H] + [Pt] <=> [Pt],1.62623654498e-06,-2.72527401745e-08,-1.62568703131e-06,-2.78022545076e-08,-1.62778483637e-06,-2.57044656444e-08,1.65348931418e-06,-8.45338903898e-08,1.56895541919e-06,8.24766924686e-10,8.30561882216e-10,0.1100110011
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.0494174381174,-0.683696586422,-0.349540634176,-0.381372057279,0.796206748523,-1.53552322766,0.73347648983,0.000133575416543,0.73361104499,0.00038856661512,0.000388566622733,-21.3788045471
5,CC + 2 [Pt] <=> 2 C[Pt],3.95526146818e-06,2.27536387779e-06,-3.42739102473e-06,1.74749343658e-06,-5.44258403631e-06,3.76268647851e-06,1.67989764805e-06,-2.58485862811e-06,-9.04961024028e-07,-5.2084818564e-10,-5.07505174184e-10,-26.1092775944
6,[CH3] + [Pt] <=> C[Pt],-9.61047570094e-06,-3.63548095476e-05,2.14903357511e-06,-2.88933654348e-05,3.06337622158e-05,-5.73781016852e-05,2.6744331278e-05,0.000526436941205,0.000553181413267,3.20333532499e-07,3.20344521816e-07,-26.4393105977
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00103686089088,-0.00104181714878,0.000138667159069,-0.000143623372473,0.00356760277917,-0.00357255916252,4.95620652219e-06,0.000170392424599,0.000175348639567,7.88611421733e-08,7.88608824553e-08,142.207554089
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],8.28499733105e-07,-6.55640960185e-07,-1.42387755302e-06,-6.02631374478e-08,8.49031011643e-07,-2.33317173161e-06,1.48414070363e-06,-9.95356397678e-08,1.38460506712e-06,7.31982674705e-10,7.3332996175e-10,-6.74734140081
9,2 C=[Pt] <=> C[Pt] + C#[Pt],1.63166213093e-06,-2.60189733301e-08,-1.63106566393e-06,-2.66154269776e-08,-1.63334270461e-06,-2.43383796678e-08,1.65768111751e-06,-1.35353468801e-07,1.52232763941e-06,7.68684072397e-10,7.94298758623e-10,-26.1092775944
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.41905896435e-06,-2.56788225028e-08,-1.41848673089e-06,-2.62510504003e-08,-1.42067124485e-06,-2.40665346111e-08,1.44473780655e-06,5.88017975841e-08,1.50353959998e-06,7.58993345098e-10,7.8326074428e-10,-26.3659699303
11,C~[Pt] + [H][H] <=> C=[Pt],1.54431691868e-06,-2.53364304554e-08,-1.54382541691e-06,-2.582794259e-08,-1.54570174331e-06,-2.39515981979e-08,1.56965336957e-06,-1.13492018918e-07,1.45616134368e-06,7.71540970227e-10,7.7275839828e-10,1.7235056839
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],1.6091065439e-06,-7.03719085706e-08,-1.64587888894e-06,-3.35995625559e-08,-1.50549709169e-06,-1.73981343325e-07,1.67947846772e-06,-1.02298662649e-07,1.57717979761e-06,7.91295769427e-10,8.2780237863e-10,-26.402640264
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.26673996985e-07,-2.4894295806e-08,-1.26173980816e-07,-2.53943189423e-08,-1.28082811721e-07,-2.34854988779e-08,1.51568295566e-07,1.18284174605e-06,1.33441004356e-06,7.57370107695e-10,7.58473909129e-10,15.4382104877
14,[H][H] + [Pt] <=> [H][H].[Pt],2.94144715831e-06,-2.65897540217e-08,-2.94080146569e-06,-2.72354452488e-08,-2.94326642958e-06,-2.47704765695e-08,2.96803699503e-06,-1.31809783495e-06,1.64993911673e-06,7.98535408246e-10,8.1436197293e-10,-25.8525852585
15,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.039085518878,-0.177827013472,-0.105373553814,-0.111395135259,0.147687001083,-0.365004824846,0.216997346889,3.87137386886e-05,0.217036144636,0.000114956038295,0.000114956047791,0.916758342501
16,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.52426822028,0.52103202015,-0.032830156141,0.0295779682733,-1.90893931112,1.90574815788,0.00325325591672,-2.10234009297e-05,0.00323223183184,1.71162328065e-06,1.71162289107e-06,151.741840851
17,O + 2 [Pt] <=> O[Pt] + [Pt],-0.0106854715867,-0.00738949709009,0.0333192125874,-0.0300224921682,-0.0530871360482,0.0563810088405,-0.00329562234384,2.17176335402e-05,-0.00327390542603,-1.7336627865e-06,-1.7336418792e-06,-25.0091675834
18,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.000137739156353,0.000145554088329,-8.32242558034e-05,9.10391920298e-05,-0.000291339807786,0.000299154727762,-7.81494275051e-06,-0.000168783862638,-0.000176598792196,-7.92436256026e-08,-7.92351036063e-08,5.94059405941
19,[OH] + [Pt] <=> O[Pt],-8.72920324441e-05,-0.0043188127904,-0.000944119026099,-0.00328735808754,0.00299338575972,-0.00722502948954,0.00423151706418,-0.000496368254141,0.00373512780613,1.95251503896e-06,1.95251510389e-06,146.314631463
20,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.000909084619328,0.000901629330939,-5.7707544519e-05,5.02521926621e-05,-0.00330791635197,0.00330046124243,7.45535615688e-06,1.18529638627e-06,8.64065262946e-06,4.45926040047e-09,4.45940649184e-09,141.364136414
21,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],6.07577120912e-06,4.52665773078e-06,-1.78187097154e-06,2.3275743232e-07,-1.81742225386e-05,1.66251092519e-05,1.54911356036e-06,-1.42424794229e-07,1.40668875641e-06,6.95752015861e-10,7.4350766027e-10,-26.4393105977
22,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],1.3532644052e-06,-2.44046306858e-08,-1.35269347485e-06,-2.49755524296e-08,-1.35487301405e-06,-2.27960229997e-08,1.37766904815e-06,4.93881882393e-08,1.42705724144e-06,7.43345336529e-10,7.45585404146e-10,-1.2834616795
23,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00130952490475,-0.0982572049885,-0.0220904632091,-0.0748345314261,0.0672411029235,-0.164252701306,0.0969464105464,3.47584130568e-05,0.0969812026565,5.13677138503e-05,5.13677164313e-05,1.100110011
24,O + [Pt] <=> O.[Pt],1.05744028219e-06,-3.35098120679e-08,-1.0553716907e-06,-3.55783957212e-08,-1.06326867348e-06,-2.76814226542e-08,1.09095010702e-06,6.36965504732e-07,1.72791561504e-06,9.49626345758e-10,9.49577648636e-10,146.241290796
25,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.360776664275,-0.311893798067,0.493587081326,-0.444639526959,-0.0134286699722,0.0621292714563,-0.0487071422054,0.000320326385152,-0.0483869718421,-2.56224462912e-05,-2.56224464373e-05,156.655665567
26,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.65394896368e-06,-3.60089718647e-08,-1.62312413979e-06,-6.68337925493e-08,-1.74080067352e-06,5.08427419051e-08,1.68995796249e-06,-1.64548442146e-07,1.52540951306e-06,7.88471336345e-10,7.97447839186e-10,-21.1221122112
27,[C-]#[O+] + [Pt] <=> O=C=[Pt],-4.6866244505e-07,-2.12885866367e-06,1.21545890875e-06,-2.87565513425e-06,-1.63550396595e-06,-2.46922044602e-08,1.66019619951e-06,-1.17504470979e-07,1.54269172703e-06,7.79446136382e-10,8.07950185186e-10,-26.2926292629
28,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-1.44413484312e-06,-3.87017246142e-06,-2.17210722185e-06,-2.53930322987e-07,1.16332231873e-05,-1.4059261063e-05,2.42603758352e-06,-6.77105090627e-08,2.35832707172e-06,1.2829906113e-09,1.28237378109e-09,156.6923359
29,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],1.26849278435e-06,-2.11485029004e-08,-1.26819108125e-06,-2.1450205108e-08,-1.26934283413e-06,-2.02984455508e-08,1.28964130021e-06,-6.68761971415e-08,1.22276510171e-06,6.41876766441e-10,6.41892998815e-10,1.9435276861
30,CO + [Pt] <=> CO.[Pt],1.68719378512e-06,-2.83341206436e-08,-1.68645809676e-06,-2.90698009306e-08,-1.6892666275e-06,-2.62612750507e-08,1.71552792213e-06,-6.326731896e-08,1.65226060614e-06,8.40106518148e-10,8.67669089258e-10,-25.8525852585
31,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],1.52992046238e-06,-2.63191474287e-08,-1.52930842289e-06,-2.69311832714e-08,-1.53164488699e-06,-2.45947129037e-08,1.55623962603e-06,-2.27007057934e-08,1.53353891301e-06,8.06489271523e-10,8.07008707492e-10,68.463513018
32,[CH]=O + [Pt] <=> O=C[Pt],1.04434266906e-07,-2.65942198605e-08,-1.03834927264e-07,-2.71935618494e-08,-1.06122947458e-07,-2.49055514141e-08,1.31028486357e-07,1.29828356287e-06,1.42931205047e-06,8.0502835786e-10,8.10498667909e-10,-25.3392005867
33,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.19275067437e-06,-2.52108889182e-08,-1.19220982137e-06,-2.57517336979e-08,-1.19427453757e-06,-2.36870257927e-08,1.21796157171e-06,2.31222235738e-07,1.44918380541e-06,7.65291506224e-10,7.68034777436e-10,-25.9992665933
34,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],1.24963549064e-06,-2.36577896924e-08,-1.24918707527e-06,-2.41062019668e-08,-1.25089892844e-06,-2.23943476466e-08,1.27329329434e-06,6.70720013002e-08,1.34036529425e-06,7.17227446708e-10,7.1928895821e-10,-7.33406674001
35,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],1.02287547166e-06,-2.57374760668e-08,-1.02230930738e-06,-2.63036295872e-08,-1.02447067766e-06,-2.41422715914e-08,1.0486129476e-06,4.18752168885e-07,1.4673651254e-06,7.79916875229e-10,7.84543101829e-10,-22.0755408874
36,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],1.50291345574e-06,-2.52411038875e-08,-1.50236565474e-06,-2.57889046525e-08,-1.50445689558e-06,-2.36976574901e-08,1.52815457082e-06,-7.22959971491e-08,1.45585857435e-06,7.71898082456e-10,7.75063395392e-10,25.7059039237
37,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],1.76154056349e-06,-2.90204984952e-08,-1.76077093982e-06,-2.97901414153e-08,-1.76370904763e-06,-2.68520234971e-08,1.7905610933e-06,-9.80129357972e-08,1.6925481589e-06,8.79145377701e-10,8.89793815067e-10,-9.75430876421
38,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],2.11479190372e-06,-2.20116217206e-08,-2.11442047191e-06,-2.2383055483e-08,-2.11583839451e-06,-2.09651369567e-08,2.13680356039e-06,-8.13745840673e-07,1.3230577002e-06,6.67962191514e-10,6.69650358413e-10,-0.3300330033
39,[CH]C + [Pt] <=> [CH]C.[Pt],1.49742922928e-06,-2.69527154905e-08,-1.49678490082e-06,-2.75970325986e-08,-1.4992446569e-06,-2.51372780536e-08,1.52438196138e-06,3.65403623778e-08,1.5609223278e-06,8.25611008135e-10,8.27023224676e-10,1.0634396773
40,C=C + [Pt] <=> C=C.[Pt],1.65946530313e-06,-2.71392016168e-08,-1.65880450682e-06,-2.77999938837e-08,-1.66132713042e-06,-2.52773597781e-08,1.68660451982e-06,-1.07579142176e-07,1.57902537673e-06,8.29880122506e-10,8.30594346964e-10,0.0366703337
41,O=C=O + [Pt] <=> O=C=O.[Pt],1.7113821197e-06,-2.42664055021e-08,-1.71098419233e-06,-2.46643398773e-08,-1.71250330301e-06,-2.31452211815e-08,1.73564855101e-06,-2.99716083646e-07,1.43593246262e-06,7.51201805562e-10,7.50714834341e-10,-0.513384671801
42,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.33666748238e-06,-2.1300108999e-08,-1.33635554777e-06,-2.1612036535e-08,-1.33754636036e-06,-2.04212250195e-08,1.35796759961e-06,-1.20442177745e-07,1.23752541872e-06,6.53288125387e-10,6.53515378623e-10,145.177851118
43,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.730748823871,0.730747120463,-0.990100640941,0.990098941984,-1.67655340484e-06,-3.93936713218e-08,1.71594710247e-06,4.33059804519e-07,2.14900690899e-06,1.04872498924e-09,1.04857889787e-09,81.2614594793
