,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.000110300096662,-0.000692789137798,0.00384103875677,-0.00442354952903,-3.21444044438e-05,-0.000550343806968,0.000582488398647,2.1998214526e-05,0.000604486741307,1.29648324722e-08,1.29648324722e-08,0.0
1,[Pt],-1.03356302806e-05,0.000225226335865,-0.000495255993179,0.000730816768365,2.96397823828e-05,0.000205922229241,-0.000235561941803,-4.55537768348e-06,-0.000240117308764,-5.45931190894e-09,-5.45931190894e-09,0.0
2,O=[Pt],0.000343625870166,0.000862470397224,-0.00271382543485,0.00323265766422,-0.000253128538331,0.000771973534944,-0.000518846309944,-9.02779209053e-06,-0.000527874055199,-1.15453343951e-08,-1.15453343951e-08,0.0
3,C[Pt],-3.76909028646e-07,-4.48223699881e-07,-7.32133669289e-08,1.89871002322e-09,3.94095281539e-07,-4.65409963043e-07,7.13146707417e-08,-7.11141271579e-08,2.00529848773e-10,-1.62406534829e-14,-1.62406534829e-14,0.0
4,O[Pt],7.5488275312e-05,0.000147657668936,-0.000112254231261,0.000184423598371,-7.40845028351e-05,0.000146253897484,-7.21694481072e-05,-5.79463384047e-07,-7.27489110712e-05,-1.57290728982e-09,-1.57290728982e-09,0.0
5,O.[Pt],-6.30437865079e-06,-4.25477743239e-05,-0.000656999154217,0.000620755998958,3.16301785581e-05,-6.78735834032e-05,3.62433933869e-05,-4.29022152226e-06,3.1953170303e-05,9.96477775752e-10,9.96477775752e-10,0.0
6,O=C=O.[Pt],-5.32627291967e-05,-5.33844042466e-05,0.00142840724541,-0.00142852892215,7.57905779596e-07,-8.79580768779e-07,1.21674984892e-07,-1.21643584326e-07,3.1386422961e-11,4.70978951005e-13,4.70978951005e-13,0.0
7,O=C=[Pt],-2.1650945071e-07,-2.1785447777e-07,6.03459688001e-09,-7.3796109675e-09,2.24545653987e-07,-2.25890683041e-07,1.34502829291e-09,-1.31318664294e-09,3.18401550339e-11,-5.11580584712e-12,-5.11580584712e-12,0.0
8,C~[Pt],2.77824695624e-05,2.74647013888e-05,-0.000768953080305,0.000768635314484,5.16397624192e-07,-8.34165885554e-07,3.17768267872e-07,-2.04045163192e-06,-1.72268337781e-06,-1.24565812214e-10,-1.24565812214e-10,0.0
9,C=[Pt],2.29652847452e-05,2.27397695104e-05,-0.000650668922476,0.000650443408663,1.00126441816e-06,-1.22677971359e-06,2.25515290668e-07,-1.23977419389e-06,-1.01425890614e-06,-6.91202212233e-11,-6.91202212233e-11,0.0
10,C#[Pt],-1.0861366161e-06,-1.00458765586e-06,1.07381125348e-08,7.08108435947e-08,1.12719674487e-06,-1.04564779423e-06,-8.15489557789e-08,8.22987898018e-08,7.49821841812e-10,-5.84663525385e-13,-5.84663525385e-13,0.0
11,C.[Pt],-0.000288403689143,-0.000495944962125,0.000128260216114,-0.000335801156714,0.000294518177228,-0.000502059462889,0.000207540674428,-5.04090207796e-07,0.000207036583169,4.73361454871e-09,4.73361454871e-09,0.0
12,[H][H].[Pt],4.61862527422e-07,4.12385521808e-07,-4.90680645245e-08,-4.089353382e-10,-4.77623570738e-07,4.2814655395e-07,4.94770070037e-08,-4.93623188921e-08,1.14675849574e-10,2.6634671712e-12,2.6634671712e-12,0.0
13,CC.[Pt],7.57832445211e-07,7.33758438067e-07,-2.23200790108e-08,-1.75394687338e-09,-7.85915280557e-07,7.61841253751e-07,2.40740144198e-08,-2.39699819411e-08,1.040230096e-10,7.37325668125e-12,7.37325668125e-12,0.0
14,CO.[Pt],2.6275770494e-07,2.28879023681e-07,-3.18397095761e-08,-2.03895998077e-09,-2.71574465893e-07,2.37695786252e-07,3.38786785687e-08,-3.38582256323e-08,2.04376707653e-11,-1.0426499536e-11,-1.0426499536e-11,0.0
15,[CH]C.[Pt],5.63814773139e-07,5.87427063981e-07,-1.60903123546e-08,3.97026126987e-08,-5.84727622258e-07,6.0833992729e-07,-2.3612293274e-08,2.37221568155e-08,1.09862344104e-10,2.43609802244e-12,2.43609802244e-12,0.0
