,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-4.41173571287e-05,0.00050039063469,0.00319662050399,0.00374114614189,-0.000299519228659,0.00024498737247,0.000544508232041,2.3740875626e-05,0.000568249236942,1.12863938003e-08,1.12863938003e-08,0.0
1,[Pt],0.000148589447407,-4.43447655346e-05,-0.000410075745925,-0.000603008881036,0.000192617734187,-3.16563716448e-07,-0.000192933926267,-6.2225653766e-06,-0.000199156479636,-4.17224626617e-09,-4.17224626617e-09,0.0
2,O=[Pt],-0.000234546850767,-0.000724359866269,-0.00210286187128,-0.00259266573552,-8.73053356103e-05,-0.000577119072325,-0.000489814164355,-8.92496457243e-06,-0.000498739085206,-9.88107174372e-09,-9.88107174372e-09,0.0
3,C[Pt],2.6836679258e-06,2.80800439562e-06,-1.01834678186e-07,2.25017674929e-08,2.9031927979e-06,3.02752925263e-06,1.2433645924e-07,-1.24334339869e-07,2.12792986669e-12,2.28993551419e-12,2.28993551419e-12,0.0
4,O[Pt],-6.07534279675e-05,-0.000125431947301,-7.71611529498e-05,-0.000141839661679,-5.94603385896e-05,-0.000124138858761,-6.46785586242e-05,-3.85103628479e-07,-6.50636620033e-05,-1.28351697604e-09,-1.28351697604e-09,0.0
5,O.[Pt],-1.70932123755e-05,1.53507532808e-05,-0.000674308555829,-0.000641864803424,3.4701791091e-05,6.71457735496e-05,3.24439711912e-05,-3.68965458764e-06,2.87543154113e-05,8.10897022861e-10,8.10897022861e-10,0.0
6,O=C=O.[Pt],0.000105326656544,0.000105251062904,0.00142863233354,0.00142855673887,1.03721352097e-06,9.61619944559e-07,-7.55935639346e-08,7.55044576013e-08,-8.91092614425e-11,-4.0601693514e-13,-4.0601693514e-13,0.0
7,O=C=[Pt],4.66035433906e-08,1.80655273374e-07,-1.44964710862e-07,-1.09129925962e-08,6.17010115026e-08,1.9575273385e-07,1.34051725408e-07,-1.34105330968e-07,-5.3602729204e-11,-3.34557954555e-12,-3.34557954555e-12,0.0
8,C~[Pt],-3.80517439584e-05,-3.78706499441e-05,-0.00053911634375,-0.000538935250657,1.43705211684e-06,1.6181461949e-06,1.81094080706e-07,-1.95131184951e-06,-1.77021776887e-06,-1.10241718229e-10,-1.10241718229e-10,0.0
9,C=[Pt],-6.39914143951e-05,-6.37315756514e-05,-0.000880508109982,-0.000880248273373,3.58095248789e-07,6.1793415522e-07,2.59838913049e-07,-2.35802421527e-06,-2.09818531129e-06,-1.47660238972e-10,-1.47660238972e-10,0.0
10,C#[Pt],1.10777639252e-06,1.1175749429e-06,-9.58357377519e-08,-8.6037205366e-08,1.20263281929e-06,1.21243135731e-06,9.79854839993e-09,-9.34525815843e-09,4.53284234e-10,-2.35489822381e-12,-2.35489822381e-12,0.0
11,C.[Pt],0.000219785897157,0.000389739659717,5.91457113331e-05,0.00022909920086,0.000232445916529,0.000402399700589,0.000169953389022,-1.30485393496e-07,0.000169822903412,3.47976002228e-09,3.47976002228e-09,0.0
12,[H][H].[Pt],9.51101554752e-07,9.27152304542e-07,2.02514868782e-08,-3.69777282544e-09,1.02446165207e-06,1.00051240291e-06,-2.39492469152e-08,2.39332580597e-08,-1.59858532961e-11,1.20505826349e-11,1.20505826349e-11,0.0
13,CC.[Pt],6.58811195797e-07,7.05936845349e-07,6.21411419927e-09,5.33397343055e-08,7.10242236421e-07,7.57367854458e-07,4.71256375294e-08,-4.70873430413e-08,3.83027376005e-11,1.26677283764e-12,1.26677283764e-12,0.0
14,CO.[Pt],2.49437563354e-06,2.49957220428e-06,4.14842271664e-08,4.66807841276e-08,2.68768748687e-06,2.69288405289e-06,5.19656913434e-09,-5.11333584468e-09,8.32354715625e-11,-2.87459990079e-12,-2.87459990079e-12,0.0
15,[CH]C.[Pt],1.406373926e-06,1.52713108462e-06,-1.25245924925e-07,-4.48878381734e-09,1.52708056824e-06,1.64783770417e-06,1.20757147881e-07,-1.20727890525e-07,2.92634322164e-11,-7.73056244506e-12,-7.73056244506e-12,0.0
