,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-2.72180733983e-06,-2.68647671069e-06,3.45599392519e-08,7.70687022419e-10,3.07626302654e-06,-3.04093240842e-06,-3.53306248419e-08,3.54953039788e-08,1.64679093034e-10,-5.00213621181e-12,-5.00213621181e-12,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-2.40041170477e-06,-2.43368799281e-06,6.32420418921e-09,-3.96004958745e-08,2.71619874886e-06,-2.74947503449e-06,3.32762849629e-08,-1.7109382146e-08,1.61669061316e-08,-1.51038528473e-12,-1.51038528473e-12,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],7.30312918715e-05,7.30207872573e-05,-8.19594079066e-09,-2.30870243649e-09,-8.26632488922e-05,8.26527442639e-05,1.05046331433e-08,-1.04570124249e-08,4.76305133491e-11,-4.56363725817e-12,-4.56363725817e-12,0.0
3,[H] + [Pt] <=> [Pt],8.99017198055e-06,8.97382845481e-06,-4.70730838001e-08,3.0729571721e-08,-1.01697925314e-05,1.01534490068e-05,1.63435232712e-08,-1.63450411703e-08,-1.51051610759e-12,-1.26515068474e-11,-1.26515068474e-11,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.632308613483,-1.14066017753,-0.658910619295,0.157081744888,0.80262415538,-1.311836081,0.505157410227,-0.00356126046847,0.501578159787,8.93197793119e-06,8.93197793119e-06,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],-0.354882073951,-0.355726781473,-0.0167945755777,0.0159529965333,0.403907296289,-0.404752416467,0.000841720407751,-6.56654164576e-07,0.000841063748063,2.98313793964e-07,2.98313793964e-07,0.0
6,[CH3] + [Pt] <=> C[Pt],0.106200242468,0.0797860344928,-0.136427903585,0.110021688496,-0.102213126761,0.0757978645017,0.0264422897509,0.000116735677414,0.0265590562959,2.79215816555e-07,2.79215816555e-07,0.0
7,[H][H] + [Pt] <=> [H][H].[Pt],-1.06178158061e-06,-1.07841703994e-06,3.13069773465e-09,-1.97661640546e-08,1.20142068621e-06,-1.21805616251e-06,1.66354612179e-08,-1.66410893575e-08,-5.63159809677e-12,-8.13659169518e-12,-8.13659169518e-12,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.178413475594,-0.413930777792,-0.0813199038691,-0.153586770723,0.212673057661,-0.448270903402,0.235097855942,-0.00044131734422,0.234655501071,4.21189345484e-06,4.21189345484e-06,0.0
9,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.140651417708,0.0264075259186,0.475274680188,-0.590223221021,-0.221893846932,0.107742900384,0.114404803768,0.00240705430014,0.116814611854,2.18504705832e-06,2.18504705832e-06,0.0
10,O + 2 [Pt] <=> O[Pt] + [Pt],0.000925959090397,2.28876488705e-05,0.0126850192794,-0.0135882136389,-0.00272128640427,0.00181823117596,0.00090307980368,6.59208276127e-05,0.000969001226621,1.5943773232e-08,1.5943773232e-08,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.00761165731173,0.00727125426488,-0.00203870541441,0.00169828339562,-0.00834674574464,0.00800634520023,0.000340428959146,-0.00484904081271,-0.0045086283611,2.28660866173e-07,2.28660866173e-07,0.0
12,[OH] + [Pt] <=> O[Pt],-0.0129247711739,-0.0150154747383,0.00164756873081,-0.00373803655274,0.0144122667103,-0.0165030013697,0.00209043338062,8.75074228797e-06,0.00209918430585,3.64263679295e-08,3.64263679295e-08,0.0
