,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00260410421412,-0.00249497628381,-0.00152821303711,-0.00141908393265,-0.00504980306735,-0.00494067780606,0.000109130772197,9.23229859995e-07,0.000110054003072,6.19046009997e-08,6.18924595771e-08,47.4756421612
1,[Pt],0.00186960980542,0.00186469931192,0.00147873219935,0.00147382172507,0.0027581466141,0.00275323607698,-4.91040168792e-06,2.95747518786e-07,-4.61465417968e-06,-2.56828419649e-09,-2.57894852082e-09,-40.6849719516
2,O=[Pt],0.00043362571413,0.000199810800667,-0.000507458046463,-0.000741270759517,0.00257288247474,0.00233906255941,-0.000233813899579,-2.85405365925e-07,-0.000234099304268,-1.31582066033e-07,-1.3158581559e-07,-40.2125775022
3,C[Pt],-8.59432867558e-07,1.44153441451e-08,-8.5837863097e-07,1.54695991728e-08,-8.6182934154e-07,1.20188685895e-08,8.7384822357e-07,-5.78730489219e-08,8.1597518399e-07,4.75690546135e-10,4.66081291945e-10,39.444936522
4,O[Pt],-8.20352712438e-06,-0.000153448278992,3.23225086332e-05,-0.00011292230209,-0.000100326672379,-0.000245571290444,-0.000145244763778,-7.57718014334e-08,-0.000145320535457,-8.1664733695e-08,-8.16758362792e-08,-40.8030705639
5,O.[Pt],-0.000484815985653,-0.000410571687816,-0.0007059089596,-0.00063166482588,1.77690753583e-05,9.20137463436e-05,7.42446577925e-05,-3.02072010297e-07,7.39425855599e-05,4.15511293218e-08,4.15398481873e-08,-34.9867139061
6,O=C=O.[Pt],0.000990764520407,0.000991588078951,0.0014269703915,0.00142779395367,-8.11785333775e-07,1.17650616246e-08,8.23550395617e-07,-1.89166915694e-08,8.04633716818e-07,4.48047708489e-10,4.53436682123e-10,-40.3011514615
7,O=C=[Pt],-7.71342735492e-07,1.18169607289e-08,-7.68752346298e-07,1.44073700382e-08,-7.77231145677e-07,5.92855038703e-09,7.83159713506e-07,-1.88906216128e-08,7.64269099529e-07,4.43080762911e-10,4.49735820711e-10,50.0147623265
8,C~[Pt],-5.66286515713e-07,9.96622451841e-09,-5.65012308369e-07,1.1240453897e-08,-5.69183045421e-07,7.06970673822e-09,5.76252757588e-07,2.34544191185e-08,5.99707182589e-07,3.46566192948e-10,3.35593463501e-10,-37.2305875406
9,C=[Pt],-1.04114180112e-06,1.88999783699e-09,-1.03374422336e-06,9.28759504338e-09,-1.0579578582e-06,-1.49260496555e-08,1.04303181541e-06,-1.40703932597e-07,9.0232788145e-07,5.4019591126e-10,5.27762315466e-10,106.672571597
10,C#[Pt],-5.06609371212e-07,9.4384029787e-09,-5.0558071582e-07,1.04670792431e-08,-5.08947672753e-07,7.10009956081e-09,5.16047783793e-07,3.80207380426e-08,5.54068525137e-07,3.19231760419e-10,3.117975739e-10,-40.8621198701
11,C.[Pt],-0.000201400010371,3.09197846454e-06,-0.000201013035841,3.47895380594e-06,-0.000202279674768,2.2123122627e-06,0.000204492400682,1.4360068578e-07,0.000204636001665,1.15026408596e-07,1.1501449442e-07,103.306761146
12,[H][H].[Pt],-5.88199530466e-07,1.05348196434e-08,-5.87017816658e-07,1.17165378581e-08,-5.90885783656e-07,7.84856988562e-09,5.9873435353e-07,1.9956335227e-08,6.18690691594e-07,3.48854883558e-10,3.50559227629e-10,-40.8621198701
13,[C-]#[O+].[Pt],-8.53318622028e-07,1.51949725669e-08,-8.52182310545e-07,1.63312996654e-08,-8.55901689041e-07,1.26119051783e-08,8.68513601278e-07,-4.31390580779e-09,8.64199696397e-07,4.90932251684e-10,4.86922985155e-10,-39.6516090936
14,O=C[Pt],-5.16091596314e-07,9.10123616024e-09,-5.14948338856e-07,1.02445194273e-08,-5.18690409463e-07,6.50242335976e-09,5.25192844673e-07,2.10852743177e-08,5.46278123052e-07,3.16894374265e-10,3.04736719892e-10,-40.7440212578
15,[CH]C.[Pt],-5.67635667364e-07,1.0141250187e-08,-5.65547948685e-07,1.22289815382e-08,-5.72381436533e-07,5.39550600252e-09,5.77776927512e-07,7.22132356867e-08,6.49990169372e-07,3.97501732898e-10,3.85116832649e-10,70.0029524653
16,O=C(O)[Pt],-6.86997371906e-07,1.27136673538e-08,-6.85662086161e-07,1.4048967094e-08,-6.90032722398e-07,9.6783119426e-09,6.99711058807e-07,4.68396923145e-08,7.46550760767e-07,4.34218173741e-10,4.22011823823e-10,105.845881311
