,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00278068549781,-0.00270567935511,-0.00151295780853,-0.00143795071495,-0.00500733593017,-0.00493233145763,7.50082284344e-05,4.61533813869e-07,7.54697625931e-05,4.51649927568e-08,4.51657718573e-08,-14.3924159724
1,[Pt],0.00194472019628,0.00193787149866,0.00148511202576,0.00147826335961,0.00275198088818,0.00274513213528,-6.84856443675e-06,5.5439255005e-08,-6.79312518205e-06,-4.08068505311e-09,-4.08057143428e-09,0.387819592071
2,O=[Pt],0.000611776906587,0.000390391453814,-0.000504629793119,-0.000726012774354,0.00257264553917,0.00235125574536,-0.000221384098398,-3.95290862785e-07,-0.000221779388385,-1.32691612288e-07,-1.32690833187e-07,-37.2450445274
3,C[Pt],4.92990881669e-07,-5.69472522681e-09,4.92513067496e-07,-6.17254349312e-09,4.93830102191e-07,-4.85548012847e-09,-4.98685611016e-07,1.88823294652e-07,-3.09862316702e-07,-2.01657184508e-10,-1.95164680177e-10,-51.3645504165
4,O[Pt],-1.59727436974e-05,-0.000171567639545,3.50905886914e-05,-0.000120504386621,-0.000105660925256,-0.000261255681535,-0.000155594920699,-9.79487113371e-08,-0.000155692869258,-9.31579418561e-08,-9.3157000443e-08,-34.5446710715
5,O.[Pt],-0.000441100816061,-0.00036439531509,-0.000702437162815,-0.000625731862293,1.79131302401e-05,9.46189833266e-05,7.6705839324e-05,-2.05323439993e-07,7.65005157242e-05,4.57707596421e-08,4.57707596421e-08,0.445274346452
6,O=C=O.[Pt],0.000910031189909,0.000909754152377,0.00142799664508,0.00142771960609,2.71140921608e-07,-5.89407430482e-09,-2.77035018489e-07,-6.75289512012e-08,-3.44563974855e-07,-2.35304588201e-10,-2.3470403155e-10,-71.0715311692
7,O=C=[Pt],3.92107707273e-07,-9.09269315975e-09,3.91354233954e-07,-9.84615926532e-09,3.93431098457e-07,-7.76929725703e-09,-4.012003928e-07,-7.33318627592e-08,-4.74532258727e-07,-3.07306461227e-10,-3.04741922016e-10,-52.3125538638
8,C~[Pt],3.01911575286e-07,-7.61852097177e-09,3.01336042431e-07,-8.19406319044e-09,3.02922429943e-07,-6.60765452519e-09,-3.09530095919e-07,-8.79096111418e-08,-3.97439712657e-07,-2.58385441096e-10,-2.56518846101e-10,-71.0858948578
9,C=[Pt],1.22893914168e-06,-2.5000323743e-08,1.23515231797e-06,-1.87871647656e-08,1.21802621782e-06,-3.59132485587e-08,-1.25393945213e-06,6.68103990107e-07,-5.85835474088e-07,-3.14350828425e-10,-3.14350828425e-10,0.445274346452
10,C#[Pt],8.41456404151e-08,-3.04976598937e-09,8.35220194927e-08,-3.67337731293e-09,8.52409748534e-08,-1.95440432293e-09,-8.71954007955e-08,-6.65455217062e-08,-1.53740926486e-07,-1.1960816103e-10,-1.19445848422e-10,-8.445848894
11,C.[Pt],-0.00022546157837,3.67127901194e-06,-0.000224935699143,4.19715945345e-06,-0.000226385238253,2.74761704062e-06,0.000229133373996,9.82469168383e-08,0.000229231621137,1.37098643071e-07,1.37100396047e-07,-51.5943694341
12,[H][H].[Pt],4.42622275557e-07,-8.17585201097e-09,4.41938709155e-07,-8.85942732647e-09,4.43822881488e-07,-6.97525712488e-09,-4.50798133672e-07,1.54866487166e-08,-4.353114921e-07,-2.71971006408e-10,-2.71386681018e-10,-17.5524274634
13,[C-]#[O+].[Pt],5.7327310398e-07,-1.02417435789e-08,5.7242113099e-07,-1.1093728002e-08,5.74769483652e-07,-8.7453531403e-09,-5.83514839705e-07,3.66172541743e-08,-5.46897590048e-07,-3.39265813794e-10,-3.38097163014e-10,-0.100545820167
14,O=C[Pt],4.20478098354e-07,-7.40246622424e-09,4.19869146632e-07,-8.01141593454e-09,4.21547650264e-07,-6.3329004593e-09,-4.27880562971e-07,3.34641486284e-08,-3.94416412048e-07,-2.50643129682e-10,-2.4903623486e-10,-1.40764148233
15,[CH]C.[Pt],4.45562662695e-07,-8.31394918969e-09,4.44876320436e-07,-9.00030655738e-09,4.46768144171e-07,-7.10846787746e-09,-4.5387661647e-07,1.37263054778e-08,-4.4015030803e-07,-2.80687193471e-10,-2.80119099342e-10,-12.9560471129
16,O=C(O)[Pt],4.32670784092e-07,-8.89191323336e-09,4.3193147216e-07,-9.63123215357e-09,4.33969319453e-07,-7.59336559787e-09,-4.41562699355e-07,-1.63675145346e-08,-4.57930213719e-07,-2.88283423538e-10,-2.88169804712e-10,0.201091640333
