,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00297695404166,-0.00293871113704,-0.00149840024882,-0.00146015677873,-0.00496080455584,-0.00492256240991,3.82440431291e-05,4.72946436125e-07,3.87169897492e-05,2.44423146883e-08,2.4444197452e-08,-69.4672754947
1,[Pt],0.00202566239518,0.00201815114366,0.00149103232718,0.00148352111584,0.00274300263696,0.00273549133158,-7.5110993737e-06,-1.08471343295e-07,-7.61957069735e-06,-4.81120794791e-09,-4.81138648585e-09,-3.16590563166
2,O=[Pt],0.000810416549361,0.000603817944644,-0.000501851291925,-0.00070844718552,0.00257115277976,0.00236455053741,-0.00020659693042,-2.86741341817e-07,-0.00020688367116,-1.30660897686e-07,-1.30660508149e-07,-14.4444444444
3,C[Pt],2.39314446278e-07,-3.88022769092e-09,2.39064166094e-07,-4.13049425446e-09,2.39650246147e-07,-3.54441452276e-09,-2.4319467207e-07,5.35404219787e-08,-1.89654238175e-07,-1.14459050315e-10,-1.14410358149e-10,5.5403348554
4,O[Pt],-2.74301557535e-05,-0.000192115436636,3.62158568804e-05,-0.000128469528833,-0.000112827234656,-0.000277512374902,-0.000164685326067,-7.90315370661e-07,-0.000165475640127,-1.0451533105e-07,-1.04515866664e-07,3.1202435312
5,O.[Pt],-0.000394884507415,-0.000313410550506,-0.000700634683992,-0.000619160976183,1.53559910525e-05,9.68302821875e-05,8.14742786276e-05,-2.72739310253e-07,8.12015390981e-05,5.12689386434e-08,5.12684841832e-08,6.48401826484
6,O=C=O.[Pt],0.000818260255983,0.000818009342553,0.00142792306395,0.001427672149,2.44786453879e-07,-6.12491845178e-09,-2.50911383622e-07,-9.6802593077e-08,-3.47713966416e-07,-2.29372560841e-10,-2.29875713217e-10,6.39269406393
7,O=C=[Pt],-3.33699100145e-08,-3.39309617467e-09,-3.36169685659e-08,-3.64014326731e-09,-3.30384190423e-08,-3.06160273369e-09,2.99768043493e-08,-1.7971962929e-07,-1.49742820429e-07,-1.24781789396e-10,-1.2481425084e-10,2.95281582953
8,C~[Pt],-7.75112493885e-07,-5.87502096326e-09,-7.75463984421e-07,-6.22650800701e-09,-7.74640894959e-07,-5.40341299347e-09,7.69237473859e-07,-9.5393228103e-07,-1.84694802284e-07,-1.48543566149e-10,-1.48722104089e-10,6.5296803653
9,C=[Pt],6.36608629091e-07,-1.9892948506e-08,6.45204371239e-07,-1.12971962864e-08,6.25075259007e-07,-3.14263224864e-08,-6.56501579495e-07,4.88470280118e-07,-1.68031296872e-07,-6.69192660874e-11,-6.667580526e-11,6.14916286149
10,C#[Pt],3.70741886838e-07,-7.95818825914e-09,3.69946048905e-07,-8.7540258407e-09,3.71809689171e-07,-6.89037266597e-09,-3.7870007903e-07,-1.61794653856e-08,-3.94879536124e-07,-2.84443399995e-10,-2.7976895211e-10,-67.8538812785
11,C.[Pt],-0.000253666120359,4.33400067257e-06,-0.00025295776137,5.04236149339e-06,-0.000254616561521,3.38355706221e-06,0.000258000775481,1.23685180439e-07,0.000258124460989,1.62929796285e-07,1.62933902657e-07,-53.9269406393
12,[H][H].[Pt],-1.57975327264e-07,-2.987846643e-09,-1.58184300518e-07,-3.19680331129e-09,-1.57694950994e-07,-2.70746105369e-09,1.54987482444e-07,-2.66270916048e-07,-1.11283431059e-07,-1.09865756038e-10,-1.09979371091e-10,-23.3789954338
13,[C-]#[O+].[Pt],2.13313754921e-07,-7.03945806711e-09,2.14158644877e-07,-6.19455114483e-09,2.12180109542e-07,-8.17309463657e-09,-2.20353222034e-07,-4.54552540901e-08,-2.65808472397e-07,-1.18224577778e-10,-1.18792653042e-10,6.54490106545
14,O=C[Pt],3.1824417958e-07,-7.36494390862e-09,3.17598506603e-07,-8.0105999109e-09,3.19110511718e-07,-6.49859886004e-09,-3.25609123171e-07,-4.48013764302e-08,-3.70410488724e-07,-2.44970284515e-10,-2.45376052561e-10,6.45357686454
15,[CH]C.[Pt],-3.20193969045e-07,-5.62494030686e-09,-3.20656436658e-07,-6.08740323033e-09,-3.19573466556e-07,-5.00443037822e-09,3.14569020214e-07,-5.34850978845e-07,-2.20281960854e-07,-1.8180031517e-10,-1.81881468779e-10,-19.1933028919
16,O=C(O)[Pt],-2.63717914028e-07,-4.40052042034e-09,-2.64056179596e-07,-4.73879172959e-09,-2.63264059714e-07,-3.9466803581e-09,2.59317387429e-07,-4.30721575134e-07,-1.71404183811e-07,-1.24148791245e-10,-1.24392252072e-10,5.73820395738
