,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],6.09033715289e-07,7.66994823113e-10,6.09003771703e-07,7.37059805923e-10,6.0906706426e-07,8.00335191291e-10,-6.08266715008e-07,6.08378540427e-07,1.11821914885e-10,-1.7686405522e-11,4.06024001883e-13,-0.941526263627
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.230480566223,-4.50263807015,-0.000188391432193,-4.28220706787,-0.487058244766,-4.74822902388,-4.28202674341,4.26062611645,-0.203841776702,-1.5951945532e-06,-1.59519528404e-06,229.732408325
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.0845045679048,1.11750471352,3.13436347422e-05,1.03215961749,0.178619549458,1.2125910821,1.03212795035,-1.56211905301,-0.546114170026,-2.70765388546e-08,-2.70576018951e-08,-0.594648166501
3,[H] + [Pt] <=> [Pt],2.86733205363e-07,3.0057618934e-09,2.85692712099e-07,1.96527403268e-09,2.87892460324e-07,4.16501083488e-09,-2.8372744343e-07,2.82794941501e-07,-9.32502854873e-10,2.28997537062e-12,1.39672256648e-12,23.7859266601
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.69785982609e-07,7.76076660966e-09,1.69144160443e-07,7.11894961735e-09,1.70501062231e-07,8.47584046784e-09,-1.62025211461e-07,1.57390583388e-07,-4.63462748233e-09,-6.83744419171e-11,4.70987842185e-13,-0.495540138751
5,O + 2 [Pt] <=> O[Pt] + [Pt],3.95212799669e-07,1.49077724134e-06,4.04057461889e-07,1.49962190164e-06,3.85358621805e-07,1.48092305324e-06,1.09556443001e-06,5.66449224074e-07,1.66201366674e-06,2.71224033258e-12,1.65657792768e-12,106.838453915
6,[OH] + [Pt] <=> O[Pt],1.6264636591e-07,6.21157931523e-10,1.62621904833e-07,5.96683089303e-10,1.62673606599e-07,6.48380623385e-10,-1.62025211461e-07,1.62151789394e-07,1.26583306821e-10,-4.8722880226e-12,1.85146944859e-12,-0.644202180377
7,C + 2 [Pt] <=> C[Pt] + [Pt],-1.93810042591e-08,1.14710897444e-09,-1.94250658021e-08,1.10305661062e-09,-1.93319135401e-08,1.19620089245e-09,2.0528115983e-08,-2.03678950459e-08,1.60227291487e-10,-8.07175715744e-12,2.27373441055e-13,-0.941526263627
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.00172403264196,0.0425216546919,2.30092119935e-06,0.0407992205577,0.00364228248431,0.0444406871211,0.0407969186978,-0.0318528600247,0.00893106368764,2.00385350469e-08,2.00378042037e-08,237.710604559
9,CC + 2 [Pt] <=> 2 C[Pt],2.80648445068e-07,-3.07900461334e-09,2.79027056647e-07,-4.7003843168e-09,2.82454886075e-07,-1.2725723739e-09,-2.8372744343e-07,2.86035588668e-07,2.30814719152e-09,-3.32614862343e-11,1.20183104557e-12,-0.792864222002
10,[CH3] + [Pt] <=> C[Pt],2.61346317765e-07,-2.23811203652e-08,2.50316365324e-07,-3.34110738088e-08,2.73635239189e-07,-1.00922101945e-08,-2.8372744343e-07,2.98854557207e-07,1.51271172852e-08,9.41975684369e-13,6.49638403013e-13,2.42814667988
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],6.89677023356e-07,2.75503312544e-10,6.89660614319e-07,2.59073393867e-10,6.89695305318e-07,2.93774260879e-10,-6.89401522647e-07,6.89509796884e-07,1.08275184504e-10,-1.75402368814e-11,1.65657792768e-12,-0.594648166501
