This mechanism contains 38 gas reactions and 45 surface reactions
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
   31.000000    0.034008    0.003227    0.000109   0.000288   0.006264   0.002836
   32.000000    0.033991    0.003227    0.000120   0.000288   0.006264   0.002836
   33.000000    0.033975    0.003227    0.000131   0.000288   0.006264   0.002836
   34.000000    0.033959    0.003227    0.000142   0.000288   0.006264   0.002836
   35.000000    0.033942    0.003227    0.000153   0.000288   0.006264   0.002836
   36.000000    0.033927    0.003227    0.000164   0.000288   0.006264   0.002836
   37.000000    0.033911    0.003227    0.000175   0.000288   0.006264   0.002836
   38.000000    0.033895    0.003227    0.000187   0.000288   0.006264   0.002836
   39.000000    0.033880    0.003227    0.000198   0.000288   0.006264   0.002836
   40.000000    0.033864    0.003227    0.000210   0.000288   0.006264   0.002836
   41.000000    0.033849    0.003227    0.000221   0.000288   0.006264   0.002836
   42.000000    0.033834    0.003227    0.000233   0.000288   0.006264   0.002836
   43.000000    0.033819    0.003227    0.000245   0.000288   0.006264   0.002836
   44.000000    0.033804    0.003227    0.000256   0.000288   0.006264   0.002836
   45.000000    0.033789    0.003227    0.000268   0.000288   0.006264   0.002836
   46.000000    0.033775    0.003227    0.000280   0.000288   0.006264   0.002836
   47.000000    0.033760    0.003227    0.000291   0.000288   0.006264   0.002836
   48.000000    0.033746    0.003227    0.000303   0.000288   0.006264   0.002836
   49.000000    0.033732    0.003227    0.000315   0.000288   0.006264   0.002836
   50.000000    0.033718    0.003227    0.000327   0.000288   0.006264   0.002836
   51.000000    0.033704    0.003227    0.000339   0.000288   0.006264   0.002836
   52.000000    0.033691    0.003227    0.000350   0.000288   0.006264   0.002836
   53.000000    0.033677    0.003227    0.000362   0.000288   0.006264   0.002836
   54.000000    0.033664    0.003227    0.000374   0.000288   0.006264   0.002836
   55.000000    0.033651    0.003227    0.000386   0.000288   0.006264   0.002836
   56.000000    0.033638    0.003227    0.000397   0.000288   0.006264   0.002836
   57.000000    0.033625    0.003227    0.000409   0.000288   0.006264   0.002836
   58.000000    0.033612    0.003227    0.000421   0.000288   0.006264   0.002836
   59.000000    0.033599    0.003227    0.000432   0.000288   0.006264   0.002836
   60.000000    0.033586    0.003227    0.000444   0.000288   0.006264   0.002836
   61.000000    0.033574    0.003227    0.000455   0.000288   0.006264   0.002836
   62.000000    0.033562    0.003227    0.000467   0.000288   0.006264   0.002836
   63.000000    0.033550    0.003227    0.000478   0.000288   0.006264   0.002836
   64.000000    0.033537    0.003227    0.000490   0.000288   0.006264   0.002836
   65.000000    0.033526    0.003227    0.000501   0.000288   0.006263   0.002836
   66.000000    0.033514    0.003227    0.000512   0.000288   0.006263   0.002836
   67.000000    0.033502    0.003227    0.000523   0.000288   0.006263   0.002836
   68.000000    0.033490    0.003227    0.000535   0.000288   0.006263   0.002836
   69.000000    0.033479    0.003227    0.000546   0.000288   0.006263   0.002836
   70.000000    0.033468    0.003227    0.000557   0.000288   0.006263   0.002836
Finished simulation at a C/O ratio of 2.0
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    1.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    2.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    3.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    4.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    5.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    6.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    7.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    8.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
    9.000000    0.039296    0.008931    0.000000   0.000000   0.000000   0.000000
   10.000000    0.039291    0.008920    0.000000   0.000000   0.000011   0.000005
   11.000000    0.038775    0.007888    0.000000   0.000000   0.001043   0.000521
   12.000000    0.038354    0.007047    0.000000   0.000003   0.001885   0.000940
   13.000000    0.038005    0.006354    0.000000   0.000008   0.002581   0.001283
   14.000000    0.037706    0.005759    0.000000   0.000017   0.003180   0.001574
   15.000000    0.037437    0.005229    0.000000   0.000030   0.003717   0.001828
   16.000000    0.037188    0.004741    0.000000   0.000050   0.004215   0.002058
   17.000000    0.036948    0.004277    0.000000   0.000077   0.004693   0.002269
   18.000000    0.036706    0.003817    0.000000   0.000115   0.005173   0.002470
   19.000000    0.036447    0.003338    0.000000   0.000172   0.005682   0.002666
   20.000000    0.036145    0.002809    0.000000   0.000264   0.006260   0.002860
   21.000000    0.036132    0.002809    0.000007   0.000264   0.006260   0.002860
   22.000000    0.036119    0.002809    0.000014   0.000264   0.006260   0.002860
   23.000000    0.036106    0.002809    0.000021   0.000264   0.006260   0.002860
   24.000000    0.036093    0.002809    0.000028   0.000264   0.006260   0.002860
   25.000000    0.036080    0.002809    0.000035   0.000264   0.006260   0.002860
   26.000000    0.036068    0.002809    0.000042   0.000264   0.006260   0.002860
   27.000000    0.036055    0.002809    0.000049   0.000264   0.006260   0.002860
   28.000000    0.036042    0.002809    0.000056   0.000264   0.006260   0.002860
   29.000000    0.036030    0.002809    0.000064   0.000264   0.006260   0.002860
   30.000000    0.036017    0.002809    0.000071   0.000264   0.006260   0.002860
   31.000000    0.036005    0.002809    0.000079   0.000264   0.006260   0.002860
   32.000000    0.035992    0.002809    0.000086   0.000264   0.006260   0.002860
   33.000000    0.035980    0.002809    0.000094   0.000264   0.006260   0.002860
   34.000000    0.035968    0.002809    0.000102   0.000264   0.006260   0.002860
   35.000000    0.035955    0.002809    0.000110   0.000264   0.006260   0.002860
   36.000000    0.035943    0.002809    0.000118   0.000264   0.006260   0.002860
   37.000000    0.035931    0.002809    0.000126   0.000264   0.006260   0.002860
   38.000000    0.035919    0.002809    0.000134   0.000264   0.006260   0.002860
   39.000000    0.035907    0.002809    0.000142   0.000264   0.006260   0.002860
   40.000000    0.035895    0.002809    0.000150   0.000264   0.006260   0.002860
   41.000000    0.035884    0.002809    0.000158   0.000264   0.006260   0.002860
   42.000000    0.035872    0.002809    0.000167   0.000264   0.006260   0.002860
   43.000000    0.035860    0.002809    0.000175   0.000264   0.006260   0.002860
   44.000000    0.035849    0.002809    0.000183   0.000264   0.006260   0.002860
   45.000000    0.035837    0.002809    0.000192   0.000264   0.006260   0.002860
   46.000000    0.035826    0.002809    0.000200   0.000264   0.006260   0.002860
   47.000000    0.035815    0.002809    0.000209   0.000264   0.006260   0.002860
   48.000000    0.035803    0.002809    0.000218   0.000264   0.006260   0.002860
   49.000000    0.035792    0.002809    0.000226   0.000264   0.006260   0.002860
   50.000000    0.035781    0.002809    0.000235   0.000264   0.006260   0.002860
   51.000000    0.035770    0.002809    0.000244   0.000264   0.006260   0.002860
   52.000000    0.035759    0.002809    0.000252   0.000264   0.006260   0.002860
   53.000000    0.035748    0.002809    0.000261   0.000264   0.006260   0.002860
   54.000000    0.035738    0.002809    0.000270   0.000264   0.006260   0.002860
   55.000000    0.035727    0.002809    0.000279   0.000264   0.006260   0.002860
   56.000000    0.035716    0.002809    0.000287   0.000264   0.006260   0.002860
   57.000000    0.035706    0.002809    0.000296   0.000264   0.006260   0.002860
   58.000000    0.035695    0.002809    0.000305   0.000264   0.006260   0.002860
   59.000000    0.035685    0.002809    0.000314   0.000264   0.006260   0.002860
   60.000000    0.035675    0.002809    0.000322   0.000264   0.006260   0.002860
   61.000000    0.035664    0.002809    0.000331   0.000264   0.006260   0.002860
   62.000000    0.035654    0.002809    0.000340   0.000264   0.006260   0.002860
   63.000000    0.035644    0.002809    0.000349   0.000264   0.006260   0.002860
   64.000000    0.035634    0.002809    0.000358   0.000264   0.006260   0.002860
   65.000000    0.035624    0.002809    0.000366   0.000264   0.006260   0.002860
   66.000000    0.035614    0.002809    0.000375   0.000264   0.006260   0.002860
   67.000000    0.035605    0.002809    0.000384   0.000264   0.006260   0.002860
   68.000000    0.035595    0.002809    0.000393   0.000264   0.006260   0.002860
   69.000000    0.035585    0.002809    0.000401   0.000264   0.006260   0.002860
   70.000000    0.035576    0.002809    0.000410   0.000264   0.006260   0.002860
Finished simulation at a C/O ratio of 2.2
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    1.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    2.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    3.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    4.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    5.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    6.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    7.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    8.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    9.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
   10.000000    0.027416    0.011417    0.000000   0.000000   0.000008   0.000004
   11.000000    0.026994    0.010574    0.000000   0.000000   0.000851   0.000425
   12.000000    0.026635    0.009856    0.000000   0.000002   0.001570   0.000783
   13.000000    0.026333    0.009253    0.000000   0.000006   0.002175   0.001081
   14.000000    0.026069    0.008730    0.000000   0.000014   0.002702   0.001337
   15.000000    0.025830    0.008259    0.000000   0.000026   0.003179   0.001564
   16.000000    0.025606    0.007819    0.000000   0.000043   0.003628   0.001771
   17.000000    0.025385    0.007392    0.000000   0.000069   0.004068   0.001964
   18.000000    0.025155    0.006957    0.000000   0.000109   0.004523   0.002152
   19.000000    0.024892    0.006481    0.000000   0.000174   0.005034   0.002340
   20.000000    0.024546    0.005897    0.000000   0.000296   0.005686   0.002537
   21.000000    0.024523    0.005897    0.000012   0.000296   0.005686   0.002537
   22.000000    0.024500    0.005897    0.000024   0.000296   0.005686   0.002537
   23.000000    0.024478    0.005897    0.000037   0.000296   0.005686   0.002537
   24.000000    0.024456    0.005897    0.000049   0.000296   0.005686   0.002537
   25.000000    0.024434    0.005897    0.000062   0.000296   0.005686   0.002537
   26.000000    0.024413    0.005897    0.000075   0.000296   0.005686   0.002537
   27.000000    0.024391    0.005897    0.000089   0.000296   0.005686   0.002537
   28.000000    0.024370    0.005897    0.000102   0.000296   0.005686   0.002537
   29.000000    0.024350    0.005897    0.000116   0.000296   0.005686   0.002537
   30.000000    0.024329    0.005897    0.000130   0.000296   0.005686   0.002537
   31.000000    0.024309    0.005897    0.000144   0.000296   0.005686   0.002537
   32.000000    0.024289    0.005897    0.000158   0.000296   0.005686   0.002537
   33.000000    0.024269    0.005897    0.000173   0.000296   0.005686   0.002537
   34.000000    0.024250    0.005897    0.000187   0.000296   0.005686   0.002537
   35.000000    0.024231    0.005897    0.000202   0.000296   0.005686   0.002537
   36.000000    0.024212    0.005897    0.000216   0.000296   0.005686   0.002537
   37.000000    0.024193    0.005897    0.000231   0.000296   0.005686   0.002537
   38.000000    0.024175    0.005897    0.000246   0.000296   0.005686   0.002537
   39.000000    0.024157    0.005897    0.000260   0.000296   0.005686   0.002537
   40.000000    0.024139    0.005897    0.000275   0.000296   0.005686   0.002537
   41.000000    0.024122    0.005897    0.000290   0.000296   0.005686   0.002537
   42.000000    0.024104    0.005897    0.000305   0.000296   0.005686   0.002537
   43.000000    0.024087    0.005897    0.000320   0.000296   0.005686   0.002537
   44.000000    0.024071    0.005897    0.000334   0.000296   0.005686   0.002537
   45.000000    0.024054    0.005897    0.000349   0.000296   0.005686   0.002537
   46.000000    0.024038    0.005897    0.000363   0.000296   0.005686   0.002537
   47.000000    0.024022    0.005897    0.000378   0.000296   0.005686   0.002537
   48.000000    0.024007    0.005897    0.000392   0.000296   0.005686   0.002537
   49.000000    0.023991    0.005897    0.000407   0.000296   0.005686   0.002537
   50.000000    0.023976    0.005897    0.000421   0.000296   0.005686   0.002537
   51.000000    0.023961    0.005897    0.000435   0.000296   0.005686   0.002537
   52.000000    0.023946    0.005897    0.000449   0.000296   0.005686   0.002537
   53.000000    0.023932    0.005897    0.000463   0.000296   0.005686   0.002537
   54.000000    0.023917    0.005897    0.000477   0.000296   0.005686   0.002537
   55.000000    0.023903    0.005897    0.000491   0.000296   0.005686   0.002537
   56.000000    0.023889    0.005897    0.000504   0.000296   0.005686   0.002537
   57.000000    0.023876    0.005897    0.000518   0.000296   0.005686   0.002537
   58.000000    0.023862    0.005897    0.000531   0.000296   0.005686   0.002537
   59.000000    0.023849    0.005897    0.000544   0.000296   0.005686   0.002537
   60.000000    0.023836    0.005897    0.000558   0.000296   0.005686   0.002537
   61.000000    0.023823    0.005897    0.000571   0.000296   0.005686   0.002537
   62.000000    0.023810    0.005897    0.000583   0.000296   0.005686   0.002537
   63.000000    0.023797    0.005897    0.000596   0.000296   0.005686   0.002537
   64.000000    0.023785    0.005897    0.000609   0.000296   0.005686   0.002537
   65.000000    0.023773    0.005897    0.000621   0.000296   0.005686   0.002537
   66.000000    0.023760    0.005897    0.000634   0.000296   0.005686   0.002537
   67.000000    0.023749    0.005897    0.000646   0.000296   0.005686   0.002537
   68.000000    0.023737    0.005897    0.000658   0.000296   0.005686   0.002537
   69.000000    0.023725    0.005897    0.000670   0.000296   0.005686   0.002537
   70.000000    0.023714    0.005897    0.000682   0.000296   0.005686   0.002537
Finished simulation at a C/O ratio of 1.2
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    1.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    2.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    3.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    4.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    5.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    6.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    7.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    8.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    9.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
   10.000000    0.018588    0.013273    0.000000   0.000000   0.000006   0.000003
   11.000000    0.018272    0.012641    0.000000   0.000000   0.000638   0.000319
   12.000000    0.017986    0.012071    0.000000   0.000001   0.001209   0.000603
   13.000000    0.017742    0.011583    0.000000   0.000003   0.001697   0.000845
   14.000000    0.017528    0.011157    0.000000   0.000007   0.002126   0.001056
   15.000000    0.017334    0.010772    0.000000   0.000014   0.002514   0.001243
   16.000000    0.017153    0.010416    0.000000   0.000023   0.002875   0.001414
   17.000000    0.016980    0.010076    0.000000   0.000037   0.003221   0.001574
   18.000000    0.016806    0.009740    0.000000   0.000056   0.003568   0.001727
   19.000000    0.016621    0.009391    0.000000   0.000087   0.003933   0.001879
   20.000000    0.016411    0.009006    0.000000   0.000137   0.004344   0.002033
