0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-3.51050480299
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.289512596182
2,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.0196044575986
3,C + 2 [Ni] <=> C[Ni] + [Ni],-0.0138945542424
4,[OH] + [Ni] <=> O[Ni],-0.00817243743018
5,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.00471814819575
6,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.00172384469572
7,O + 2 [Ni] <=> O[Ni] + [Ni],-0.00111103876562
8,[CH3] + [Ni] <=> C[Ni],-0.000169213265247
9,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-2.58905781473e-05
10,O + [Ni] <=> O.[Ni],-2.04549176088e-05
11,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-1.19282731162e-06
12,CC + 2 [Ni] <=> 2 C[Ni],-4.26684438235e-07
13,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-3.74510715753e-07
14,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-3.42392796514e-07
15,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-3.36896549055e-07
16,[H][H] + 2 [Ni] <=> 2 [Ni],-3.28195678503e-07
17,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-3.06454609026e-07
18,[H] + [Ni] <=> [Ni],-2.87309815773e-07
19,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-2.82709250028e-07
20,2 C=[Ni] <=> C[Ni] + C#[Ni],-2.64315786265e-07
21,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-2.37915821038e-07
22,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-2.14499522818e-07
23,C~[Ni] + [H][H] <=> C=[Ni],-2.05635669714e-07
24,O=C=O + [Ni] <=> O=C=O.[Ni],-1.08439213216e-07
25,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],1.10178916409e-06
26,CO + 2 [Ni] <=> C[Ni] + O[Ni],2.18191727907e-05
27,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.000521949551751
28,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.237170490822
29,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.708436565403
