0,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-1.49943991852
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.681701818247
2,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.527800014751
3,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.102624060767
4,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.00837671639937
5,O + [Ni] <=> O.[Ni],-0.000699278333705
6,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-3.9907568552e-05
7,[C-]#[O+] + [Ni] <=> O=C=[Ni],-2.98568696576e-05
8,O + 2 [Ni] <=> O[Ni] + [Ni],-4.73991968382e-06
9,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-2.93157604369e-07
10,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-2.88358608442e-07
11,[CH]=O + [Ni] <=> O=C[Ni],-1.28516984238e-07
12,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-1.09611228895e-07
13,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-7.42085607349e-08
14,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-6.67604918463e-08
15,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-6.5536191598e-08
16,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-4.32850940562e-08
17,O=C=O + [Ni] <=> O=C=O.[Ni],-2.79568227367e-08
18,[OH] + [Ni] <=> O[Ni],-2.50837446304e-08
19,2 C=[Ni] <=> C[Ni] + C#[Ni],-7.10442927673e-09
20,O[Ni] + [Ni] <=> O.[Ni] + [Ni],1.22142055994e-08
21,C + 2 [Ni] <=> C[Ni] + [Ni],1.26161240472e-08
22,[H][H] + 2 [Ni] <=> 2 [Ni],1.85358067257e-08
23,C=[Ni] + C~[Ni] <=> 2 C#[Ni],3.20169310004e-08
24,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],6.26564190575e-08
25,C~[Ni] + [H][H] <=> C=[Ni],7.82148010377e-08
26,[H] + [Ni] <=> [Ni],8.97548158136e-08
27,[Ni] + O=[Ni] <=> O[Ni] + [Ni],8.99815131541e-08
28,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],9.68095476297e-08
29,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],1.1322825455e-07
30,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],1.99865086537e-07
31,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],2.06289267549e-07
32,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],5.95750599153e-07
33,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],1.38619024925e-06
34,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],3.90381968229e-05
35,[CH3] + [Ni] <=> C[Ni],0.00355198046539
36,CC + 2 [Ni] <=> 2 C[Ni],0.322657562921
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.46558103338
