0,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.701980496365
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.551128204337
2,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.47740261026
3,CC + 2 [Ni] <=> 2 C[Ni],-0.188433666892
4,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.105822957738
5,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.00941360274406
6,[CH3] + [Ni] <=> C[Ni],-0.000966083566814
7,O + [Ni] <=> O.[Ni],-0.000721643831931
8,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-2.08480501145e-05
9,[C-]#[O+] + [Ni] <=> O=C=[Ni],-8.08536317003e-06
10,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-4.60924359432e-06
11,O + 2 [Ni] <=> O[Ni] + [Ni],-4.54871669973e-06
12,[H] + [Ni] <=> [Ni],-3.6042181251e-06
13,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-3.57457574547e-06
14,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-3.13119516041e-06
15,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-2.68164254654e-06
16,O=C=O + [Ni] <=> O=C=O.[Ni],-2.46800964183e-06
17,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-2.41189633921e-06
18,C + 2 [Ni] <=> C[Ni] + [Ni],-2.35838293542e-06
19,[CH]=O + [Ni] <=> O=C[Ni],-2.33621591468e-06
20,[OH] + [Ni] <=> O[Ni],-2.09992404494e-06
21,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-1.73495211117e-06
22,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-1.71540051424e-06
23,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-1.41078154595e-06
24,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-1.38150408557e-06
25,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-1.28310804082e-06
26,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-1.22602334365e-06
27,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-1.06636801486e-06
28,[H][H] + 2 [Ni] <=> 2 [Ni],-1.05742128036e-06
29,2 C=[Ni] <=> C[Ni] + C#[Ni],-5.69613874248e-07
30,C~[Ni] + [H][H] <=> C=[Ni],-5.62642926265e-07
31,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-4.90021004564e-07
32,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-1.32208087698e-07
33,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],1.71473004642e-07
34,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],2.34137518558e-07
35,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],9.37693121262e-07
36,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],7.92791792874e-06
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.02537549925
