0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-3.34975709162
1,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.605381846181
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.567295011594
3,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.524856835136
4,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0294183438253
5,O + [Ni] <=> O.[Ni],-0.000741818697407
6,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00036772322412
7,O + 2 [Ni] <=> O[Ni] + [Ni],-1.01405246722e-05
8,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-4.3019039406e-06
9,C + 2 [Ni] <=> C[Ni] + [Ni],-2.86951695629e-06
10,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-5.74986549689e-07
11,[OH] + [Ni] <=> O[Ni],-4.37287051353e-08
12,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-1.85095417584e-09
13,2 C=[Ni] <=> C[Ni] + C#[Ni],-1.74353584488e-09
14,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-1.61503722402e-09
15,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-1.59954214433e-09
16,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-1.58106052862e-09
17,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-1.56356796055e-09
18,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-1.50203368286e-09
19,O=C=O + [Ni] <=> O=C=O.[Ni],-1.4415078459e-09
20,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-1.38189348422e-09
21,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-1.13084992144e-09
22,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-1.03687100253e-09
23,[H][H] + 2 [Ni] <=> 2 [Ni],-8.79825751744e-10
24,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-7.5633054836e-10
25,[CH]=O + [Ni] <=> O=C[Ni],-6.74879566229e-10
26,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-4.29731503105e-10
27,C~[Ni] + [H][H] <=> C=[Ni],-3.93582781512e-10
28,[H] + [Ni] <=> [Ni],2.25939206504e-09
29,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],5.73679319605e-07
30,[CH3] + [Ni] <=> C[Ni],3.70765052956e-06
31,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],4.25144205124e-06
32,[Ni] + O=[Ni] <=> O[Ni] + [Ni],6.82104318766e-06
33,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.00300692506123
34,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0980062423179
35,CC + 2 [Ni] <=> 2 C[Ni],0.50384036933
36,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],1.06251407269
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.22641332429
