0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.754621357334
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.397743211447
2,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.156157714474
3,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0602954934693
4,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.0575347250249
5,O + [Ni] <=> O.[Ni],-0.000429025814851
6,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-4.51518313623e-05
7,O + 2 [Ni] <=> O[Ni] + [Ni],-1.58516626409e-06
8,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-2.63814421304e-07
9,C + 2 [Ni] <=> C[Ni] + [Ni],-2.1882491292e-07
10,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-1.28495326308e-07
11,[OH] + [Ni] <=> O[Ni],-9.34317071103e-09
12,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],6.27309505267e-11
13,O[Ni] + [Ni] <=> O.[Ni] + [Ni],9.75638327601e-11
14,C=[Ni] + C~[Ni] <=> 2 C#[Ni],1.7238218163e-10
15,C~[Ni] + [H][H] <=> C=[Ni],1.72788035881e-10
16,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],1.87522309774e-10
17,[CH]=O + [Ni] <=> O=C[Ni],2.53747136026e-10
18,2 C=[Ni] <=> C[Ni] + C#[Ni],3.52846156605e-10
19,[H] + [Ni] <=> [Ni],3.58792803673e-10
20,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],4.06330688545e-10
21,[H][H] + 2 [Ni] <=> 2 [Ni],5.27487005371e-10
22,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],6.42908425173e-10
23,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],7.33802131548e-10
24,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],7.59494470216e-10
25,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],7.75411015188e-10
26,O=C=O + [Ni] <=> O=C=O.[Ni],8.49964676503e-10
27,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],8.65157742158e-10
28,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],9.29159192949e-10
29,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],1.28765307614e-07
30,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],2.62893096863e-07
31,[Ni] + O=[Ni] <=> O[Ni] + [Ni],1.13755488683e-06
32,[CH3] + [Ni] <=> C[Ni],1.41820158382e-06
33,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.00249336182385
34,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0213408769373
35,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0415455573193
36,CC + 2 [Ni] <=> 2 C[Ni],0.0955710932135
37,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.784499505995
