0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.676869943687
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.523576329054
2,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.159067134327
3,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.129517961645
4,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.0804005285028
5,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0544342383228
6,O + [Ni] <=> O.[Ni],-0.000584163116947
7,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-5.97872743403e-05
8,O + 2 [Ni] <=> O[Ni] + [Ni],-3.26105370901e-06
9,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-4.58483324118e-07
10,C + 2 [Ni] <=> C[Ni] + [Ni],-2.76123603399e-07
11,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-2.44950407895e-07
12,[OH] + [Ni] <=> O[Ni],-1.06145507051e-08
13,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-1.39444852069e-09
14,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-1.31687100631e-09
15,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-1.29520381095e-09
16,2 C=[Ni] <=> C[Ni] + C#[Ni],-1.17614130708e-09
17,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-1.02565844982e-09
18,[H][H] + 2 [Ni] <=> 2 [Ni],-1.00568491664e-09
19,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-1.00453634114e-09
20,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-1.00272587468e-09
21,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-9.80630396936e-10
22,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-9.69397717941e-10
23,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-7.76437034749e-10
24,[CH]=O + [Ni] <=> O=C[Ni],-7.66664409349e-10
25,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-6.88210862813e-10
26,[H] + [Ni] <=> [Ni],-6.24552526046e-10
27,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-4.24077433682e-10
28,O=C=O + [Ni] <=> O=C=O.[Ni],-3.60691640252e-10
29,C~[Ni] + [H][H] <=> C=[Ni],4.45024335933e-11
30,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],2.4329521327e-07
31,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],4.51443704908e-07
32,[CH3] + [Ni] <=> C[Ni],9.81910494059e-07
33,[Ni] + O=[Ni] <=> O[Ni] + [Ni],2.33992096331e-06
34,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.00286199946567
35,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0214144317811
36,CC + 2 [Ni] <=> 2 C[Ni],0.108115753205
37,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],1.04246483371
