0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-1.47180361462
1,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.200412715192
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.189687180819
3,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.0730335798503
4,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0262772731901
5,O + [Ni] <=> O.[Ni],-0.000204814924021
6,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-7.14939151413e-05
7,O + 2 [Ni] <=> O[Ni] + [Ni],-7.56016485477e-07
8,C + 2 [Ni] <=> C[Ni] + [Ni],-4.25831165422e-07
9,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-3.33846533724e-07
10,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-6.0743307602e-08
11,[OH] + [Ni] <=> O[Ni],-1.73180135722e-08
12,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-2.59355784268e-10
13,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-1.31508688361e-10
14,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-7.30494709085e-11
15,2 C=[Ni] <=> C[Ni] + C#[Ni],-4.83723018422e-11
16,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-2.67394452759e-11
17,[H] + [Ni] <=> [Ni],7.34142272449e-11
18,C~[Ni] + [H][H] <=> C=[Ni],8.14809539152e-11
19,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],1.26093459675e-10
20,[CH]=O + [Ni] <=> O=C[Ni],1.57420417335e-10
21,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],2.33191531677e-10
22,O=C=O + [Ni] <=> O=C=O.[Ni],2.88844931157e-10
23,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],3.93908785129e-10
24,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],5.11374354539e-10
25,[H][H] + 2 [Ni] <=> 2 [Ni],5.92209970321e-10
26,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],6.13856855977e-10
27,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],6.16859081207e-10
28,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],7.34521057875e-10
29,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],6.12337645836e-08
30,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],3.31111604742e-07
31,[Ni] + O=[Ni] <=> O[Ni] + [Ni],5.39811782648e-07
32,[CH3] + [Ni] <=> C[Ni],1.83419245914e-06
33,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.00112894153927
34,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0267081740436
35,CC + 2 [Ni] <=> 2 C[Ni],0.121544111521
36,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.355548513306
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.595024087308
