This mechanism contains 38 gas reactions and 41 surface reactions
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
   49.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   50.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   51.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   52.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   53.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   54.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   55.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   56.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   57.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   58.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   59.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   60.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   61.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   62.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   63.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   64.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   65.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   66.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   67.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   68.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   69.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
   70.000000    0.016250    0.013387    0.000000   0.000082   0.000381   0.000102
Finished simulation at a C/O ratio of 0.6
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    1.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    2.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    3.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    4.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    5.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    6.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    7.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    8.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
    9.000000    0.028898    0.011115    0.000000   0.000000   0.000000   0.000000
   10.000000    0.028897    0.011114    0.000000   0.000000   0.000001   0.000000
   11.000000    0.028852    0.011058    0.000000   0.000021   0.000069   0.000010
   12.000000    0.028791    0.010974    0.000000   0.000039   0.000164   0.000037
   13.000000    0.028704    0.010846    0.000000   0.000058   0.000304   0.000083
   14.000000    0.028564    0.010626    0.000000   0.000096   0.000544   0.000161
   15.000000    0.028244    0.010103    0.000000   0.000225   0.001130   0.000320
   16.000000    0.024584    0.004373    0.000001   0.003281   0.008379   0.000885
   17.000000    0.017585    0.000102    0.008050   0.008018   0.012040   0.000981
   18.000000    0.016276    0.000002    0.010382   0.008590   0.011671   0.000981
   19.000000    0.015678    0.000000    0.011598   0.008883   0.011383   0.000981
   20.000000    0.015290    0.000000    0.012434   0.009097   0.011169   0.000981
   21.000000    0.015095    0.000000    0.012623   0.009097   0.011169   0.000981
   22.000000    0.014937    0.000000    0.012786   0.009097   0.011169   0.000981
   23.000000    0.014795    0.000000    0.012931   0.009097   0.011169   0.000981
   24.000000    0.014667    0.000000    0.013063   0.009097   0.011169   0.000981
   25.000000    0.014551    0.000000    0.013182   0.009097   0.011169   0.000981
   26.000000    0.014444    0.000000    0.013292   0.009097   0.011169   0.000981
   27.000000    0.014345    0.000000    0.013393   0.009097   0.011169   0.000981
   28.000000    0.014254    0.000000    0.013486   0.009097   0.011169   0.000981
   29.000000    0.014168    0.000000    0.013574   0.009097   0.011169   0.000981
   30.000000    0.014088    0.000000    0.013656   0.009097   0.011169   0.000981
   31.000000    0.014013    0.000000    0.013732   0.009097   0.011170   0.000981
   32.000000    0.013942    0.000000    0.013805   0.009097   0.011170   0.000981
   33.000000    0.013874    0.000000    0.013874   0.009097   0.011170   0.000981
   34.000000    0.013811    0.000000    0.013939   0.009097   0.011170   0.000981
   35.000000    0.013750    0.000000    0.014000   0.009097   0.011170   0.000981
   36.000000    0.013692    0.000000    0.014059   0.009097   0.011170   0.000981
   37.000000    0.013637    0.000000    0.014116   0.009097   0.011170   0.000981
   38.000000    0.013584    0.000000    0.014169   0.009097   0.011170   0.000981
   39.000000    0.013533    0.000000    0.014221   0.009097   0.011170   0.000981
   40.000000    0.013485    0.000000    0.014270   0.009097   0.011170   0.000981
   41.000000    0.013438    0.000000    0.014318   0.009097   0.011170   0.000981
   42.000000    0.013393    0.000000    0.014364   0.009097   0.011170   0.000981
   43.000000    0.013350    0.000000    0.014408   0.009097   0.011170   0.000981
   44.000000    0.013308    0.000000    0.014450   0.009097   0.011170   0.000981
   45.000000    0.013268    0.000000    0.014491   0.009097   0.011170   0.000981
   46.000000    0.013229    0.000000    0.014531   0.009097   0.011170   0.000981
   47.000000    0.013191    0.000000    0.014569   0.009097   0.011170   0.000981
   48.000000    0.013154    0.000000    0.014606   0.009097   0.011170   0.000981
   49.000000    0.013119    0.000000    0.014642   0.009097   0.011170   0.000981
   50.000000    0.013084    0.000000    0.014677   0.009097   0.011170   0.000981
   51.000000    0.013051    0.000000    0.014711   0.009097   0.011170   0.000981
   52.000000    0.013018    0.000000    0.014744   0.009097   0.011170   0.000981
   53.000000    0.012987    0.000000    0.014776   0.009097   0.011170   0.000981
   54.000000    0.012956    0.000000    0.014808   0.009097   0.011170   0.000981
   55.000000    0.012926    0.000000    0.014838   0.009097   0.011170   0.000981
   56.000000    0.012897    0.000000    0.014868   0.009097   0.011170   0.000981
   57.000000    0.012868    0.000000    0.014896   0.009097   0.011170   0.000981
   58.000000    0.012841    0.000000    0.014925   0.009097   0.011170   0.000981
   59.000000    0.012813    0.000000    0.014952   0.009097   0.011170   0.000981
   60.000000    0.012787    0.000000    0.014979   0.009097   0.011170   0.000981
   61.000000    0.012761    0.000000    0.015005   0.009097   0.011170   0.000981
   62.000000    0.012736    0.000000    0.015031   0.009097   0.011170   0.000981
   63.000000    0.012711    0.000000    0.015056   0.009097   0.011170   0.000981
   64.000000    0.012687    0.000000    0.015080   0.009097   0.011170   0.000981
   65.000000    0.012663    0.000000    0.015104   0.009097   0.011170   0.000981
   66.000000    0.012640    0.000000    0.015127   0.009097   0.011170   0.000981
   67.000000    0.012618    0.000000    0.015150   0.009097   0.011170   0.000981
   68.000000    0.012596    0.000000    0.015173   0.009097   0.011170   0.000981
   69.000000    0.012574    0.000000    0.015195   0.009097   0.011170   0.000981
   70.000000    0.012552    0.000000    0.015216   0.009097   0.011170   0.000981
Finished simulation at a C/O ratio of 1.3
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    1.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    2.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    3.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    4.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    5.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    6.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    7.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    8.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    9.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
   10.000000    0.041074    0.008556    0.000000   0.000001   0.000001   0.000000
   11.000000    0.040943    0.008390    0.000000   0.000037   0.000192   0.000049
   12.000000    0.040640    0.007929    0.000000   0.000101   0.000690   0.000222
   13.000000    0.036858    0.001879    0.000000   0.002916   0.008136   0.001123
   14.000000    0.035508    0.000014    0.000520   0.004154   0.010374   0.001261
   15.000000    0.035123    0.000000    0.001256   0.004380   0.010192   0.001261
   16.000000    0.034839    0.000000    0.001917   0.004580   0.009999   0.001261
   17.000000    0.034622    0.000000    0.002511   0.004766   0.009817   0.001261
   18.000000    0.034448    0.000000    0.003029   0.004932   0.009654   0.001261
   19.000000    0.034304    0.000000    0.003474   0.005076   0.009511   0.001261
   20.000000    0.034182    0.000000    0.003852   0.005198   0.009389   0.001261
   21.000000    0.034109    0.000000    0.003901   0.005198   0.009390   0.001261
   22.000000    0.034040    0.000000    0.003950   0.005198   0.009390   0.001261
   23.000000    0.033976    0.000000    0.004000   0.005198   0.009391   0.001261
   24.000000    0.033915    0.000000    0.004050   0.005198   0.009391   0.001261
   25.000000    0.033857    0.000000    0.004099   0.005198   0.009391   0.001261
   26.000000    0.033802    0.000000    0.004148   0.005198   0.009391   0.001261
   27.000000    0.033750    0.000000    0.004196   0.005198   0.009391   0.001261
   28.000000    0.033700    0.000000    0.004244   0.005198   0.009391   0.001261
   29.000000    0.033652    0.000000    0.004290   0.005198   0.009391   0.001261
   30.000000    0.033606    0.000000    0.004335   0.005198   0.009392   0.001261
   31.000000    0.033561    0.000000    0.004379   0.005198   0.009392   0.001261
   32.000000    0.033519    0.000000    0.004422   0.005198   0.009392   0.001261
   33.000000    0.033478    0.000000    0.004464   0.005198   0.009392   0.001261
   34.000000    0.033438    0.000000    0.004505   0.005198   0.009392   0.001261
   35.000000    0.033399    0.000000    0.004545   0.005198   0.009392   0.001261
   36.000000    0.033362    0.000000    0.004584   0.005198   0.009392   0.001261
   37.000000    0.033326    0.000000    0.004621   0.005198   0.009392   0.001261
   38.000000    0.033290    0.000000    0.004658   0.005198   0.009392   0.001261
   39.000000    0.033256    0.000000    0.004694   0.005198   0.009392   0.001261
   40.000000    0.033223    0.000000    0.004729   0.005198   0.009392   0.001261
   41.000000    0.033190    0.000000    0.004763   0.005198   0.009392   0.001261
   42.000000    0.033159    0.000000    0.004796   0.005198   0.009392   0.001261
   43.000000    0.033128    0.000000    0.004829   0.005198   0.009392   0.001261
   44.000000    0.033098    0.000000    0.004860   0.005198   0.009392   0.001261
   45.000000    0.033069    0.000000    0.004891   0.005198   0.009392   0.001261
   46.000000    0.033040    0.000000    0.004921   0.005198   0.009392   0.001261
   47.000000    0.033012    0.000000    0.004951   0.005198   0.009392   0.001261
   48.000000    0.032985    0.000000    0.004980   0.005198   0.009392   0.001261
   49.000000    0.032958    0.000000    0.005008   0.005198   0.009392   0.001261
   50.000000    0.032932    0.000000    0.005036   0.005198   0.009392   0.001261
   51.000000    0.032906    0.000000    0.005063   0.005198   0.009392   0.001261
   52.000000    0.032881    0.000000    0.005090   0.005198   0.009392   0.001261
   53.000000    0.032856    0.000000    0.005116   0.005198   0.009392   0.001261
   54.000000    0.032832    0.000000    0.005141   0.005198   0.009392   0.001261
   55.000000    0.032808    0.000000    0.005166   0.005198   0.009392   0.001261
   56.000000    0.032785    0.000000    0.005191   0.005198   0.009392   0.001261
   57.000000    0.032762    0.000000    0.005215   0.005198   0.009392   0.001261
   58.000000    0.032740    0.000000    0.005239   0.005198   0.009392   0.001261
   59.000000    0.032718    0.000000    0.005262   0.005198   0.009392   0.001261
   60.000000    0.032696    0.000000    0.005285   0.005198   0.009392   0.001261
   61.000000    0.032675    0.000000    0.005307   0.005198   0.009392   0.001261
   62.000000    0.032654    0.000000    0.005329   0.005198   0.009392   0.001261
   63.000000    0.032633    0.000000    0.005351   0.005198   0.009392   0.001261
   64.000000    0.032613    0.000000    0.005372   0.005198   0.009392   0.001261
   65.000000    0.032593    0.000000    0.005393   0.005198   0.009392   0.001261
   66.000000    0.032573    0.000000    0.005414   0.005198   0.009392   0.001261
   67.000000    0.032554    0.000000    0.005434   0.005198   0.009392   0.001261
   68.000000    0.032535    0.000000    0.005454   0.005198   0.009392   0.001261
   69.000000    0.032516    0.000000    0.005474   0.005198   0.009392   0.001261
   70.000000    0.032498    0.000000    0.005493   0.005198   0.009392   0.001261
Finished simulation at a C/O ratio of 2.4
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.022445    0.012470    0.000000   0.000000   0.000000   0.000000
    1.000000    0.022445    0.012470    0.000000   0.000000   0.000000   0.000000
    2.000000    0.022445    0.012470    0.000000   0.000000   0.000000   0.000000
    3.000000    0.022445    0.012470    0.000000   0.000000   0.000000   0.000000
    4.000000    0.022445    0.012470    0.000000   0.000000   0.000000   0.000000
    5.000000    0.022445    0.012470    0.000000   0.000000   0.000000   0.000000
    6.000000    0.022445    0.012470    0.000000   0.000000   0.000000   0.000000
    7.000000    0.022445    0.012470    0.000000   0.000000   0.000000   0.000000
    8.000000    0.022445    0.012470    0.000000   0.000000   0.000000   0.000000
    9.000000    0.022445    0.012470    0.000000   0.000000   0.000000   0.000000
   10.000000    0.022445    0.012469    0.000000   0.000000   0.000000   0.000000
   11.000000    0.022421    0.012438    0.000000   0.000014   0.000039   0.000004
   12.000000    0.022391    0.012398    0.000000   0.000027   0.000086   0.000014
   13.000000    0.022356    0.012347    0.000000   0.000038   0.000143   0.000030
   14.000000    0.022312    0.012282    0.000000   0.000049   0.000216   0.000052
   15.000000    0.022257    0.012196    0.000000   0.000064   0.000310   0.000082
   16.000000    0.022181    0.012076    0.000000   0.000086   0.000441   0.000124
   17.000000    0.022068    0.011892    0.000000   0.000126   0.000645   0.000184
   18.000000    0.021863    0.011555    0.000000   0.000220   0.001028   0.000279
   19.000000    0.021198    0.010478    0.000000   0.000663   0.002322   0.000481
   20.000000    0.011790    0.001473    0.006048   0.007529   0.012722   0.000866
   21.000000    0.009496    0.001472    0.008484   0.007529   0.012728   0.000866
   22.000000    0.008715    0.001472    0.009300   0.007529   0.012730   0.000866
   23.000000    0.008239    0.001472    0.009793   0.007529   0.012731   0.000866
   24.000000    0.007899    0.001471    0.010143   0.007529   0.012732   0.000866
   25.000000    0.007635    0.001471    0.010413   0.007529   0.012733   0.000866
   26.000000    0.007421    0.001471    0.010632   0.007529   0.012734   0.000866
   27.000000    0.007241    0.001471    0.010816   0.007529   0.012735   0.000866
   28.000000    0.007086    0.001470    0.010974   0.007529   0.012735   0.000866
   29.000000    0.006950    0.001470    0.011112   0.007529   0.012736   0.000866
   30.000000    0.006830    0.001470    0.011234   0.007529   0.012736   0.000866
   31.000000    0.006722    0.001470    0.011343   0.007529   0.012737   0.000866
   32.000000    0.006624    0.001470    0.011442   0.007529   0.012737   0.000866
   33.000000    0.006535    0.001469    0.011533   0.007529   0.012738   0.000866
   34.000000    0.006453    0.001469    0.011616   0.007529   0.012738   0.000866
   35.000000    0.006377    0.001469    0.011693   0.007529   0.012738   0.000866
   36.000000    0.006307    0.001469    0.011764   0.007529   0.012739   0.000866
   37.000000    0.006241    0.001469    0.011830   0.007529   0.012739   0.000866
   38.000000    0.006179    0.001469    0.011892   0.007529   0.012740   0.000866
   39.000000    0.006122    0.001468    0.011950   0.007529   0.012740   0.000866
   40.000000    0.006067    0.001468    0.012005   0.007529   0.012740   0.000866
   41.000000    0.006016    0.001468    0.012057   0.007529   0.012741   0.000866
   42.000000    0.005967    0.001468    0.012106   0.007529   0.012741   0.000866
   43.000000    0.005921    0.001468    0.012153   0.007529   0.012741   0.000866
   44.000000    0.005877    0.001468    0.012197   0.007529   0.012742   0.000866
   45.000000    0.005835    0.001467    0.012239   0.007529   0.012742   0.000866
   46.000000    0.005795    0.001467    0.012279   0.007529   0.012742   0.000866
   47.000000    0.005757    0.001467    0.012317   0.007529   0.012743   0.000866
   48.000000    0.005720    0.001467    0.012354   0.007529   0.012743   0.000866
   49.000000    0.005685    0.001467    0.012389   0.007529   0.012743   0.000866
   50.000000    0.005651    0.001467    0.012423   0.007529   0.012744   0.000866
   51.000000    0.005619    0.001467    0.012456   0.007529   0.012744   0.000866
   52.000000    0.005588    0.001466    0.012487   0.007529   0.012744   0.000866
   53.000000    0.005558    0.001466    0.012517   0.007529   0.012744   0.000866
   54.000000    0.005529    0.001466    0.012546   0.007529   0.012745   0.000866
   55.000000    0.005501    0.001466    0.012574   0.007529   0.012745   0.000866
   56.000000    0.005474    0.001466    0.012601   0.007529   0.012745   0.000866
   57.000000    0.005448    0.001466    0.012627   0.007529   0.012746   0.000866
   58.000000    0.005422    0.001466    0.012653   0.007529   0.012746   0.000866
   59.000000    0.005398    0.001466    0.012677   0.007529   0.012746   0.000866
   60.000000    0.005374    0.001465    0.012701   0.007529   0.012746   0.000866
   61.000000    0.005351    0.001465    0.012724   0.007529   0.012747   0.000866
   62.000000    0.005329    0.001465    0.012746   0.007529   0.012747   0.000866
   63.000000    0.005307    0.001465    0.012768   0.007529   0.012747   0.000866
   64.000000    0.005286    0.001465    0.012789   0.007529   0.012747   0.000866
   65.000000    0.005266    0.001465    0.012809   0.007529   0.012748   0.000866
   66.000000    0.005246    0.001465    0.012829   0.007529   0.012748   0.000866
   67.000000    0.005226    0.001465    0.012848   0.007529   0.012748   0.000866
   68.000000    0.005207    0.001464    0.012867   0.007529   0.012748   0.000866
   69.000000    0.005189    0.001464    0.012885   0.007529   0.012749   0.000866
   70.000000    0.005171    0.001464    0.012903   0.007529   0.012749   0.000866
Finished simulation at a C/O ratio of 0.9
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    1.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    2.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    3.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    4.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    5.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    6.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    7.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    8.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    9.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
   10.000000    0.027419    0.011425    0.000000   0.000000   0.000001   0.000000
   11.000000    0.027380    0.011375    0.000000   0.000020   0.000061   0.000008
   12.000000    0.027328    0.011304    0.000000   0.000036   0.000142   0.000030
   13.000000    0.027258    0.011202    0.000000   0.000052   0.000254   0.000066
   14.000000    0.027155    0.011042    0.000000   0.000078   0.000428   0.000123
   15.000000    0.026971    0.010747    0.000000   0.000139   0.000755   0.000221
   16.000000    0.026408    0.009822    0.000000   0.000446   0.001828   0.000448
   17.000000    0.019134    0.001301    0.002506   0.005995   0.012342   0.000952
   18.000000    0.014676    0.000027    0.010442   0.008894   0.011996   0.000952
   19.000000    0.013765    0.000000    0.012169   0.009304   0.011641   0.000952
   20.000000    0.013261    0.000000    0.013224   0.009568   0.011378   0.000952
   21.000000    0.013033    0.000000    0.013451   0.009568   0.011378   0.000952
   22.000000    0.012846    0.000000    0.013643   0.009568   0.011378   0.000952
   23.000000    0.012682    0.000000    0.013810   0.009568   0.011378   0.000952
   24.000000    0.012537    0.000000    0.013959   0.009568   0.011378   0.000952
   25.000000    0.012407    0.000000    0.014092   0.009568   0.011378   0.000952
   26.000000    0.012289    0.000000    0.014213   0.009568   0.011378   0.000952
   27.000000    0.012181    0.000000    0.014323   0.009568   0.011378   0.000952
   28.000000    0.012081    0.000000    0.014425   0.009568   0.011379   0.000952
   29.000000    0.011989    0.000000    0.014519   0.009568   0.011379   0.000952
   30.000000    0.011903    0.000000    0.014606   0.009568   0.011379   0.000952
   31.000000    0.011823    0.000000    0.014688   0.009568   0.011379   0.000952
   32.000000    0.011748    0.000000    0.014765   0.009568   0.011379   0.000952
   33.000000    0.011677    0.000000    0.014837   0.009568   0.011379   0.000952
   34.000000    0.011610    0.000000    0.014905   0.009568   0.011379   0.000952
   35.000000    0.011547    0.000000    0.014969   0.009568   0.011379   0.000952
   36.000000    0.011486    0.000000    0.015030   0.009568   0.011379   0.000952
   37.000000    0.011429    0.000000    0.015088   0.009568   0.011379   0.000952
   38.000000    0.011375    0.000000    0.015144   0.009568   0.011379   0.000952
   39.000000    0.011323    0.000000    0.015197   0.009568   0.011379   0.000952
   40.000000    0.011273    0.000000    0.015247   0.009568   0.011379   0.000952
   41.000000    0.011225    0.000000    0.015296   0.009568   0.011379   0.000952
   42.000000    0.011179    0.000000    0.015342   0.009568   0.011379   0.000952
   43.000000    0.011135    0.000000    0.015387   0.009568   0.011379   0.000952
   44.000000    0.011092    0.000000    0.015430   0.009568   0.011379   0.000952
   45.000000    0.011051    0.000000    0.015472   0.009568   0.011379   0.000952
   46.000000    0.011012    0.000000    0.015512   0.009568   0.011379   0.000952
   47.000000    0.010974    0.000000    0.015550   0.009568   0.011379   0.000952
   48.000000    0.010937    0.000000    0.015588   0.009568   0.011379   0.000952
   49.000000    0.010901    0.000000    0.015624   0.009568   0.011379   0.000952
   50.000000    0.010867    0.000000    0.015659   0.009568   0.011379   0.000952
   51.000000    0.010833    0.000000    0.015693   0.009568   0.011379   0.000952
   52.000000    0.010801    0.000000    0.015726   0.009568   0.011379   0.000952
   53.000000    0.010769    0.000000    0.015758   0.009568   0.011379   0.000952
   54.000000    0.010738    0.000000    0.015789   0.009568   0.011379   0.000952
   55.000000    0.010709    0.000000    0.015819   0.009568   0.011379   0.000952
   56.000000    0.010680    0.000000    0.015848   0.009568   0.011379   0.000952
   57.000000    0.010651    0.000000    0.015877   0.009568   0.011379   0.000952
   58.000000    0.010624    0.000000    0.015905   0.009568   0.011379   0.000952
   59.000000    0.010597    0.000000    0.015932   0.009568   0.011379   0.000952
   60.000000    0.010571    0.000000    0.015958   0.009568   0.011379   0.000952
   61.000000    0.010545    0.000000    0.015984   0.009568   0.011379   0.000952
   62.000000    0.010521    0.000000    0.016009   0.009568   0.011379   0.000952
   63.000000    0.010496    0.000000    0.016034   0.009568   0.011379   0.000952
   64.000000    0.010473    0.000000    0.016058   0.009568   0.011379   0.000952
   65.000000    0.010449    0.000000    0.016081   0.009568   0.011379   0.000952
   66.000000    0.010427    0.000000    0.016104   0.009568   0.011379   0.000952
   67.000000    0.010405    0.000000    0.016126   0.009568   0.011379   0.000952
   68.000000    0.010383    0.000000    0.016148   0.009568   0.011379   0.000952
   69.000000    0.010362    0.000000    0.016170   0.009568   0.011379   0.000952
   70.000000    0.010341    0.000000    0.016191   0.009568   0.011379   0.000952
Finished simulation at a C/O ratio of 1.2
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    1.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    2.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    3.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    4.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    5.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    6.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    7.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    8.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    9.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
   10.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
   11.000000    0.025822    0.011710    0.000000   0.000018   0.000053   0.000007
   12.000000    0.025779    0.011651    0.000000   0.000033   0.000121   0.000024
   13.000000    0.025723    0.011569    0.000000   0.000047   0.000212   0.000052
   14.000000    0.025645    0.011451    0.000000   0.000066   0.000341   0.000094
   15.000000    0.025528    0.011264    0.000000   0.000100   0.000545   0.000158
   16.000000    0.025302    0.010895    0.000000   0.000191   0.000959   0.000272
   17.000000    0.024319    0.009307    0.000000   0.000853   0.002871   0.000563
   18.000000    0.014696    0.000575    0.007521   0.008083   0.012422   0.000924
   19.000000    0.012044    0.000012    0.012234   0.009620   0.012013   0.000924
   20.000000    0.011281    0.000000    0.013751   0.009992   0.011666   0.000924
