,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],8.70128721271e-05,0.00027348228786,0.000797544923185,0.000984015663837,-0.000320414062904,-0.000133945406899,0.000186469253475,0.00101489014067,0.0012013612866,1.22839592568e-07,1.22839592568e-07,0.0
1,[Pt],0.000219407233824,0.000133641303582,0.000335174054523,0.000249408024996,0.000153025258713,6.72593854195e-05,-8.57657420617e-05,-0.000498389415009,-0.000584154729616,-6.33071590321e-08,-6.33071590321e-08,0.0
2,O=[Pt],-0.000242927169245,-0.000498729521019,-0.000409293951692,-0.000665095877891,-0.000147530616534,-0.00040333321233,-0.000255802973187,1.73535102045e-05,-0.000238449507369,-2.05884138102e-08,-2.05884138102e-08,0.0
3,C[Pt],-2.28428560255e-05,-2.36150285718e-05,-3.56431673628e-05,-3.64153398065e-05,-1.55030159609e-05,-1.62751885662e-05,-7.72172715345e-07,-1.42452238452e-05,-1.50173964443e-05,-1.62074379281e-09,-1.62074379281e-09,0.0
4,O[Pt],-2.83411630732e-05,-0.000165925614106,1.87832076334e-05,-0.000118801308226,-5.53627983218e-05,-0.000192947212171,-0.00013758449002,7.39553313919e-06,-0.000130188967055,-1.23988857001e-08,-1.23988857001e-08,0.0
5,O.[Pt],-0.0002460547317,-0.000199243297213,-0.000706837548524,-0.000660026329747,1.8163230736e-05,6.49747889043e-05,4.68115496657e-05,-3.22699397566e-05,1.45415948085e-05,4.08215413795e-09,4.08215413795e-09,0.0
6,O=C=O.[Pt],0.000513618191118,0.000513703383196,0.00142835700691,0.00142844219978,-1.09031608718e-05,-1.08179692405e-05,8.51916474624e-08,-8.59238249667e-08,-7.3217654362e-10,-1.11077698494e-11,-1.11077698494e-11,0.0
7,O=C=[Pt],-4.54100396295e-06,-4.45036009712e-06,-8.84821879189e-08,2.16170135603e-09,-7.09412915944e-06,-7.00348527349e-06,9.06438792719e-08,-9.07774480671e-08,-1.33559480193e-10,-1.96497098213e-12,-1.96497098213e-12,0.0
8,C~[Pt],-3.47153489481e-05,1.05514979123e-05,-4.80143285632e-05,-2.74748770146e-06,-2.70895669625e-05,1.81772833793e-05,4.52668625772e-05,-8.53314243962e-06,3.67337162821e-05,3.55102735331e-09,3.55102735331e-09,0.0
9,C=[Pt],-0.000317730818074,-0.000347669981631,-0.0011405494331,-0.00117048835032,0.000154082474386,0.000124143169586,-2.99392586859e-05,-0.000502232610624,-0.000532171718939,-5.81714394197e-08,-5.81714394197e-08,0.0
10,C#[Pt],5.59949322408e-06,-3.99263523313e-05,3.08912564449e-05,-1.46346006301e-05,-8.90308346252e-06,-5.4428922416e-05,-4.55258430102e-05,5.4396529677e-07,-4.49818779564e-05,-4.45991574941e-09,-4.45991574941e-09,0.0
11,C.[Pt],-6.3055060004e-05,0.000214540673584,-0.000271271469257,6.32368631947e-06,5.63385315087e-05,0.000333934596542,0.000277595908629,1.4751600842e-05,0.000292347550421,3.02723429508e-08,3.02723429508e-08,0.0
12,[H][H].[Pt],-1.02341948732e-05,-1.01575223667e-05,-8.32282878439e-08,-6.55575364675e-09,-1.6054871361e-05,-1.59781988444e-05,7.66725177454e-08,-7.68059188142e-08,-1.33400575398e-10,-3.76754766822e-12,-3.76754766822e-12,0.0
13,[C-]#[O+].[Pt],-1.1784104899e-05,-1.1711180796e-05,-7.46887095618e-08,-1.76458335284e-09,-1.84984136065e-05,-1.84254894943e-05,7.29241083764e-08,-7.30252986617e-08,-1.01188303384e-10,-3.89746310506e-12,-3.89746310506e-12,0.0
14,CC.[Pt],-1.20793676763e-05,-1.20170072988e-05,-3.31872709224e-08,2.91731273868e-08,-1.89867807172e-05,-1.89244203341e-05,6.23603917308e-08,-6.20014625331e-08,3.58931880864e-10,5.79747636878e-12,5.79747636878e-12,0.0
15,C=O.[Pt],-1.07721393027e-05,-1.06862661377e-05,-1.15882354659e-07,-3.00091718107e-08,-1.68825548637e-05,-1.67966816978e-05,8.58731764386e-08,-8.59793687841e-08,-1.06193804426e-10,-6.49577184177e-14,-6.49577184177e-14,0.0
16,CO.[Pt],-1.08133476418e-05,-1.07581433141e-05,-6.38505205387e-08,-8.6461857898e-09,-1.69772281572e-05,-1.69220238142e-05,5.52043374808e-08,-5.53916619197e-08,-1.87314702271e-10,-7.47013761803e-12,-7.47013761803e-12,0.0
17,C=C.[Pt],-1.14007828368e-05,-1.13697728018e-05,-3.39603968819e-08,-2.95036065353e-09,-1.79186445081e-05,-1.78876344821e-05,3.10100413114e-08,-3.07274729522e-08,2.82578126869e-10,-6.54449013058e-12,-6.54449013058e-12,0.0
18,[CH]C.[Pt],-8.71283896744e-06,-8.63718875553e-06,-8.67247796323e-08,-1.10745439593e-08,-1.36591482371e-05,-1.35834980241e-05,7.56502242811e-08,-7.57620835652e-08,-1.11857625333e-10,-5.01798374776e-12,-5.01798374776e-12,0.0
19,C#C.[Pt],-1.09954170281e-05,-1.09231744572e-05,-8.11323495093e-08,-8.88976967437e-09,-1.72537885348e-05,-1.71815459596e-05,7.22425794002e-08,-7.26957770505e-08,-4.53196475323e-10,6.82056043385e-13,6.82056043385e-13,0.0
