,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-5.96780446686e-05,-5.97044202861e-05,1.19145516795e-08,-1.44610925414e-08,-0.000122784743212,-0.000122811118817,-2.63756399722e-08,2.64012990242e-08,2.5663748536e-11,-2.07867727403e-12,-2.07867727403e-12,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-6.28879722377e-05,-6.28359397447e-05,-6.36595060716e-08,-1.16269867142e-08,-0.000129308439206,-0.000129256406773,5.20325201675e-08,-2.8281836281e-08,2.37506889123e-08,-1.64020628654e-12,-1.64020628654e-12,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-7.65502260429e-05,-7.65219095877e-05,-3.35947973649e-08,-5.27831958223e-09,-0.000157446779589,-0.000157418463178,2.83164698935e-08,-2.8392564032e-08,-7.60836487825e-11,-8.05487443685e-12,-8.05487443685e-12,0.0
3,[H] + [Pt] <=> [Pt],-4.11163602445e-05,-4.11059518083e-05,-6.90000007823e-08,-5.85915680451e-08,-8.45133305679e-05,-8.45029221601e-05,1.04084396017e-08,-1.17319392635e-08,-1.32348858797e-09,5.65140383876e-12,5.65140383876e-12,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0647269587582,0.571695665619,-0.565702877031,0.0675293582184,0.464925543349,1.10472117933,0.636834828194,-0.0928634566445,0.543379984715,4.54320937919e-05,4.54320937919e-05,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],-0.202142248773,-0.172649437846,-0.403424739419,-0.373991412599,0.0106619418331,0.0402176418235,0.0295525491148,-0.1360098813,-0.106497526572,-7.92041357341e-06,-7.92041357341e-06,0.0
6,[CH3] + [Pt] <=> C[Pt],0.01477518064,0.0172614096623,0.0172414073799,0.0197276977091,0.0121677835258,0.0146539477318,0.00248586173173,-0.0112864208559,-0.00880083968897,-1.50163880127e-06,-1.50163880127e-06,0.0
7,[H][H] + [Pt] <=> [H][H].[Pt],-5.92982860189e-05,-5.93014296071e-05,-5.37760098956e-09,-8.52120166448e-09,-0.000121985206022,-0.000121988349623,-3.14359136345e-09,2.71289835134e-09,-4.30683659593e-10,-8.11983310166e-14,-8.11983310166e-14,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0298601496695,0.198939677083,-0.203560980886,0.0248412999578,0.153783567555,0.383003696317,0.228868167129,-0.0329594336477,0.19583329983,1.63599562691e-05,1.63599562691e-05,0.0
9,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.0263273036767,0.0218024741553,-0.0411126300974,0.00701002971589,-0.0106956438553,0.0374416594412,0.0481424524417,-0.00428090346124,0.0438594880485,3.69940718273e-06,3.69940718273e-06,0.0
10,O + 2 [Pt] <=> O[Pt] + [Pt],0.00411304489262,0.00426071216692,0.00915036171898,0.00929803643144,-0.00121261521136,-0.00106495580099,0.00014766120093,0.000350633344828,0.000498295063506,1.28826348851e-08,1.28826348851e-08,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.0224765724434,-0.0212047893036,-0.00547320323679,-0.00420120380233,-0.0404532390177,-0.0391816845535,0.00127206905737,-0.0359180592447,-0.0346464470898,2.58807402928e-07,2.58807402928e-07,0.0
12,[OH] + [Pt] <=> O[Pt],0.0490600665325,0.0513507324879,1.06167418554e-05,0.00230015968911,0.100917177545,0.103209030791,0.00228954270417,-0.000372332663629,0.00191720151582,1.40813219988e-07,1.40813219988e-07,0.0
13,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.0161651432215,0.0679467398931,0.00157939564323,0.0533534408025,0.0315858000199,0.0833753804632,0.0517732274552,-0.00578754624687,0.0459826848088,3.68770627587e-06,3.68770627587e-06,0.0
14,O + [Pt] <=> O.[Pt],-2.56034443443e-05,-2.56361119928e-05,2.24084753177e-08,-1.02591713729e-08,-5.26961579249e-05,-5.27288255753e-05,-3.26676616196e-08,3.23817201889e-08,-2.85931621198e-10,-1.86756161338e-12,-1.86756161338e-12,0.0
15,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.230696828219,0.203853167005,0.495372835254,0.468458288839,-0.0491296150516,-0.0758983334939,-0.026781876275,0.0206466167946,-0.00614078903178,-1.97795115039e-06,-1.97795115039e-06,0.0
16,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-5.21147607016e-05,-5.21246802997e-05,-3.35490898635e-10,-1.02550866587e-08,-0.000107212290769,-0.000107222210379,-9.91961467598e-09,1.05957613724e-08,6.76159635055e-10,-9.58140305996e-13,-9.58140305996e-13,0.0
17,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.338085845476,0.345053886597,0.783780068372,0.790779061007,-0.133120557311,-0.126185239413,0.00694456253823,0.37557223535,0.382542879737,3.69708925457e-05,3.69708925457e-05,0.0
18,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.00263613367619,0.00273867900846,0.00623357276806,0.00633612178923,-0.00116722801586,-0.00106468658368,0.000102542629109,0.00299853883659,0.00310108454048,2.99123657211e-07,2.99123657211e-07,0.0
19,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-8.33400592436e-05,-2.60104299274e-05,-6.1867256789e-05,-4.53761516396e-06,-0.00010604199588,-4.87123795981e-05,5.73296770889e-05,-1.19348267155e-05,4.53948435261e-05,3.7164151313e-09,3.7164151313e-09,0.0
20,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-0.0115329256645,0.00727556569252,-0.0159951985697,0.0028124534043,-0.00681522582484,0.0119941529627,0.0188106607766,-0.0018611671764,0.0169491435023,1.41658816159e-06,1.41658816159e-06,0.0
