,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],4.29907573356e-06,4.3134384701e-06,4.42219380191e-08,-2.98591751792e-08,-9.34469016526e-06,9.35905291683e-06,-1.43627327395e-08,1.39208575685e-08,-4.41863280764e-10,-6.62579981385e-12,-6.62579981385e-12,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.69765470978e-06,5.64459719299e-06,-2.38927673184e-08,-2.91647411856e-08,-1.22888711936e-05,1.2235813684e-05,5.30575227497e-08,-3.08241784849e-08,2.22333455332e-08,-4.17360429451e-12,-4.17360429451e-12,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],1.18761576495e-05,1.18522134109e-05,4.47416783986e-09,-2.84183935026e-08,-2.56779027822e-05,2.56539585788e-05,2.39442348251e-08,-2.40110681642e-08,-6.68342352e-11,-2.51715434105e-12,-2.51715434105e-12,0.0
3,[H] + [Pt] <=> [Pt],2.41626423531e-05,2.41476364103e-05,1.27095231449e-08,-2.77154443362e-08,-5.22471794566e-05,5.22321735391e-05,1.5005942909e-08,-1.63293897628e-08,-1.32345038944e-09,-5.03430868209e-12,-5.03430868209e-12,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.0810581546006,-0.554505562335,-0.560713596763,-0.07179913114,0.476158184227,-1.11526623901,0.636079311087,-0.0916886944145,0.543807403857,4.41573824557e-05,4.41573824557e-05,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],0.200553413779,0.171783974653,-0.396834446681,0.368121589985,0.0274665124442,-0.0563016834518,0.0288272531666,-0.134705211082,-0.105916789728,-7.54329773173e-06,-7.54329773173e-06,0.0
6,[CH3] + [Pt] <=> C[Pt],-0.0146916751088,-0.0173513912813,0.0182434601808,-0.0209032708069,0.0105655618613,-0.0132251683071,0.00265932547303,-0.0124992607524,-0.00984026767533,-1.6308159682e-06,-1.6308159682e-06,0.0
7,[H][H] + [Pt] <=> [H][H].[Pt],5.5050084627e-06,5.51681741357e-06,3.84906846524e-08,-2.66817312187e-08,-1.19448984793e-05,1.19567074225e-05,-1.18089483072e-08,1.14534414756e-08,-3.55508904915e-10,-4.54711751931e-12,-4.54711751931e-12,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.0361186253376,-0.194835451455,-0.204187128539,-0.026378646945,0.159126769156,-0.390531936074,0.23103752437,-0.0330418992056,0.197919285979,1.60545477913e-05,1.60545477913e-05,0.0
9,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.0283660920575,-0.0205361695475,-0.0422726859333,-0.00662277310315,-0.012210784218,-0.0366993799395,0.0489161372015,-0.00468802931432,0.0442258146843,3.61637472504e-06,3.61637472504e-06,0.0
10,O + 2 [Pt] <=> O[Pt] + [Pt],-0.00428380603481,-0.00443752489381,0.00902507994257,-0.00917880608946,-0.00122413791003,0.00107042751743,0.000153712274259,0.000335981049993,0.000489693840711,1.24218643584e-08,1.24218643584e-08,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0213290732741,0.0200300597592,-0.00565182526424,0.00435260805638,-0.0395413522791,0.0382425753947,0.0012992906415,-0.0355937363492,-0.0342949081738,2.41202287284e-07,2.41202287284e-07,0.0
12,[OH] + [Pt] <=> O[Pt],-0.0498580932356,-0.0521991741675,3.0079215757e-06,-0.0023429222872,0.107774809421,-0.110117245555,0.00233991429526,-0.000385224802934,0.0019546804784,1.39210587483e-07,1.39210587483e-07,0.0
13,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0152065655079,-0.0654366240936,0.00146561522848,-0.0516887727762,0.0311694449702,-0.0814075205005,0.0502224214803,-0.00559485479471,0.044624756814,3.47759575645e-06,3.47759575645e-06,0.0
14,O + [Pt] <=> O.[Pt],6.08573391615e-06,6.07711248491e-06,2.54797096012e-08,-3.41011312044e-08,-1.31851385904e-05,1.31765171694e-05,8.62143542512e-09,-9.01272902016e-09,-3.91292673903e-10,-2.66331168988e-12,-2.66331168988e-12,0.0
15,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.241770081218,-0.215637807902,0.495585123056,-0.469386682072,-0.0530871765549,0.0791425828086,-0.0260692456802,0.0204014924647,-0.0056730717307,-1.86696960714e-06,-1.86696960714e-06,0.0
16,O[Pt] + [Pt] <=> O.[Pt] + [Pt],6.91941555056e-06,6.91666784707e-06,3.75712874157e-08,-4.03189825728e-08,-1.50013560199e-05,1.49986083188e-05,2.74770338897e-09,-2.30578094636e-09,4.41920080397e-10,-2.2410793488e-12,-2.2410793488e-12,0.0
