,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],0.000334469429273,0.000334480839661,1.32336290921e-09,1.00870450063e-08,-0.000567080824103,0.000567092234453,-1.14104176199e-08,1.11366652298e-08,-2.73747533643e-10,-5.6497213761e-11,-5.6497213761e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.000322864429283,0.000322859853921,-1.92485894846e-08,1.46732200076e-08,-0.000547390691147,0.000547386115804,4.57538458963e-09,2.99152852794e-08,3.4490669846e-08,-5.12193768906e-11,-5.12193768906e-11,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000338760995884,0.000338772786876,2.18317826956e-08,-1.00407483362e-08,-0.000574371271121,0.00057438306209,-1.17910355534e-08,1.13409078053e-08,-4.50125517718e-10,-5.73091886642e-11,-5.73091886642e-11,0.0
3,[H] + [Pt] <=> [Pt],0.000350918333197,0.00035094991605,3.42655230594e-08,-2.68256021293e-09,-0.000594992210709,0.00059502379348,-3.15829667653e-08,2.94692171154e-08,-2.11373242187e-09,-5.96639158833e-11,-5.96639158833e-11,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.000196524445249,-0.645116935137,-0.593189556074,-0.0479039941911,0.412873455891,-1.06045529911,0.644919143268,-0.0989386348515,0.54534243422,5.10889664134e-05,5.10889664134e-05,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],0.216519124444,0.184015668936,-0.433006404795,0.400573467819,-0.06596064408,0.0334081456754,0.0325739844145,-0.141749270129,-0.109221459099,-9.82605941718e-06,-9.82605941718e-06,0.0
6,[CH3] + [Pt] <=> C[Pt],-0.011946268084,-0.0136122726876,0.0108117245098,-0.0124777102142,0.0127352989968,-0.0144013167441,0.00166580560205,-0.00639627701381,-0.0047305779613,-8.64381533503e-07,-8.64381533503e-07,0.0
7,[H][H] + [Pt] <=> [H][H].[Pt],0.000329248895876,0.000329284665475,3.54411572992e-08,3.28560199253e-10,-0.000558253340439,0.000558289109968,-3.57697137012e-08,3.55719677125e-08,-1.97735085277e-10,-5.82510795518e-11,-5.82510795518e-11,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.00552640772704,-0.20947876303,-0.196330123185,-0.0182647870451,0.127170152554,-0.342460643545,0.215017053476,-0.0316926632165,0.183256245629,1.71718353513e-05,1.71718353513e-05,0.0
9,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.01758168051,-0.0251695085279,-0.0331500659504,-0.00959446624718,-0.00675447417324,-0.036001344438,0.0427587067371,-0.00185341179707,0.0409045024451,3.89747581627e-06,3.89747581627e-06,0.0
10,O + 2 [Pt] <=> O[Pt] + [Pt],-0.00318784250641,-0.00328478839832,0.00976170305132,-0.0098586553161,-0.00138402172583,0.00128708026603,9.6942801527e-05,0.000433800410255,0.000530743632341,1.38902435547e-08,1.38902435547e-08,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0278417025533,0.026769693166,-0.00462084412003,0.0035485857336,-0.0439909061131,0.042919069895,0.00107230793612,-0.0374186241325,-0.0363467174392,3.33781121757e-07,3.33781121757e-07,0.0
12,[OH] + [Pt] <=> O[Pt],-0.0430273877928,-0.0450908836476,4.74166194388e-05,-0.00211002596569,0.0729182854727,-0.0749823978596,0.00206260836824,-0.000312490033409,0.0017501118894,1.45473715959e-07,1.45473715959e-07,0.0
13,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0204471986421,-0.0802385230108,0.00236360185562,-0.0621441160126,0.0330236366078,-0.092822479058,0.059779101217,-0.00671339211746,0.0530616958941,4.75625404088e-06,4.75625404088e-06,0.0
14,O + [Pt] <=> O.[Pt],0.000323863063118,0.000323885511266,2.07572569213e-08,1.69097402458e-09,-0.000549111658477,0.000549134106587,-2.24482202488e-08,2.17465168774e-08,-7.01702753921e-10,-6.02972563078e-11,-6.02972563078e-11,0.0
15,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.182889600561,-0.152391939435,0.494249300159,-0.463656854957,-0.0336489560794,0.0640806985688,-0.0304419858999,0.0218015120069,-0.00864711070623,-2.532319187e-06,-2.532319187e-06,0.0
16,O[Pt] + [Pt] <=> O.[Pt] + [Pt],0.000331677251141,0.000331714162592,5.20131301871e-08,-1.51015629616e-08,-0.000562382047478,0.000562418958839,-3.69115675018e-08,3.72439303173e-08,3.32383262394e-10,-5.39638520632e-11,-5.39638520632e-11,0.0
17,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.250895708843,-0.266546248828,0.790018289412,-0.805752993827,-0.124043069679,0.108451062781,0.0156113717233,0.357875024446,0.373542265369,3.96228900091e-05,3.96228900091e-05,0.0
18,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.0014949656485,-0.00165154502837,0.0057650325006,-0.00592161856642,-0.00147469970674,0.00131812497668,0.000156577039102,0.00262230640074,0.00277888754579,2.94243822672e-07,2.94243822672e-07,0.0
19,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],0.0003733207156,0.000287581991,-9.14287297724e-05,5.68976348045e-06,-0.000569365623856,0.000483627067334,8.57390446806e-05,-1.65944699138e-05,6.91445605462e-05,6.36698752655e-09,6.36698752655e-09,0.0
20,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.0121403656808,-0.0147877625444,-0.0203624666829,-0.00656344721547,-0.00642221434051,-0.0205074538627,0.0269313977953,-0.00135341264671,0.0255776206557,2.42317603765e-06,2.42317603765e-06,0.0
21,2 C=[Pt] <=> C[Pt] + C#[Pt],0.000330259425751,0.000330268933067,5.70209464877e-07,-5.60702131716e-07,-0.000560338565083,0.000560348072379,-9.50734472988e-09,2.44130840399e-07,2.34623507031e-07,-2.76233862051e-11,-2.76233862051e-11,0.0
22,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],0.000331218585524,0.000331244078579,2.36247588774e-08,1.86837875615e-09,-0.000561584654781,0.000561610147792,-2.54931301618e-08,2.51639654492e-08,-3.29151877342e-10,-5.67732852281e-11,-5.67732852281e-11,0.0
23,C~[Pt] + [H][H] <=> C=[Pt],0.000320925765548,0.000320923473858,3.99780990853e-10,-2.69146797667e-09,-0.000544117426909,0.000544115135239,2.29169376608e-09,-2.91397214316e-09,-6.22266321394e-10,-5.83972350344e-11,-5.83972350344e-11,0.0
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],0.000326339118535,0.000326345580948,-2.80182589094e-09,9.26425205285e-09,-0.000553293329673,0.000553299792067,-6.46243481692e-09,6.21748216107e-09,-2.44943266892e-10,-5.41262470439e-11,-5.41262470439e-11,0.0
25,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-0.00671027091658,-0.00708262023974,0.0214788766707,-0.021851280981,-0.00356071976632,0.00318840868459,0.000372324339178,0.00866550397167,0.00903786057464,9.59857521292e-07,9.59857521292e-07,0.0
26,C=[Pt] + C~[Pt] <=> 2 C#[Pt],0.000326448711394,0.000326461263606,1.29846743283e-08,-4.32411688743e-10,-0.000553490118989,0.000553502671194,-1.25522546428e-08,1.19768593982e-08,-5.75379138294e-10,-5.96639158833e-11,-5.96639158833e-11,0.0
27,CC + [Pt] <=> CC.[Pt],0.000334240442944,0.000334251853333,-2.06802623543e-08,3.20906830355e-08,-0.000566677284016,0.000566688694369,-1.14104176199e-08,1.0926036091e-08,-4.84365359324e-10,-6.12391471954e-11,-6.12391471954e-11,0.0
28,CO + [Pt] <=> CO.[Pt],0.000326418420342,0.000326434778699,1.82517771199e-08,-1.89338369827e-09,-0.000553442424754,0.000553458783072,-1.63584004229e-08,1.599948794e-08,-3.58897739738e-10,-5.84946720228e-11,-5.84946720228e-11,0.0
29,[CH]C + [Pt] <=> [CH]C.[Pt],0.000330966048237,0.000330977077998,1.31797943235e-08,-2.14999049771e-09,-0.00056114922357,0.000561160253315,-1.10297996864e-08,1.05673972872e-08,-4.62387660993e-10,-5.95502393969e-11,-5.95502393969e-11,0.0
30,C=C + [Pt] <=> C=C.[Pt],0.000325075727926,0.000325087138314,-1.88782418268e-09,1.32982444578e-08,-0.000551151935704,0.000551163346074,-1.14104176199e-08,1.08942448838e-08,-5.16165612216e-10,-6.14015421761e-11,-6.14015421761e-11,0.0
31,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000324180978551,0.000324198859349,7.13984308381e-06,-7.12196222802e-06,-0.000554601718927,0.000554619599703,-1.78808553794e-08,1.75327445872e-08,-3.48090789731e-10,-5.26322132221e-11,-5.26322132221e-11,0.0
32,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.00723816056448,0.0199229103716,0.0075188317055,0.0196423154584,0.00704296470629,0.0201180532163,-0.0271591051165,-0.00329642210392,-0.0304546319416,-2.94151608306e-06,-2.94151608306e-06,0.0
33,C=O + [Pt] <=> C=O.[Pt],0.000319692767359,0.000319729678807,2.8244890346e-08,8.66668133879e-09,-0.000542046291643,0.000542083203014,-3.69115675018e-08,3.64531718302e-08,-4.58385879505e-10,-5.51655749199e-11,-5.51655749199e-11,0.0
34,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],0.000323551900474,0.000323547705732,-2.5558902657e-09,-1.63887051958e-09,-0.000548567880925,0.000548563686196,4.1947666561e-09,-4.57830202607e-09,-3.83529025793e-10,-5.52954909044e-11,-5.52954909044e-11,0.0
35,C#C + [Pt] <=> C#C.[Pt],0.000317041386287,0.00031707220793,4.44565140218e-08,-1.36347841172e-08,-0.00053756225275,0.000537593074329,-3.08217308983e-08,3.05950365177e-08,-2.26689151335e-10,-5.43373605187e-11,-5.43373605187e-11,0.0
36,O=C=O + [Pt] <=> O=C=O.[Pt],0.000327241159471,0.00032727578723,2.65288956614e-08,8.09899409822e-09,-0.000554843103367,0.000554877731059,-3.46278766783e-08,3.43251859529e-08,-3.026801998e-10,-5.96476763853e-11,-5.96476763853e-11,0.0
37,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.000326548157978,0.000326559948972,1.3976402516e-08,-2.18536478788e-09,-0.00055365941652,0.000553671207489,-1.17910355534e-08,1.13290692978e-08,-4.61959662973e-10,-5.74391046487e-11,-5.74391046487e-11,0.0
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.406455691581,0.406455726068,-0.990098826728,0.990098861013,-0.000554599561642,0.000554634189334,-3.46278766783e-08,5.3514200042e-07,5.0051413122e-07,3.54021057773e-12,3.54021057773e-12,0.0
