,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00148596872723,0.0013183909793,0.00148618412728,0.00131860637896,-0.000159241036441,-0.000326816027421,-0.000167575257818,3.5142012884e-05,-0.000132433303828,-6.96390411951e-09,-6.96390411951e-09,0.0
1,[Pt],-1.38642449724e-05,-1.38899514193e-05,-1.38654681023e-05,-1.38911745575e-05,-4.52211981049e-06,-4.54782628281e-06,-2.57064461729e-08,-1.46287502176e-07,-1.7199395117e-07,-1.86765588013e-11,-1.86765588013e-11,0.0
2,O=[Pt],0.00127578695488,0.00216147589607,0.00127581186231,0.00216150080371,0.00108554588339,0.00197123313965,0.000885677641837,-1.6556179343e-05,0.000869121315858,3.27328292839e-08,3.27328292839e-08,0.0
3,C[Pt],-1.31203889137e-08,1.02999952949e-09,-1.32678558672e-08,8.82515467576e-10,1.11329745643e-06,1.12744782511e-06,1.41503925702e-08,-1.33558839677e-08,7.94501176087e-10,-9.45196280204e-12,-9.45196280204e-12,0.0
4,O[Pt],-0.00140474443532,-0.00140800240743,-0.00140492793842,-0.00140818591054,-3.16115867927e-06,-6.41917648063e-06,-3.25801788077e-06,-4.89087881446e-06,-8.14889653567e-06,-6.28652969251e-10,-6.28652969251e-10,0.0
5,O.[Pt],7.52662140044e-05,-0.000636143242127,7.53989178729e-05,-0.000636010539204,-0.000938316264356,-0.00164971850979,-0.000711408920677,-8.71285642443e-06,-0.000720121715118,-2.44516268709e-08,-2.44516268709e-08,0.0
6,O=C=O.[Pt],7.94330409461e-06,7.93830756175e-06,7.94405789362e-06,7.93906134976e-06,2.18589340485e-06,2.1808968591e-06,-4.99652752005e-09,-4.11560659619e-08,-4.61525963661e-08,1.37394510834e-11,1.37394510834e-11,0.0
7,O=C=[Pt],-8.97493899158e-09,-2.95094911541e-10,-8.31115629087e-09,3.68676502643e-10,-5.07886995171e-06,-5.07019012782e-06,8.67984397301e-09,-8.2722404623e-09,4.07608191903e-10,-1.25701360976e-11,-1.25701360976e-11,0.0
8,C~[Pt],-2.16166348155e-08,-1.99571097983e-09,-1.95122142414e-08,1.08698041087e-10,-1.60950783816e-05,-1.60754574663e-05,1.96209277604e-08,-1.95106068609e-08,1.10312913256e-10,-1.33821603933e-11,-1.33821603933e-11,0.0
9,C=[Pt],-0.00142653137911,-0.00142979872847,-0.00142671827009,-0.00142998561946,9.28245814434e-07,-2.33915018405e-06,-3.267395966e-06,-4.97286395915e-06,-8.24025976604e-06,-6.55628416355e-10,-6.55628416355e-10,0.0
10,C#[Pt],-6.90156165099e-09,-5.66242542561e-10,-6.20714868115e-09,1.2815268462e-10,-5.3107670699e-06,-5.30443176584e-06,6.33531931503e-09,-6.07487047768e-09,2.60447028973e-10,-6.98340894309e-12,-6.98340894309e-12,0.0
11,C.[Pt],3.04357510324e-08,8.28799506669e-08,3.05018927336e-08,8.29460951366e-08,-4.74747468002e-07,-4.22303264813e-07,5.24442059366e-08,-2.52980041255e-09,4.99144044458e-08,-5.74913201361e-12,-5.74913201361e-12,0.0
12,[H][H].[Pt],-2.58218734047e-08,-3.3964125581e-10,-2.50918067674e-08,3.90425380494e-10,-5.60201729903e-06,-5.57653507901e-06,2.54822394053e-08,-2.50473346209e-08,4.34896625507e-10,-1.7214915069e-11,-1.7214915069e-11,0.0
13,[C-]#[O+].[Pt],-1.47812321261e-08,5.41403176602e-10,-1.52137558638e-08,1.08883433759e-10,3.2888383783e-06,3.30416100339e-06,1.53226414921e-08,-1.52024499026e-08,1.20186389482e-10,-1.29923887313e-12,-1.29923887313e-12,0.0
14,CC.[Pt],-5.52876319822e-09,-1.14721028761e-09,-4.36934677703e-09,1.21895681935e-11,-8.86103415027e-06,-8.85665261698e-06,4.38155770477e-09,-4.38299530623e-09,-1.44556419893e-12,-4.59605751371e-12,-4.59605751371e-12,0.0
15,CO.[Pt],-2.51841532054e-08,-8.74174215987e-10,-2.43658819238e-08,-5.59306517776e-11,-6.27499480462e-06,-6.25068484956e-06,2.43099770763e-08,-2.43753366236e-08,-6.5364049108e-11,-6.25258707695e-12,-6.25258707695e-12,0.0
16,C=C.[Pt],-9.96657509755e-09,-5.05233167029e-10,-9.59131174177e-09,-1.29971850215e-10,-2.87613547394e-06,-2.86667413759e-06,9.46134325428e-09,-9.6093477602e-09,-1.48006681613e-10,-3.62162835886e-12,-3.62162835886e-12,0.0
17,[CH]C.[Pt],-1.05034450932e-08,-6.51338224916e-10,-9.74009294387e-09,1.11988761017e-10,-5.84093231223e-06,-5.8310802165e-06,9.852106302e-09,-9.72688473387e-09,1.25218589382e-10,-1.05238348724e-11,-1.05238348724e-11,0.0
