,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0014810062878,0.00129107834976,0.00148114535745,0.00129121741915,-0.000200405580418,-0.000390330325035,-0.00018992512524,3.25912890866e-05,-0.000157333898057,-5.77520683243e-09,-5.77520683243e-09,0.0
1,[Pt],-1.20067078744e-05,-1.20851585042e-05,-1.20079643869e-05,-1.20864150189e-05,3.1849982045e-06,3.10654754983e-06,-7.84506374103e-08,-6.59486441362e-08,-1.44399285264e-07,1.10436094354e-11,1.10436094354e-11,0.0
2,O=[Pt],0.00130084169189,0.00218177154078,0.00130085086999,0.00218178071894,0.00118987431603,0.00207080318739,0.000880918389533,-1.44931238715e-05,0.000866425137991,2.45127852772e-08,2.45127852772e-08,0.0
3,C[Pt],1.34333831431e-08,4.83278288088e-10,1.36032589114e-08,6.53130482364e-10,-2.0404288689e-06,-2.05337899032e-06,-1.29501138765e-08,1.35163939836e-08,5.66280447355e-10,-1.78646623219e-13,-1.78646623219e-13,0.0
4,O[Pt],-0.0014081990851,-0.00141147640068,-0.00140831553534,-0.00141159285092,-2.65725731726e-07,-3.54308747501e-06,-3.27736173947e-06,-4.9914573813e-06,-8.26881895933e-06,-5.10864379999e-10,-5.10864379999e-10,0.0
5,O.[Pt],5.88485603433e-05,-0.000625749112932,5.89351120136e-05,-0.000625662561879,-0.000987598331591,-0.00167218884093,-0.000684597270401,-7.71655197596e-06,-0.000692313769559,-1.76454629153e-08,-1.76454629153e-08,0.0
6,O=C=O.[Pt],6.32348503037e-06,6.29137666235e-06,6.32485623452e-06,6.29274785964e-06,-1.02549610553e-05,-1.02870694384e-05,-3.21083746576e-08,-5.18373710604e-09,-3.72921173071e-08,9.79308307285e-12,9.79308307285e-12,0.0
7,O=C=[Pt],2.80488571998e-08,8.28251161236e-11,2.81060822984e-08,1.4003212916e-10,-6.63751267873e-07,-6.91717307616e-07,-2.796603739e-08,2.81210069886e-08,1.54968810551e-10,3.65413547494e-12,3.65413547494e-12,0.0
8,C~[Pt],5.22739297191e-08,-2.87169237986e-10,5.27942802286e-08,2.33180075732e-10,-6.23904063546e-06,-6.29160173475e-06,-5.25610985655e-08,5.2820084457e-08,2.58984927129e-10,-1.62406021109e-12,-1.62406021109e-12,0.0
9,C=[Pt],-0.00142652753903,-0.0014298299665,-0.00142664582982,-0.00142994825731,3.65887163075e-06,3.56396925009e-07,-3.30247458008e-06,-5.04724899906e-06,-8.3497234092e-06,-5.07129041514e-10,-5.07129041514e-10,0.0
10,C#[Pt],2.17220604316e-08,-8.07170837218e-10,2.25038783348e-08,-2.53641724698e-11,-9.43088734316e-06,-9.45341657666e-06,-2.25292369957e-08,2.26039068149e-08,7.46725604892e-11,-2.2412030913e-12,-2.2412030913e-12,0.0
11,C.[Pt],3.61722754039e-08,5.84319334289e-08,3.53585991536e-08,5.76182517181e-08,9.87390609336e-06,9.89616575154e-06,2.22596583708e-08,1.18258812911e-08,3.4085536746e-08,5.31067689025e-12,5.31067689025e-12,0.0
12,[H][H].[Pt],5.24254636447e-09,5.92998151128e-11,5.36605226859e-09,1.82804517843e-10,-1.48796966722e-06,-1.49315291101e-06,-5.18324786019e-09,5.38503503194e-09,2.017886093e-10,1.41293238364e-12,1.41293238364e-12,0.0
13,[C-]#[O+].[Pt],4.54584132893e-08,-3.71405385608e-10,4.61224469067e-08,2.92618611313e-10,-7.98313240294e-06,-8.02896223643e-06,-4.58298205018e-08,4.61558092192e-08,3.25982110774e-10,-1.62406021109e-13,-1.62406021109e-13,0.0
14,CC.[Pt],2.90057923615e-08,5.21960013639e-10,2.88557348398e-08,3.71898377253e-10,1.84325914206e-06,1.81477530506e-06,-2.84838313663e-08,2.88891821401e-08,4.0534845941e-10,3.81654149605e-12,3.81654149605e-12,0.0
15,CO.[Pt],8.10356408389e-09,-4.45314242351e-10,8.73410220252e-09,1.85213201848e-10,-7.61530215806e-06,-7.62385105635e-06,-8.54888689203e-09,8.75491601197e-09,2.06024826904e-10,-4.87218063326e-14,-4.87218063326e-14,0.0
16,C=C.[Pt],3.30254066428e-08,9.17036669033e-10,3.24389848319e-08,3.30610127199e-10,7.12300137606e-06,7.09089299447e-06,-3.21083746576e-08,3.24728125803e-08,3.64432796695e-10,5.13203026703e-12,5.13203026703e-12,0.0
17,[CH]C.[Pt],3.69185228768e-08,4.08943689082e-10,3.64833194296e-08,-2.62643877037e-11,5.29866785312e-06,5.26215825158e-06,-3.65095870993e-08,3.64797613805e-08,-2.98306473115e-11,5.24571448181e-12,5.24571448181e-12,0.0
