,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00149609186131,0.00135275344161,0.00149653323081,0.00135319481049,-8.81732908657e-05,-0.000231509439741,-0.000143336275257,4.00049521003e-05,-0.000103331380498,-1.02493215246e-08,-1.02493215246e-08,0.0
1,[Pt],-1.79545787937e-05,-1.79836542459e-05,-1.79564935233e-05,-1.79855689511e-05,-1.10818147988e-05,-1.11108902576e-05,-2.90754524368e-08,-2.0669274521e-07,-2.35768187114e-07,-4.69016296125e-11,-4.69016296125e-11,0.0
2,O=[Pt],0.00122129161865,0.00213189649656,0.00122138350859,0.00213198838737,0.000891459052353,0.00180206092685,0.00091059375692,-2.0216832916e-05,0.000890376739914,5.58438605349e-08,5.58438605349e-08,0.0
3,C[Pt],-6.94686155294e-08,-2.85815876299e-09,-6.55424488796e-08,1.06805165511e-09,-1.41621734738e-05,-1.40955630121e-05,6.6610471161e-08,-6.56261628852e-08,9.84314298711e-10,-3.56471873267e-11,-3.56471873267e-11,0.0
4,O[Pt],-0.00139608015077,-0.00139927707745,-0.00139646476202,-0.00139966168867,-1.55447774963e-05,-1.87417483171e-05,-3.1969713098e-06,-4.60185535826e-06,-7.79882652076e-06,-9.44236339657e-10,-9.44236339657e-10,0.0
5,O.[Pt],0.000110199410043,-0.00065029158823,0.000110458749735,-0.000650032250491,-0.000820682393015,-0.00158116631203,-0.000760490160217,-1.0625524734e-05,-0.000771115604141,-4.38332106724e-08,-4.38332106724e-08,0.0
6,O=C=O.[Pt],1.22583554639e-05,1.23662468878e-05,1.22628797848e-05,1.23707712304e-05,-3.98133628326e-06,-3.87344487005e-06,1.07891430746e-07,-1.75953705274e-07,-6.80622752165e-08,-9.11073899329e-12,-9.11073899329e-12,0.0
7,O=C=[Pt],-5.79537697673e-08,1.02091304621e-09,-5.89178461045e-08,5.68425628632e-11,3.40256686887e-06,3.46154157024e-06,5.89746859555e-08,-5.88869339958e-08,8.77578678078e-11,8.76969528766e-13,8.76969528766e-13,0.0
8,C~[Pt],-1.10199288912e-07,-2.78511062076e-09,-1.07353544846e-07,6.06762756338e-11,-1.03248121819e-05,-1.02173980028e-05,1.07414191382e-07,-1.07331818045e-07,8.23812175475e-11,-2.86151909201e-11,-2.86151909201e-11,0.0
9,C=[Pt],-0.00142639007131,-0.00142957673659,-0.00142678620002,-0.00142997286525,-4.51359691064e-06,-7.70030749073e-06,-3.18671071925e-06,-4.72634081124e-06,-7.91305137095e-06,-9.26307184847e-10,-9.26307184847e-10,0.0
10,C#[Pt],-1.06931792872e-07,-2.85826234799e-09,-1.04377139508e-07,-3.03588605886e-10,-9.27668364968e-06,-9.17261012085e-06,1.04073538143e-07,-1.04253059926e-07,-1.79514049686e-10,-3.7888331678e-11,-3.7888331678e-11,0.0
11,C.[Pt],-3.06078283628e-08,1.53402818194e-07,-2.80157602396e-08,1.55994891664e-07,-9.33464149158e-06,-9.15063086732e-06,1.84010651966e-07,-8.59954034841e-08,9.80152520803e-08,-2.12583909843e-11,-2.12583909843e-11,0.0
12,[H][H].[Pt],-1.14825626125e-07,-9.68768357048e-10,-1.13460627603e-07,3.96260841075e-10,-5.01440216473e-06,-4.90054530021e-06,1.13856878179e-07,-1.13373259347e-07,4.8362513443e-10,-2.66014090392e-11,-2.66014090392e-11,0.0
13,[C-]#[O+].[Pt],-7.69239712293e-08,-3.63220803643e-09,-7.28769837553e-08,4.14807721776e-10,-1.46032807173e-05,-1.4529988946e-05,7.32917776391e-08,-7.27787010912e-08,5.1308279878e-10,-3.95935502061e-11,-3.95935502061e-11,0.0
14,CC.[Pt],-9.72722125957e-08,-1.78895438963e-09,-9.50167290068e-08,4.66573205565e-10,-8.19319228203e-06,-8.097709021e-06,9.54832742102e-08,-9.4917446651e-08,5.65835483855e-10,-2.08523865729e-11,-2.08523865729e-11,0.0
15,CO.[Pt],-1.13682590228e-07,-2.21189194596e-09,-1.11171257988e-07,2.9944405154e-10,-9.12794322293e-06,-9.01647251963e-06,1.11470703667e-07,-1.11092727594e-07,3.77983069782e-10,-2.43927450409e-11,-2.43927450409e-11,0.0
16,C=C.[Pt],-9.2877435578e-08,-2.40516083957e-09,-9.02755286311e-08,1.96783440375e-10,-9.43221982315e-06,-9.34174754078e-06,9.04722943517e-08,-9.02073124044e-08,2.6498228465e-10,-2.88263132141e-11,-2.88263132141e-11,0.0
17,[CH]C.[Pt],-4.93802684678e-08,-4.27557447345e-10,-4.87930059983e-08,1.59731124517e-10,-2.15727451795e-06,-2.10832181072e-06,4.89527150848e-08,-4.87387621559e-08,2.13961063218e-10,-1.48110409303e-11,-1.48110409303e-11,0.0
