,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-2.86485188757e-08,-4.31027878331e-10,-2.79396052468e-08,2.77880441461e-10,-5.44327143755e-06,-5.41505395298e-06,2.82175002968e-08,-2.79102430381e-08,3.07250579262e-10,-1.23752502666e-11,-1.23752502666e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.063824141039,-0.477086061471,0.0639221423999,-0.476988589872,-0.684703108625,-1.22156703337,-0.54056519142,0.00428819873027,-0.536300173199,-1.91817168095e-05,-1.91817168095e-05,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-2.20709787979e-08,-1.05532548751e-10,-2.18025005986e-08,1.62948571773e-10,-2.07259995045e-06,-2.05063451932e-06,2.19654524183e-08,-2.17893651016e-08,1.76086084307e-10,-7.03213040083e-12,-7.03213040083e-12,0.0
3,[H] + [Pt] <=> [Pt],-1.7974572468e-08,-1.08577456475e-08,-7.02881316332e-09,8.80035840586e-11,-8.36208024953e-05,-8.36136856866e-05,7.11683200339e-09,-7.00193093527e-09,1.14895079018e-10,-4.59605751371e-12,-4.59605751371e-12,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-1.50171057092e-08,-1.25748131615e-09,-1.38525796164e-08,-9.29512509965e-11,-8.90952553032e-06,-8.89576590258e-06,1.37596295225e-08,-1.38785101788e-08,-1.18877199265e-10,-9.5169247457e-12,-9.5169247457e-12,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-4.68456103336e-08,1.88842090691e-08,-4.61761161512e-08,1.95536895683e-08,-5.16041377936e-06,-5.09468398458e-06,6.5729827789e-08,-4.35906216746e-08,2.21391975537e-08,-8.13648344299e-12,-8.13648344299e-12,0.0
6,[OH] + [Pt] <=> O[Pt],-1.08645333375e-07,6.88399277229e-08,-1.07031273937e-07,7.04539892762e-08,-1.24366675094e-05,-1.22591822891e-05,1.77485270763e-07,-2.03529589366e-08,1.57132310202e-07,-1.41617037171e-11,-1.41617037171e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-1.41683023498e-08,7.63590378264e-10,-1.3034829924e-08,1.8970536918e-09,-8.67151815286e-06,-8.65658629435e-06,1.49318918515e-08,-1.27808810769e-08,2.1510131654e-09,-6.91844699943e-12,-6.91844699943e-12,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0171978984382,0.116265234629,-0.0172222584723,0.116240842077,0.168862265961,0.302573763467,0.133486089869,-0.00105985305244,0.13242482206,4.7378362574e-06,4.7378362574e-06,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-0.139535546846,-0.0141896709534,-0.139653309491,-0.0143075814147,0.759926945085,0.886401835493,0.125521022338,0.00110459719434,0.126627006034,8.17231848118e-06,8.17231848118e-06,0.0
