,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-7.15699331107e-09,7.44474692071e-10,-8.02977011575e-09,-1.28295649988e-10,7.63412266683e-06,7.64202414019e-06,7.90147203594e-09,-8.05779673846e-09,-1.5633205238e-10,1.71499939105e-11,1.71499939105e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0594698620626,-0.473364250598,0.059556017564,-0.47327855389,-0.694824720425,-1.223642083,-0.532517425282,0.00416231270289,-0.52837727762,-1.7326242985e-05,-1.7326242985e-05,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-3.77036238507e-09,1.57876609152e-09,-5.08535965563e-09,2.63748264395e-10,1.15091364918e-05,1.1514485615e-05,5.34912877579e-09,-5.06736231011e-09,2.81758654277e-10,1.28137738593e-11,1.28137738593e-11,0.0
3,[H] + [Pt] <=> [Pt],3.83144725339e-09,-7.83513357388e-09,1.15386677084e-08,-1.27907196328e-10,-6.74731411069e-05,-6.74848076677e-05,-1.16665709525e-08,1.15200842815e-08,-1.46482601434e-10,1.71012723369e-11,1.71012723369e-11,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-2.82376528982e-09,8.23792578459e-10,-3.47289195421e-09,1.74651120183e-10,5.68029250278e-06,5.68394004104e-06,3.6475574266e-09,-3.4756720063e-09,1.71889707853e-10,1.07349867186e-11,1.07349867186e-11,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-7.91186708788e-09,1.99830345092e-08,-9.35039464634e-09,1.85445187999e-08,1.25865435291e-05,1.26144384395e-05,2.78949078617e-08,-7.06085736134e-09,2.08340511145e-08,1.61106003402e-11,1.61106003402e-11,0.0
6,[OH] + [Pt] <=> O[Pt],-9.62892722847e-08,7.41120365844e-08,-9.75052629407e-08,7.2896036863e-08,1.05497368913e-05,1.07201382099e-05,1.70401315666e-07,-7.76028020784e-09,1.62641031442e-07,1.646789188e-11,1.646789188e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-2.54868970329e-08,1.98261760032e-09,-2.5895764123e-08,1.57375526466e-09,3.55425636133e-06,3.58172587294e-06,2.74695150244e-08,-2.57048730052e-08,1.76464665892e-09,1.21316718288e-11,1.21316718288e-11,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0166027409025,0.119363148285,-0.0166248841404,0.119340974935,0.177262121432,0.313491644474,0.135988467001,-0.00106396250351,0.134923057631,4.42574219119e-06,4.42574219119e-06,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-0.131034541753,-0.0138774996388,-0.131137775062,-0.013980854052,0.77277687879,0.890994188947,0.11731075973,0.000991642384295,0.118303565418,7.17232461335e-06,7.17232461335e-06,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.831420139048,-0.0893307250531,-0.831490472584,-0.0894015849023,-0.215647448229,0.531049860685,0.748311022539,0.00629932444417,0.754657485522,1.63022609579e-05,1.63022609579e-05,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.0216609899208,0.0159880986152,-0.0216638969662,0.0159851904752,0.00379029903747,0.0414489718279,0.0376572454682,-0.0198338205472,0.0178159560505,2.23304022738e-06,2.23304022738e-06,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-2.23163179885e-06,1.97413974705e-05,-2.23580037193e-06,1.97372288978e-05,3.42644436715e-05,5.62374809649e-05,2.19730297679e-05,2.27938504257e-07,2.22009683259e-05,7.22378531383e-10,7.22378531383e-10,0.0
13,O + [Pt] <=> O.[Pt],-4.41824157559e-05,0.000399537896785,-4.42584107918e-05,0.000399461901392,0.000621156924819,0.0010648801896,0.000443720508588,5.3070545512e-06,0.000449027586683,1.4034086873e-08,1.4034086873e-08,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.0488808877893,0.442011943915,-0.0489621743302,0.441930258149,0.662785766591,1.15717382739,0.491132901827,0.00584694109343,0.497008559172,1.54874673294e-05,1.54874673294e-05,0.0
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.90528964002e-09,2.27395988282e-11,1.50032988753e-09,-3.82238402278e-10,3.54738372949e-06,3.54550117172e-06,-1.88254945828e-09,1.44074831705e-09,-4.4179824146e-10,1.68089428953e-11,1.68089428953e-11,0.0
16,[H][H] + [Pt] <=> [H][H].[Pt],-3.35431310011e-09,2.93237249071e-10,-3.70009209059e-09,-5.25471861224e-11,3.02406498733e-06,3.02771252783e-06,3.6475574266e-09,-3.72179490644e-09,-7.42346402301e-11,1.21154313042e-11,1.21154313042e-11,0.0
17,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0144558934399,0.0144893088206,0.0144575433563,0.0144909587375,1.0815284042e-05,4.42258385708e-05,3.34105509084e-05,5.04941082194e-05,8.39046759985e-05,6.22133893681e-09,6.22133893681e-09,0.0
18,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.984115278412,0.986411377508,0.98422765151,0.986523753162,0.000284671341047,0.00255840085457,0.00227372304089,0.00343823759825,0.00571203881514,4.22272704324e-07,4.22272704324e-07,0.0
19,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-7.55576338242e-10,2.46658735405e-09,-1.29403808868e-09,1.92811917394e-09,4.7136143803e-06,4.71683653327e-06,3.2221645893e-09,-3.06047151021e-09,1.61690489472e-10,1.14008482246e-11,1.14008482246e-11,0.0
20,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],6.15135637091e-08,6.98404288385e-08,6.00899923378e-08,6.84168483277e-08,1.2524937793e-05,1.25332646533e-05,8.32686487324e-09,-7.91737272789e-09,4.09493721239e-10,1.44053452639e-11,1.44053452639e-11,0.0
21,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.56526129966e-08,7.5669192995e-10,-1.65017867022e-08,-9.24755139287e-11,7.41887065965e-06,7.43527997455e-06,1.64093150183e-08,-1.6526336247e-08,-1.17018192779e-10,7.61680600761e-12,7.61680600761e-12,0.0
22,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.42794913347e-09,1.54539820194e-09,1.88148451284e-09,-1.0711903981e-12,1.35427718935e-05,1.35408893343e-05,-1.88254945828e-09,1.86898342956e-09,-1.35709764461e-11,1.73286396804e-11,1.73286396804e-11,0.0
23,C~[Pt] + [H][H] <=> C=[Pt],-2.70353234416e-10,1.25023067636e-09,-1.48078885273e-09,3.97988432527e-11,1.05971546373e-05,1.05986752323e-05,1.5205932401e-09,-1.49078770167e-09,2.9800185392e-11,1.3804445856e-11,1.3804445856e-11,0.0
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],5.26734990403e-09,1.25783408259e-09,4.18734560941e-09,1.77829377408e-10,9.46076469465e-06,9.45675518418e-06,-4.00951364478e-09,4.20146879096e-09,1.91952367877e-10,1.16931776663e-11,1.16931776663e-11,0.0
25,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],8.98272641354e-08,8.70939228997e-08,8.86535160026e-08,8.59201700607e-08,1.03660013732e-05,1.03632680466e-05,-2.73333513288e-09,3.48902261342e-09,7.55679536891e-10,1.07837082922e-11,1.07837082922e-11,0.0
26,C=[Pt] + C~[Pt] <=> 2 C#[Pt],2.51551171436e-09,1.90913762336e-09,7.04901526427e-10,9.85259739795e-11,1.58544777163e-05,1.58538713475e-05,-6.06370946388e-10,7.03553296371e-10,9.71793839122e-11,1.87578058396e-11,1.87578058396e-11,0.0
27,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00233339920591,0.00233057903397,0.00233366544892,0.00233084527696,2.43199695224e-06,-3.88109252491e-07,-2.82010613263e-06,-1.07898234962e-05,-1.36099293317e-05,-5.77789141434e-10,-5.77789141434e-10,0.0
28,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-1.07429162308e-07,-8.42135619448e-08,-1.08202336831e-07,-8.49867512276e-08,6.66173855997e-06,6.68495415442e-06,2.32156004151e-08,-2.38984444491e-08,-6.82843966398e-10,1.52011309661e-11,1.52011309661e-11,0.0
29,CC + [Pt] <=> CC.[Pt],-1.00125067824e-08,1.59247811669e-11,-9.55509125867e-09,4.73336671409e-10,-4.01461979632e-06,-4.00459135814e-06,1.00284362224e-08,-9.52031455775e-09,5.0811414698e-10,-3.34554805452e-12,-3.34554805452e-12,0.0
