,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00149824433873,0.00135758421521,0.00149874401359,0.00135808388937,-7.37617290053e-05,-0.000214419641376,-0.000140658016109,4.10017916489e-05,-9.96562821246e-05,-1.10678867297e-08,-1.10678867297e-08,0.0
1,[Pt],-1.88033544807e-05,-1.888295056e-05,-1.88082631828e-05,-1.888785926e-05,-3.36024651358e-06,-3.43984262907e-06,-7.95960912392e-08,-1.71255234423e-07,-2.50851321761e-07,-4.85254132672e-11,-4.85254132672e-11,0.0
2,O=[Pt],0.00120977372898,0.00212682530358,0.00120988353984,0.00212693511546,0.000864302382873,0.00178135078936,0.000917040480493,-2.07621705516e-05,0.000896278119546,6.19067182182e-08,6.19067182182e-08,0.0
3,C[Pt],1.32075654592e-08,-7.94233429376e-10,1.46889435252e-08,6.87157900961e-10,-4.64725326999e-06,-4.66125506397e-06,-1.40017934828e-08,1.44808833254e-08,4.79095520776e-10,-4.75834875746e-12,-4.75834875746e-12,0.0
4,O[Pt],-0.00139395202136,-0.0013971824966,-0.00139439407797,-0.00139762455319,-3.21624885508e-06,-6.44676904031e-06,-3.23052027356e-06,-4.48769338012e-06,-7.71821350654e-06,-9.55340013674e-10,-9.55340013674e-10,0.0
5,O.[Pt],0.000117398462714,-0.000652453532534,0.000117689303577,-0.000652162693913,-0.000797603721324,-0.00156744867243,-0.000769851091451,-1.09927041125e-05,-0.000780843710927,-4.89070555737e-08,-4.89070555737e-08,0.0
6,O=C=O.[Pt],1.34832330206e-05,1.34945101014e-05,1.34869624786e-05,1.3498239568e-05,1.7501704155e-06,1.76144749297e-06,1.12770782209e-08,-8.49261181491e-08,-7.36490421684e-08,5.13187101487e-12,5.13187101487e-12,0.0
7,O=C=[Pt],-3.21131297095e-09,-1.08692659993e-09,-1.82578191294e-09,2.98629797531e-10,-4.36215238775e-06,-4.36002801417e-06,2.12438551069e-09,-1.7585249298e-09,3.65871090139e-10,-7.45420505008e-12,-7.45420505008e-12,0.0
8,C~[Pt],-1.93636919648e-08,4.12317354485e-10,-1.99086715639e-08,-1.32643474291e-10,1.69521084734e-06,1.71498684795e-06,1.97760132892e-08,-1.99493646832e-08,-1.73352320383e-10,8.62349211676e-12,8.62349211676e-12,0.0
9,C=[Pt],-0.00142626341075,-0.00142951001089,-0.00142671546908,-0.0014299620692,-4.06169707775e-06,-7.308343399e-06,-3.24664645256e-06,-4.59073198391e-06,-7.83737828792e-06,-9.86228680352e-10,-9.86228680352e-10,0.0
10,C#[Pt],2.09033990024e-09,-1.01537039663e-09,2.97696452835e-09,-1.28741006221e-10,-2.78728557537e-06,-2.79039130151e-06,-3.10571848623e-09,3.11193471859e-09,6.22088185352e-12,-7.63284612971e-13,-7.63284612971e-13,0.0
11,C.[Pt],5.7886274481e-08,1.74855183079e-07,5.75528458792e-08,1.7452176905e-07,1.10689911793e-06,1.22386802798e-06,1.16968911391e-07,-6.54939359757e-09,1.10419513865e-07,2.17292513225e-11,2.17292513225e-11,0.0
12,[H][H].[Pt],-1.96571659609e-08,-1.62450773742e-09,-1.79105788773e-08,1.22068392423e-10,-5.51446447081e-06,-5.49643183964e-06,1.8032652434e-08,-1.79040671183e-08,1.28601399162e-10,-8.7046926075e-12,-8.7046926075e-12,0.0
13,[C-]#[O+].[Pt],1.61639185766e-08,-1.32459830569e-09,1.76838828431e-08,1.95366043994e-10,-4.76567130762e-06,-4.78315984754e-06,-1.74885151933e-08,1.77037733631e-08,2.1525565484e-10,-1.01987816372e-11,-1.01987816372e-11,0.0
14,CC.[Pt],-2.52292974348e-08,-2.18444513504e-09,-2.31166058527e-08,-7.17407083512e-11,-6.67182460938e-06,-6.64877978897e-06,2.30448443607e-08,-2.31418776101e-08,-9.70369951096e-11,-1.34792814631e-11,-1.34792814631e-11,0.0
15,CO.[Pt],-1.73503803496e-08,-8.4317059553e-10,-1.66346830661e-08,-1.27487363629e-10,-2.26896761471e-06,-2.25246044069e-06,1.6507203649e-08,-1.6662588529e-08,-1.55368714743e-10,-5.40795268339e-12,-5.40795268339e-12,0.0
16,C=C.[Pt],5.30875254183e-09,-8.47860154617e-10,6.65683131534e-09,5.00223614403e-10,-4.23577956632e-06,-4.24193618444e-06,-6.1566160563e-09,6.74046187982e-09,5.83842904661e-10,-8.00636838713e-12,-8.00636838713e-12,0.0
17,[CH]C.[Pt],-1.78387287861e-08,-6.77762569658e-10,-1.71680189537e-08,-7.05679459261e-12,-2.12790035438e-06,-2.11073940775e-06,1.71609612908e-08,-1.71759356023e-08,-1.49607827675e-11,-3.50786120004e-12,-3.50786120004e-12,0.0
