,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.0014916572194,-0.00133966322266,0.00149197975449,-0.00133998575726,-0.000102476285878,0.000254467859671,-0.000151991729536,3.80460799957e-05,-0.000113945707366,-8.54692925744e-09,-8.54692925744e-09,0.0
1,[Pt],1.56995723461e-05,1.6042439114e-05,-1.57044669973e-05,1.60473337568e-05,8.49226425244e-06,-8.14939739663e-06,-3.42866806753e-07,1.37377890631e-07,-2.05488914772e-07,1.52821520779e-11,1.52821520779e-11,0.0
2,O=[Pt],-0.00124703046046,-0.00214413333999,0.00124708187804,-0.00214418475803,0.000992898462224,-0.00188999906194,0.000897091692524,-1.83177566892e-05,0.0008787737715,4.41550094525e-08,4.41550094525e-08,0.0
3,C[Pt],-1.41359031142e-07,-3.63802094119e-09,1.3829937877e-07,-5.78365308056e-10,1.5263746533e-05,-1.5126025491e-05,-1.37721006657e-07,1.38116673917e-07,3.95661673764e-10,3.23020196418e-11,3.23020196418e-11,0.0
4,O[Pt],0.00140002083347,0.00140355464355,-0.00140030567713,0.00140383948721,7.82236415249e-06,-4.28850432628e-06,-3.53385954735e-06,-4.43775252272e-06,-7.97161191979e-06,-7.31724382595e-10,-7.31724382595e-10,0.0
5,O.[Pt],-9.42926426884e-05,0.000644691395099,9.44843263034e-05,0.000644499712903,-0.000853105976151,0.00159208301282,-0.000738983340976,-9.60069641426e-06,-0.000748583966446,-3.38820577479e-08,-3.38820577479e-08,0.0
6,O=C=O.[Pt],-1.04156585309e-05,-1.01431442738e-05,1.04138142141e-05,-1.01412999666e-05,1.95311719879e-05,-1.92586577044e-05,-2.72514212239e-07,2.15024192797e-07,-5.74900194358e-08,6.68452050506e-11,6.68452050506e-11,0.0
7,O=C=[Pt],-1.0053521216e-07,-2.7200891528e-09,9.73895682737e-08,4.25553288693e-10,1.56478657819e-05,-1.55500506334e-05,-9.78151275071e-08,9.73012289964e-08,-5.13907530505e-10,2.87291466799e-11,2.87291466799e-11,0.0
8,C~[Pt],5.04602115148e-09,-1.48534518177e-09,-6.44770979192e-09,-8.36598830624e-11,6.92277409377e-06,-6.92930546336e-06,6.53137487399e-09,-6.43918133299e-09,9.21908441548e-11,2.60982129534e-11,2.60982129534e-11,0.0
9,C=[Pt],0.00142618304905,0.0014296988269,-0.00142647429641,0.00142999007426,1.33105363137e-05,-9.79470784853e-06,-3.51582799358e-06,-4.55969888393e-06,-8.07552672593e-06,-7.31967987569e-10,-7.31967987569e-10,0.0
10,C#[Pt],-5.3484678081e-08,-5.33021260696e-09,4.76772415994e-08,4.77226212026e-10,2.87567513327e-05,-2.87085968412e-05,-4.81544689778e-08,4.77263827086e-08,-4.28090925508e-10,7.48841692149e-11,7.48841692149e-11,0.0
11,C.[Pt],-1.58486569875e-07,-1.21564873547e-07,1.54964410928e-07,-1.18042696664e-07,1.75667414703e-05,-1.75298197585e-05,-3.69216967775e-08,1.09182836373e-07,7.22611405648e-08,3.84408650036e-11,3.84408650036e-11,0.0
12,[H][H].[Pt],-1.34013208788e-07,-1.61298315896e-09,1.31816412489e-07,5.83805713092e-10,1.09916494468e-05,-1.08592491973e-05,-1.32400217905e-07,1.31698330003e-07,-7.01885579429e-10,9.41939235407e-13,9.41939235407e-13,0.0
13,[C-]#[O+].[Pt],-1.76923877402e-07,-4.79379669597e-10,1.76354510484e-07,8.99960977629e-11,2.99095842218e-06,-2.81451390167e-06,-1.76444496416e-07,1.76319031761e-07,-1.25463380457e-10,6.02516304028e-12,6.02516304028e-12,0.0
14,CC.[Pt],-2.66714156604e-07,-1.29431418561e-09,2.65328705943e-07,9.11322466057e-11,7.11425753056e-06,-6.84883766275e-06,-2.654198394e-07,2.6530982032e-07,-1.10023832303e-10,3.52415196695e-11,3.52415196695e-11,0.0
15,CO.[Pt],-6.22821040277e-08,-1.12128313695e-09,6.09698749801e-08,1.90960401662e-10,6.54793955069e-06,-6.48677871108e-06,-6.11608252645e-08,6.09224679143e-08,-2.38364301251e-10,1.17255194477e-11,1.17255194477e-11,0.0
16,C=C.[Pt],-1.29273087454e-07,1.05795565178e-09,1.29673204858e-07,6.57830180006e-10,-1.84835721496e-06,1.97868824616e-06,-1.30331030388e-07,1.29573094336e-07,-7.57939200034e-10,2.25415803232e-11,2.25415803232e-11,0.0
17,[CH]C.[Pt],-1.9120800127e-07,-1.75713565109e-09,1.89377694955e-07,7.31723552823e-11,9.23753016303e-06,-9.04807928226e-06,-1.89450852703e-07,1.89342747028e-07,-1.08114040805e-10,4.02110611529e-11,4.02110611529e-11,0.0
