,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00148442090838,0.00131082323462,0.00148460918347,0.00131101150938,-0.000163934359965,-0.000337529172251,-0.000173595096876,3.43563958674e-05,-0.000139238760645,-6.57333606562e-09,-6.57333606562e-09,0.0
1,[Pt],-1.32510066179e-05,-1.33069139708e-05,-1.32543703738e-05,-1.33102777461e-05,1.61988441076e-05,1.61429367421e-05,-5.59073572134e-08,-1.07203772718e-07,-1.63111132864e-07,1.52011309661e-11,1.52011309661e-11,0.0
2,O=[Pt],0.00128381718029,0.0021672476363,0.00128383590228,0.00216726635845,0.00111990543848,0.00200333444645,0.000883419114534,-1.58913366255e-05,0.000867527637515,2.99818921952e-08,2.99818921952e-08,0.0
3,C[Pt],-4.1594295134e-09,1.18969767596e-09,-4.99327561506e-09,3.55835324663e-10,7.29620633426e-06,7.30155545421e-06,5.34912877579e-09,-5.14867348877e-09,2.00458711876e-10,1.19043044852e-11,1.19043044852e-11,0.0
4,O[Pt],-0.00140586664078,-0.0014091439975,-0.00140602791086,-0.00140930526759,6.05883949512e-06,2.78143650895e-06,-3.27740278584e-06,-4.91381417875e-06,-8.19121680421e-06,-6.10335152606e-10,-6.10335152606e-10,0.0
5,O.[Pt],7.00098336628e-05,-0.000633208877775,7.01259931155e-05,-0.000633092719152,-0.000946970399427,-0.00165018195928,-0.000703218219106,-8.42865494784e-06,-0.000711646814785,-2.21504026937e-08,-2.21504026937e-08,0.0
6,O=C=O.[Pt],7.39670964529e-06,7.39142396208e-06,7.39613660429e-06,7.39085091943e-06,1.24137372914e-05,1.24084515994e-05,-5.28567839303e-09,-3.774253877e-08,-4.30282218643e-08,1.57208277513e-11,1.57208277513e-11,0.0
7,O=C=[Pt],-1.47553281187e-08,1.65397625535e-09,-1.65669044946e-08,-1.57594473075e-10,1.58456222932e-05,1.58620316151e-05,1.64093150183e-08,-1.65956059229e-08,-1.86286135444e-10,2.01707314743e-11,2.01707314743e-11,0.0
8,C~[Pt],-7.17298133069e-09,1.5792722006e-09,-8.49797634798e-09,2.54284120658e-10,1.15932768934e-05,1.16020291556e-05,8.75225771054e-09,-8.47808694191e-09,2.74175696304e-10,1.20667097306e-11,1.20667097306e-11,0.0
9,C=[Pt],-0.0014265336588,-0.00142981441793,-0.00142669745326,-0.00142997821238,7.49289287112e-06,4.21208668491e-06,-3.28080592854e-06,-4.99890626515e-06,-8.27971203635e-06,-6.18179325957e-10,-6.18179325957e-10,0.0
10,C#[Pt],-1.06806427045e-09,4.52520370677e-10,-1.25732980854e-09,2.63253868827e-10,1.65601390543e-06,1.65753449011e-06,1.5205932401e-09,-1.13067115605e-09,3.89920735622e-10,2.64720549945e-12,2.64720549945e-12,0.0
11,C.[Pt],4.35116612354e-08,7.56604949808e-08,4.20184091734e-08,7.41672338112e-08,1.31170896283e-05,1.31492384695e-05,3.21488362347e-08,1.21299914765e-08,4.42788223205e-08,1.84979574471e-11,1.84979574471e-11,0.0
12,[H][H].[Pt],-2.02206294533e-08,1.72194788228e-11,-2.04802958105e-08,-2.42453940986e-10,2.25313781876e-06,2.27337565897e-06,2.0237850554e-08,-2.05231559174e-08,-2.85312291408e-10,1.33821922181e-11,1.33821922181e-11,0.0
13,[C-]#[O+].[Pt],4.74116936751e-09,7.31645415299e-10,3.94018665129e-09,-6.93330928004e-11,7.01738887564e-06,7.01337936575e-06,-4.00951364478e-09,3.91752857511e-09,-9.1988835189e-11,1.33821922181e-11,1.33821922181e-11,0.0
14,CC.[Pt],4.85963641552e-10,1.58115539719e-09,-7.24613474066e-10,3.70584792452e-10,1.05992351718e-05,1.06003303683e-05,1.09520040281e-09,-6.92290484948e-10,4.02904102779e-10,9.67935262374e-12,9.67935262374e-12,0.0
15,CO.[Pt],-3.71797598681e-08,1.77534827559e-09,-3.88323849273e-08,1.2271604286e-10,1.44316114144e-05,1.44705665271e-05,3.89551078678e-08,-3.88292533624e-08,1.25846322817e-10,2.0917795603e-11,2.0917795603e-11,0.0
16,C=C.[Pt],-1.61586091331e-08,1.52688402546e-09,-1.76653043515e-08,2.01760477182e-11,1.31749883671e-05,1.31926738597e-05,1.76854935302e-08,-1.76754251468e-08,1.00733021043e-11,1.58832329967e-11,1.58832329967e-11,0.0
17,[CH]C.[Pt],-1.48709469446e-09,8.84278498945e-10,-2.18825407177e-09,1.83114701461e-10,6.13728136083e-06,6.13965272602e-06,2.3713789147e-09,-2.1753589852e-09,1.96023660811e-10,8.0553001701e-12,8.0553001701e-12,0.0
