0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.847320020496
1,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.747779048381
2,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.216060749856
3,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.155778784739
4,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0307767352041
5,O + [Ni] <=> O.[Ni],-0.000161629573671
6,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-4.00199052791e-05
7,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-3.47099022423e-06
8,O + 2 [Ni] <=> O[Ni] + [Ni],-1.94338275808e-07
9,C + 2 [Ni] <=> C[Ni] + [Ni],-1.77366038311e-07
10,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-1.02883369335e-08
11,[OH] + [Ni] <=> O[Ni],-5.25260030456e-09
12,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-1.17309957924e-09
13,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-9.24325499666e-10
14,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-9.08636109679e-10
15,C~[Ni] + [H][H] <=> C=[Ni],-8.04723075502e-10
16,O=C=O + [Ni] <=> O=C=O.[Ni],-7.60118528763e-10
17,2 C=[Ni] <=> C[Ni] + C#[Ni],-5.12407697104e-10
18,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-2.09031947088e-10
19,[H][H] + 2 [Ni] <=> 2 [Ni],1.91879942894e-09
20,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],6.78053942626e-09
21,[H] + [Ni] <=> [Ni],1.3516954064e-08
22,[Ni] + O=[Ni] <=> O[Ni] + [Ni],6.82686721261e-08
23,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],3.07029894523e-06
24,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],3.43581819062e-06
25,[CH3] + [Ni] <=> C[Ni],7.88157905322e-05
26,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0097048834999
27,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.24210885843
28,CC + 2 [Ni] <=> 2 C[Ni],0.442133384158
29,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.449962871504
