0,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-1.30717699507
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.309514862572
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.217829898116
3,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.0842860336924
4,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0590911876105
5,O + [Ni] <=> O.[Ni],-0.000225719398062
6,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-1.38001995236e-05
7,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-4.8810473867e-06
8,O + 2 [Ni] <=> O[Ni] + [Ni],-2.32681531841e-07
9,C + 2 [Ni] <=> C[Ni] + [Ni],-1.38232012801e-08
10,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-1.31322024709e-08
11,2 C=[Ni] <=> C[Ni] + C#[Ni],-3.67941218498e-10
12,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-2.55878744419e-10
13,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-2.19064226714e-10
14,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-1.38730054078e-10
15,C~[Ni] + [H][H] <=> C=[Ni],-5.99000757248e-11
16,O[Ni] + [Ni] <=> O.[Ni] + [Ni],4.05393106661e-10
17,O=C=O + [Ni] <=> O=C=O.[Ni],5.17009421418e-10
18,[OH] + [Ni] <=> O[Ni],5.92219135565e-10
19,[H][H] + 2 [Ni] <=> 2 [Ni],3.82863335681e-09
20,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],6.98848663853e-09
21,[H] + [Ni] <=> [Ni],2.13665189031e-08
22,[Ni] + O=[Ni] <=> O[Ni] + [Ni],9.22505527145e-08
23,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],4.8324275061e-06
24,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],5.72308140062e-06
25,[CH3] + [Ni] <=> C[Ni],0.000178875380441
26,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0315714143232
27,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0423136858435
28,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.392019277167
29,CC + 2 [Ni] <=> 2 C[Ni],0.7762893993
