0,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.847854525308
1,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.15565871414
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.118955000782
3,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.000105697923258
4,O + [Ni] <=> O.[Ni],-8.48866374899e-05
5,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-1.9211080518e-05
6,C + 2 [Ni] <=> C[Ni] + [Ni],3.05168613061e-06
7,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],3.43809170567e-06
8,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],4.81484878311e-06
9,O[Ni] + [Ni] <=> O.[Ni] + [Ni],5.18637845909e-06
10,C=[Ni] + C~[Ni] <=> 2 C#[Ni],1.26401479138e-05
11,[OH] + [Ni] <=> O[Ni],1.3541950654e-05
12,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],1.42934849897e-05
13,[H][H] + 2 [Ni] <=> 2 [Ni],1.44892719735e-05
14,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],1.51427167493e-05
15,O=C=O + [Ni] <=> O=C=O.[Ni],1.51639603076e-05
16,O + 2 [Ni] <=> O[Ni] + [Ni],1.51643025834e-05
17,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],1.51837827913e-05
18,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],1.54567947214e-05
19,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],1.57062241348e-05
20,CO + 2 [Ni] <=> C[Ni] + O[Ni],1.63777998423e-05
21,[C-]#[O+] + [Ni] <=> O=C=[Ni],2.46016351455e-05
22,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],2.4873091802e-05
23,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],2.49690973404e-05
24,[Ni] + O=[Ni] <=> O[Ni] + [Ni],2.54163407872e-05
25,C~[Ni] + [H][H] <=> C=[Ni],2.57857197073e-05
26,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],2.59140127131e-05
27,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],2.71349604939e-05
28,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],3.43353269014e-05
29,[CH]=O + [Ni] <=> O=C[Ni],3.52324080236e-05
30,[H] + [Ni] <=> [Ni],3.52474807447e-05
31,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],3.55178385694e-05
32,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],3.64731210463e-05
33,2 C=[Ni] <=> C[Ni] + C#[Ni],3.65764800527e-05
34,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],3.70884249345e-05
35,CC + 2 [Ni] <=> 2 C[Ni],0.185243893209
36,[CH3] + [Ni] <=> C[Ni],0.390376397738
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.539301068736
