,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00230209746333,-0.00230602145578,0.00285039753153,-0.00285432154548,-7.0147428421e-05,6.62235290668e-05,3.92390211811e-06,-5.10461248115e-06,-1.18071055803e-06,-2.66351987842e-12,-2.66351987842e-12,0.0
1,[Pt],0.00119112128232,0.00117638957319,-0.00144673135438,0.0014319996829,-8.52128156752e-05,7.04809436209e-05,1.47318846081e-05,-1.61097792001e-05,-1.37789695688e-06,-2.15030507258e-11,-2.15030507258e-11,0.0
2,O=[Pt],-0.000238029164967,-0.000959343227658,0.000340165276834,-0.00106148007625,-0.000203867314205,-0.00051744356103,0.000721312345754,-1.19382541529e-05,0.0007093740055,4.1219594216e-11,4.1219594216e-11,0.0
3,C[Pt],2.37670757545e-05,1.46112861908e-05,-1.04415396503e-05,1.28574889123e-06,-8.14206067873e-05,7.22648225198e-05,9.15579173356e-06,-9.37420085486e-06,-2.18409969287e-07,-3.33752033546e-11,-3.33752033546e-11,0.0
4,O[Pt],-1.91508206235e-05,-5.93339764449e-06,8.644787209e-06,4.57263438112e-06,6.46056464075e-05,-5.13882174038e-05,-1.32174204531e-05,1.16876463961e-05,-1.52977560322e-06,-3.09552980992e-11,-3.09552980992e-11,0.0
5,O.[Pt],0.000293649888348,0.000992518159231,-0.000371401013773,0.0010702687413,4.27438507303e-05,0.000656126771124,-0.000698870323117,-1.32858799792e-05,-0.000712156110247,-8.40470449439e-11,-8.40470449439e-11,0.0
6,O=C=O.[Pt],2.76455038017e-05,1.5873770501e-05,-1.54599237948e-05,3.68818907218e-06,-8.0366963476e-05,6.85952364006e-05,1.17717365515e-05,-1.30768417319e-05,-1.30510671046e-06,-1.08164892624e-11,-1.08164892624e-11,0.0
7,O=C=[Pt],2.38160348926e-05,1.52109704314e-05,-1.1075054081e-05,2.46998853797e-06,-7.89404611146e-05,7.03354013882e-05,8.60506651088e-06,-9.19658086507e-06,-5.91515134121e-07,-1.62247338935e-11,-1.62247338935e-11,0.0
8,C~[Pt],2.69116959309e-05,1.69298190456e-05,-1.43433065327e-05,4.36142841088e-06,-8.12893976442e-05,7.13075262012e-05,9.98187956757e-06,-1.15544737423e-05,-1.57259532747e-06,-1.12712365587e-11,-1.12712365587e-11,0.0
9,C=[Pt],0.00119260892502,0.00118083732885,-0.00144610998702,0.00143433842073,-9.58251852076e-05,8.40534599497e-05,1.17717365515e-05,-1.39423842556e-05,-2.17064933743e-06,-1.77351445563e-11,-1.77351445563e-11,0.0
10,C#[Pt],3.50364912262e-05,2.08553368022e-05,-1.94866083778e-05,5.30545174579e-06,-0.000102313758414,8.81326135194e-05,1.41811593854e-05,-1.58798962012e-05,-1.69873907186e-06,2.79344767736e-12,2.79344767736e-12,0.0
11,C.[Pt],2.39339190807e-05,1.82890019893e-05,-1.15147598902e-05,5.86984210527e-06,-7.76659695924e-05,7.20210555376e-05,5.64491843388e-06,-7.58018405704e-06,-1.93526605783e-06,-3.09877800489e-11,-3.09877800489e-11,0.0
12,[H][H].[Pt],3.09471215492e-05,1.97949543408e-05,-1.70820982137e-05,5.92992946504e-06,-9.09347682981e-05,7.97826077686e-05,1.11521706607e-05,-1.31703771532e-05,-2.01820795216e-06,-1.31714306183e-11,-1.31714306183e-11,0.0
13,CC.[Pt],2.53300735702e-05,1.80329813072e-05,-8.9294416394e-06,1.63234817595e-06,-9.62881448436e-05,8.89910577556e-05,7.29709410192e-06,-7.5855945062e-06,-2.88500948803e-07,-2.40853657298e-11,-2.40853657298e-11,0.0
14,CO.[Pt],2.79514845722e-05,1.52159824442e-05,-1.5383553462e-05,2.64804973956e-06,-8.23272035433e-05,6.95917083446e-05,1.2735505681e-05,-1.35737037241e-05,-8.38199762616e-07,-1.12712365587e-11,-1.12712365587e-11,0.0
15,C=C.[Pt],3.7620806365e-05,3.8653430857e-05,1.62816702499e-06,-5.95542116669e-07,-0.000207433254038,0.000208465876802,-1.032624886e-06,1.48683409951e-06,4.5420920143e-07,4.9859792846e-12,4.9859792846e-12,0.0
16,[CH]C.[Pt],2.86596294069e-05,1.70255775064e-05,-1.59934364623e-05,4.35938309078e-06,-8.34604825805e-05,7.18264370601e-05,1.16340552356e-05,-1.30665668002e-05,-1.43251307471e-06,-6.85369139446e-12,-6.85369139446e-12,0.0
