,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.54440321012e-07,6.42685417758e-07,-2.030283629e-06,-1.54203854146e-06,1.54440321012e-07,6.42685429363e-07,4.88245103314e-07,-2.72334907158e-07,2.15910187228e-07,2.84866712985e-11,2.84866712985e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.08499078144e-06,7.32701184917e-07,4.34496795288e-07,-1.91779273957e-06,3.08499078144e-06,7.32701184917e-07,-2.35228951912e-06,2.61044559793e-06,2.581560123e-07,1.0491670273e-11,1.0491670273e-11,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00092045121592,-0.000911042003392,0.00014476360313,0.000154172915906,-0.00092045121592,-0.000911042003392,9.4092991394e-06,0.000171410097765,0.000180819413029,1.14190299829e-10,1.14190299829e-10,0.0
3,[H] + [Pt] <=> [Pt],4.22705632178e-06,7.20799456323e-07,1.74001535033e-06,-1.76624141619e-06,4.22705632178e-06,7.20799456323e-07,-3.50625671305e-06,3.75416069646e-06,2.47903836171e-07,1.73291210236e-11,1.73291210236e-11,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00177290172171,0.000839367410705,-0.00167528205151,0.000936989631042,-0.00177290172171,0.000839367410717,0.0026123154462,0.000316945135215,0.00292926886102,4.06738994298e-10,4.06738994298e-10,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],0.000260289421038,0.000378438243696,-0.00101574474314,-0.000897597428112,0.000260289421038,0.000378438243696,0.000118148515129,-4.32532018392e-05,7.4895262173e-05,6.78223143343e-11,6.78223143343e-11,0.0
6,[CH3] + [Pt] <=> C[Pt],-0.0215128075788,0.0274832396135,-0.11376697342,-0.0648161368479,-0.0215128075788,0.0274832396135,0.0490065898857,0.00390060446845,0.0529091059074,5.86508729723e-09,5.86508729723e-09,0.0
7,[H][H] + [Pt] <=> [H][H].[Pt],4.29795184225e-06,5.69778202671e-07,2.61757458682e-06,-1.11059898002e-06,4.29795184225e-06,5.69778202671e-07,-3.72817347508e-06,3.92216491861e-06,1.93991294043e-07,3.47232059499e-11,3.47232059499e-11,0.0
8,CC + [Pt] <=> CC.[Pt],7.80024378823e-06,6.54551530154e-07,5.47825179452e-06,-1.66744029063e-06,7.80024378823e-06,6.54551541759e-07,-7.14569170161e-06,7.34747739318e-06,2.01785161988e-07,1.67444459001e-11,1.67444459001e-11,0.0
9,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.00197675636455,-0.00135588987804,0.00121221553952,0.00183310182569,-0.00197675636455,-0.00135588987804,0.000620878759773,0.00036291175596,0.000983792768968,2.75706802715e-10,2.75706802715e-10,0.0
10,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.316038534549,-0.214240416709,0.853601528378,0.956594092698,-0.316038534549,-0.214240416709,0.102120859106,0.0573915439792,0.159571011823,4.18216654203e-08,4.18216654203e-08,0.0
11,O + [Pt] <=> O.[Pt],1.30530789903e-06,6.83969151496e-07,-1.1758632719e-06,-1.79720200626e-06,1.30530789903e-06,6.83969151496e-07,-6.21338735357e-07,8.65427664692e-07,2.44088918866e-07,3.20759269182e-11,3.20759269182e-11,0.0
12,O=C=O + [Pt] <=> O=C=O.[Pt],2.61134383679e-07,6.60612771009e-07,-1.8904861831e-06,-1.49100780067e-06,2.61134383679e-07,6.60612782614e-07,3.99478392796e-07,-1.43840180219e-07,2.55638204308e-07,1.55426137016e-11,1.55426137016e-11,0.0
13,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.54060434735e-06,6.11331117805e-07,0.000374629348362,0.000371700064281,3.54060434735e-06,6.1133112941e-07,-2.92927312322e-06,3.14144846201e-06,2.1217523807e-07,3.23520235043e-11,3.23520235043e-11,0.0
14,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],5.88864414971e-06,7.4020305396e-07,1.00000304923,0.999997849302,5.88864414971e-06,7.4020305396e-07,-5.14844078629e-06,5.43569675282e-06,2.87255684301e-07,7.37340294727e-12,7.37340294727e-12,0.0
15,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.19625089747e-06,4.65328278063e-07,-1.26124035496e-07,-1.85704660173e-06,2.19625089747e-06,4.65328278063e-07,-1.73092257403e-06,1.93368135966e-06,2.0275874004e-07,3.92219562063e-11,3.92219562063e-11,0.0
16,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],3.28104044618e-06,5.29300655316e-07,-0.990096339694,-0.990099064189,3.28104044618e-06,5.29300643711e-07,-2.75173970218e-06,2.95958594421e-06,2.07846150699e-07,3.27742888713e-11,3.27742888713e-11,0.0
17,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.72853741196e-07,6.27948783746e-07,-1.86387973513e-06,-1.50878469286e-06,2.72853741196e-07,6.27948783746e-07,3.55095037536e-07,-1.12036384824e-07,2.43058639807e-07,3.91082693767e-11,3.91082693767e-11,0.0
18,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],6.12226062355e-06,5.74369315052e-07,4.40383039046e-06,-1.14406081979e-06,6.12226062355e-06,5.74369303447e-07,-5.54789096935e-06,5.77280643678e-06,2.24915143511e-07,2.66027181225e-11,2.66027181225e-11,0.0
19,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-8.42648083433e-07,6.22030773621e-07,-3.16323375988e-06,-1.69855493234e-06,-8.42648083433e-07,6.22030773621e-07,1.46467887621e-06,-1.2403817085e-06,2.2429714805e-07,2.28510527463e-11,2.28510527463e-11,0.0
20,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-1.29243488319,-0.881539987796,0.959078146083,1.37934552685,-1.29243488319,-0.881539987796,0.416274978423,0.234702217097,0.651954202123,1.71325093965e-07,1.71325093965e-07,0.0
21,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.15814474452,0.107127546556,0.0740771313056,0.0231027545628,0.15814474452,0.107127546556,-0.0509366443379,-0.0287139465563,-0.0796359649733,-2.09013073779e-08,-2.09013073779e-08,0.0
22,C~[Pt] + [H][H] <=> C=[Pt],6.92847469753e-06,5.81682925393e-07,5.1130899009e-06,-1.23370176718e-06,6.92847469753e-06,5.81682913788e-07,-6.34679133548e-06,6.55156386585e-06,2.04772106328e-07,1.41783717466e-11,1.41783717466e-11,0.0
23,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.20945659292e-05,-1.0585503884e-05,4.126839801e-05,4.27774608687e-05,-1.20945659292e-05,-1.0585503884e-05,1.50906223147e-06,7.15668235317e-06,8.66574468827e-06,-1.5055384432e-11,-1.5055384432e-11,0.0
