,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.75339166914e-06,-2.71367774054e-07,-2.31777966317e-06,2.93020221166e-07,-1.75339166914e-06,-2.71367774054e-07,2.02475947544e-06,-1.94106009622e-06,8.36993328601e-08,-8.42419428254e-11,-8.42419428254e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.11896165491e-06,-5.5272278663e-08,-5.25004390967e-06,7.58099665392e-08,-5.11896165491e-06,-5.52723049621e-08,5.17423420532e-06,-5.11011881249e-06,6.41151305923e-08,-6.55485793799e-11,-6.43305061753e-11,-0.0285714285714
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000835474263843,0.000853111077903,2.07329343451e-05,-3.09596929266e-06,-0.000835474263843,0.00085311107789,-1.76369614112e-05,0.00018095951339,0.000163322520061,5.59988854563e-11,5.59988854563e-11,0.0
3,[H] + [Pt] <=> [Pt],3.42023504395e-06,4.57008025094e-08,-3.14993598189e-06,-2.24598280204e-07,-3.42023504395e-06,4.57007893598e-08,3.37453435699e-06,-3.33897159677e-06,3.55626468604e-08,-7.01122936528e-11,-6.79847257889e-11,-0.0142857142857
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.00169411660747,-0.000176594800003,-0.000392623794932,-0.00147811196014,-0.00169411660747,-0.000176594800016,0.00187074310005,0.000363878509595,0.00223462841687,2.3341530794e-10,2.36354924607e-10,-0.0142857142857
5,CC + 2 [Pt] <=> 2 C[Pt],-0.000344160246516,-0.000528945161842,-0.00144967608153,0.00126489448092,0.000344160246516,-0.000528945161855,0.000184784279373,-8.00983637172e-05,0.000104685767642,7.62676235797e-11,7.62676235797e-11,0.0
6,[CH3] + [Pt] <=> C[Pt],0.0181574493963,-0.0202754051233,-0.0867419863548,0.0483354956175,-0.0181574493963,-0.0202754051234,0.0384398342131,0.00394214499566,0.0423834945628,3.86010646711e-09,3.86010646711e-09,0.0
7,[H][H] + [Pt] <=> [H][H].[Pt],2.18450489969e-06,2.04737968906e-07,-1.36526009455e-06,-6.14506858148e-07,-2.18450489969e-06,2.04737968906e-07,1.97976697501e-06,-2.01051914139e-06,-3.0752206437e-08,-1.85959175892e-11,-1.85959175892e-11,0.0
8,CC + [Pt] <=> CC.[Pt],4.81639732747e-06,-4.28891795812e-08,-4.94812742673e-06,8.88409236796e-08,-4.81639732747e-06,-4.28891795812e-08,4.85928673985e-06,-4.81655715517e-06,4.27293473902e-08,-7.3100633248e-11,-7.09405834319e-11,-0.0142857142857
9,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.00234211560748,0.00159719219679,0.00128780778484,-0.00203275823633,-0.00234211560748,0.00159719219676,0.000744940858071,0.000504328113698,0.00124927272871,3.11436956935e-10,3.11436956935e-10,0.0
10,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.274696448663,0.185898779715,0.910055488246,-0.999908087151,-0.274696448663,0.185898779715,0.0890422648865,0.059713197078,0.148808631948,3.51820793548e-08,3.51820793548e-08,0.0
11,O + [Pt] <=> O.[Pt],1.01025685975e-06,-2.46676949092e-08,-1.02079509587e-06,-1.41294441537e-08,-1.01025685975e-06,-2.46676817597e-08,1.0349245598e-06,-9.91220377047e-07,4.37041697907e-08,-2.21039684182e-11,-2.21039684182e-11,0.0
12,O=C=O + [Pt] <=> O=C=O.[Pt],3.65427773519e-06,9.78852257165e-09,-3.46202520039e-06,-1.82464019963e-07,-3.65427773519e-06,9.78852257165e-09,3.64448934082e-06,-3.59831792532e-06,4.61712833974e-08,-7.59752860107e-11,-7.59752860107e-11,0.0
13,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.98718211269e-06,-4.19091701639e-08,0.000364609619173,-0.000370638732807,-5.98718211269e-06,-4.19091701639e-08,6.02909163844e-06,-5.99166115486e-06,3.74301178165e-08,-5.77204289187e-11,-5.77204289187e-11,0.0
14,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],4.19808105929e-06,-1.2129553467e-07,0.999995594979,-0.999999957549,-4.19808105929e-06,-1.21295560969e-07,4.3193767722e-06,-4.27495672981e-06,4.44198575541e-08,-9.20213703584e-11,-9.20213703584e-11,0.0
15,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-1.09286031065e-06,3.18549741505e-08,1.43592088511e-06,-3.11205607356e-07,1.09286031065e-06,3.1854961001e-08,-1.12471527322e-06,1.15687258592e-06,3.21572922796e-08,6.28525773538e-12,6.44766749599e-12,-0.0142857142857
16,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],2.34925439635e-06,-8.04374866721e-08,-0.990100494491,0.990098088855,-2.34925439635e-06,-8.04374866721e-08,2.42969194179e-06,-2.36157555716e-06,6.81163198792e-08,-5.79315616075e-11,-5.79315616075e-11,0.0
17,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.01975773077e-06,5.163432507e-09,-2.71846280063e-06,-2.96131513837e-07,-3.01975773077e-06,5.16341935745e-09,3.01459439108e-06,-2.98905234496e-06,2.55419546936e-08,-8.86107653857e-11,-8.86107653857e-11,0.0
18,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],3.57088702835e-06,-1.18594657224e-07,-3.87454840709e-06,1.85066705351e-07,-3.57088702835e-06,-1.18594696673e-07,3.68948182247e-06,-3.6227691333e-06,6.67125490925e-08,-7.90935534143e-11,-7.58940811304e-11,-0.0142857142857
19,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],7.76541882273e-06,2.66129205037e-08,-7.55612948291e-06,-1.82676436257e-07,-7.76541882273e-06,2.66129205037e-08,7.73880650468e-06,-7.71836778405e-06,2.04381195662e-08,-5.78665977033e-11,-5.78665977033e-11,0.0
20,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.24838338634,0.850121756019,0.867622004668,-1.27441740674,-1.24838338634,0.850121756019,0.403296314508,0.271407402633,0.675798293193,1.60016360444e-07,1.60016360444e-07,0.0
21,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.137697333924,-0.0931322657046,0.0457595798191,-0.00123542738258,0.137697333924,-0.0931322657046,-0.0445037876902,-0.0299400300104,-0.0744304932532,-1.76415491129e-08,-1.76415491129e-08,0.0
22,C~[Pt] + [H][H] <=> C=[Pt],3.59980212015e-06,-1.34672068856e-07,-3.88180795019e-06,1.47333755269e-07,-3.59980212015e-06,-1.34672082006e-07,3.7344743229e-06,-3.67324142616e-06,6.12327566169e-08,-6.6669206728e-11,-6.22679022157e-11,-0.0285714285714
23,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.3510889924e-05,7.88673150788e-06,3.18833792103e-05,-3.75075401761e-05,-1.3510889924e-05,7.88673149473e-06,5.6241591721e-06,8.8432795142e-07,6.5084871731e-06,-8.64831975218e-11,-8.64831975218e-11,0.0
