,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00362883493259,-0.00247652220997,0.00414373521228,0.00529613750245,-0.00362883493259,-0.00247652220999,0.00115235453966,0.000534889317034,0.00168725002052,4.57589478375e-10,4.57589478375e-10,0.0
1,[Pt],0.00193847715073,0.00131908656465,-7.51221158442e-05,-0.000694500230117,0.00193847715073,0.00131908656462,-0.000619378579579,-0.000283543712893,-0.000902920536261,-2.25668351447e-10,-2.25668351447e-10,0.0
2,O=[Pt],0.00170063882165,0.00115868234256,-0.00311461303423,-0.00365654341719,0.00170063882165,0.00115868234254,-0.000541947262515,-0.000250078881977,-0.000792024789199,-1.77984848039e-10,-1.77984848039e-10,0.0
3,C[Pt],2.71314696768e-06,2.65531058841e-08,2.61084667e-06,-7.57471716692e-08,2.71314696768e-06,2.65530853656e-08,-2.68659378367e-06,2.7583837266e-06,7.17898649433e-08,1.20183217035e-12,1.20183217035e-12,0.0
4,O[Pt],0.000482748482683,0.000324670768939,-0.00106600015093,-0.00122407541646,0.000482748482683,0.000324670768918,-0.000158076950631,-6.65769457171e-05,-0.000224653791104,-9.78193940816e-11,-9.78193940816e-11,0.0
5,O.[Pt],-0.000251311719693,-0.000161719022933,-0.000192900279841,-0.00010330753074,-0.000251311719693,-0.000161719022933,8.95929219218e-05,2.24609126942e-05,0.000112053854743,2.68625731049e-11,2.68625731049e-11,0.0
6,O=C=O.[Pt],1.91010978616e-06,2.06999235976e-07,0.00142979596089,0.00142809282603,1.91010978616e-06,2.06999215457e-07,-1.70311052554e-06,1.80361819649e-06,1.00507641577e-07,-1.27004426651e-11,-1.27004426651e-11,0.0
7,O=C=[Pt],4.83585429967e-06,8.63441506577e-08,4.61320834142e-06,-1.36301794544e-07,4.83585429967e-06,8.63441301392e-08,-4.74950992152e-06,4.81567921862e-06,6.61690746666e-08,-1.11250680634e-11,-1.11250680634e-11,0.0
8,C~[Pt],3.84104325501e-06,1.22991283591e-07,-0.00142513201796,-0.00142885001681,3.84104325501e-06,1.22991242554e-07,-3.71805184207e-06,3.75694166942e-06,3.88896913376e-08,-1.39185158107e-11,-1.39185158107e-11,0.0
9,C=[Pt],2.92536922897e-06,2.62762781459e-07,2.04454469656e-06,-6.18061740786e-07,2.92536922897e-06,2.62762760941e-07,-2.66260638354e-06,2.81526737145e-06,1.52660918952e-07,-1.39672387365e-11,-1.39672387365e-11,0.0
10,C#[Pt],1.15740165484e-06,6.00125832931e-09,1.13344561031e-06,-1.79547760819e-08,1.15740165484e-06,6.00121729226e-09,-1.15140038561e-06,1.22145189976e-06,7.00515024654e-08,-1.18559119508e-12,-1.18559119508e-12,0.0
11,C.[Pt],-0.000250451686004,-0.000164001329586,0.000295682975412,0.000382133803976,-0.000250451686004,-0.000164001329606,8.64505729253e-05,3.39811670555e-05,0.000120431769359,9.80954906613e-12,9.80954906613e-12,0.0
12,[H][H].[Pt],-9.38180754505e-07,-7.46398092112e-08,-6.98724780275e-07,1.64816171185e-07,-9.38180754505e-07,-7.46398297298e-08,8.6354095197e-07,-8.510741422e-07,1.24668038639e-08,1.33013587503e-11,1.33013587503e-11,0.0
13,CC.[Pt],1.59719395616e-06,-8.1929200051e-08,1.86466083697e-06,1.85537683721e-07,1.59719395616e-06,-8.19292205695e-08,-1.67912312541e-06,1.69772089581e-06,1.85977385673e-08,4.40130429954e-12,4.40130429954e-12,0.0
